group_id,mouse,line,depth_class,cohort,compartment,arousal_measure,arousal_class,odor_centered,time_s,n_trials,n_units,q10_z,q25_z,median_z,q75_z,q90_z,iqr_z,central80_width_z,driver_value,driver_unit
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,-0.3151096166399999,6,305,-0.992607589375295,-0.3912250919617546,0.0,0.4842607619837892,1.1424367962454103,0.8754858539455438,2.1350443856207053,-0.09691194372595549,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,-0.26259134719999994,6,305,-1.0599999772807533,-0.4779621688526515,0.0,0.44707691616809153,1.1390698531311696,0.9250390850207431,2.199069830411923,-0.058341810842482154,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,-0.21007307775999995,6,305,-1.1233382103480642,-0.5180104238985989,0.0,0.48147569188088374,1.210744662836538,0.9994861157794825,2.3340828731846024,-0.03374836364149552,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,-0.15755480831999996,6,305,-1.3361496268075395,-0.6163752168435358,0.0,0.4153786671645081,1.126571918338366,1.0317538840080438,2.4627215451459055,-0.01628236961411993,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,-0.10503653887999997,6,305,-1.4233940650194292,-0.6502731686448799,0.0,0.3781512836813866,1.0665935760602905,1.0284244523262664,2.4899876410797197,-0.183150700330373,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,-0.05251826943999999,6,305,-1.2124207175974,-0.5841502236067563,0.0,0.39131434868077597,1.057080817944524,0.9754645722875322,2.2695015355419237,-0.1809420997568866,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,0.0,6,305,-1.1100554636753115,-0.4457911261461528,0.0,0.48151821281001167,1.1741405857092777,0.9273093389561644,2.2841960493845894,-0.16728432301888435,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,0.05251826943999999,6,305,-1.0454476540804056,-0.39573779349302646,0.0,0.4762052944493725,1.1890046794492888,0.8719430879423989,2.2344523335296946,-0.19154545141504836,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,0.10503653887999997,6,305,-1.2837113834917544,-0.5070339179257739,0.0,0.48026776159990975,1.2825295715513152,0.9873016795256837,2.5662409550430696,-0.21526521323595246,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,0.15755480831999996,6,305,-1.4695496040580205,-0.6555905409199783,0.0,0.48136313539457903,1.282236273444601,1.1369536763145573,2.7517858775026216,-0.20916287283985058,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,0.21007307775999995,6,305,-1.3127433196262388,-0.5309202776529434,0.0,0.5148526309778008,1.373564858207676,1.0457729086307441,2.686308177833915,-0.18951754991904285,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,0.26259134719999994,6,305,-1.2487248232802621,-0.521967429654691,0.0,0.5748757273819425,1.3382043795194483,1.0968431570366335,2.5869292027997104,-0.20456170970940496,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,0.3151096166399999,6,305,-1.3517011829013903,-0.5602007294242197,0.0,0.5245288865407927,1.3012321191962426,1.0847296159650124,2.652933302097633,-0.21574055657098434,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,0.3676278860799999,6,305,-1.474071569606588,-0.6733042223526066,0.0,0.4470520155453798,1.3314677398308723,1.1203562378979863,2.80553930943746,-0.20235890578491886,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,0.4201461555199999,6,305,-1.4806731153523096,-0.6663704233100074,0.0,0.4894604675018376,1.339025531155303,1.155830890811845,2.8196986465076126,-0.19846069363852264,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,0.47266442495999983,6,305,-1.3535372910040773,-0.5039241309698954,0.0,0.6243810251073321,1.5329659247862815,1.1283051560772275,2.8865032157903587,-0.18773361283068274,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,0.5251826943999999,6,305,-1.4166904320830085,-0.5626104369921928,0.0,0.5384876196821048,1.4500467645402664,1.1010980566742976,2.8667371966232746,-0.17144591910108473,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,0.5777009638399998,6,305,-1.5008362201483627,-0.6323164307556765,0.0,0.4612396477730152,1.2981340198900162,1.0935560785286915,2.798970240038379,-0.14357591128233463,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,0.6302192332799998,6,305,-1.5877656201243793,-0.7201695307218727,0.0,0.4647330018955185,1.2312694684626835,1.1849025326173912,2.8190350885870625,-0.16685744515485917,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,0.6827375027199998,6,305,-1.5864782378224558,-0.7276908747367806,0.0,0.41472152031124815,1.2634260695366395,1.1424123950480287,2.849904307359095,-0.14017498251134622,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,0.7352557721599998,6,305,-1.6083063402864541,-0.7699995938149331,0.0,0.42613660569890927,1.2167205334886126,1.1961361995138424,2.825026873775067,-0.1209974424749319,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,0.7877740415999998,6,305,-1.4446548584229804,-0.6578227823790114,0.0,0.4510000037997472,1.3992688660191281,1.1088227861787585,2.8439237244421083,-0.14077097861798293,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,0.8402923110399998,6,305,-1.5350074064513473,-0.676076587001597,0.0,0.4470838738948498,1.2855901242141523,1.1231604608964467,2.8205975306654993,-0.16080124225399944,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,0.8928105804799997,6,305,-1.5596821468810576,-0.6068969265263724,0.0,0.5341715002922636,1.5040853056211145,1.141068426818636,3.063767452502172,-0.18580856042219315,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,0.9453288499199997,6,305,-1.5448337388849867,-0.6401666700411096,0.0,0.547710355962504,1.560448706917171,1.1878770260036136,3.1052824458021577,-0.2658568302308667,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,0.9978471193599997,6,305,-1.6473507452719403,-0.6685399856161033,0.0,0.5487664639283475,1.5375507366322723,1.2173064495444508,3.1849014819042125,-0.27813134456171784,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,1.0503653887999997,6,305,-1.7856634489015528,-0.7758092933371176,0.0,0.5587971540639716,1.5416800108885307,1.334606447401089,3.3273434597900833,-0.28205083397766223,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,1.1028836582399997,6,305,-1.7205685985966976,-0.75802185045062,0.0,0.6999465299473069,1.7825737614797716,1.4579683803979269,3.5031423600764695,-0.3198370713766335,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,1.1554019276799996,6,305,-1.7482821842900624,-0.7534633521113152,0.0,0.7477168639931111,1.9521867649341738,1.5011802161044263,3.700468949224236,-0.16540892455844058,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,1.2079201971199995,6,305,-1.6086309538835561,-0.5991628569471159,0.0,0.8507143214496624,2.0028693645359263,1.4498771783967783,3.6115003184194823,-0.17506565368423233,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,1.2604384665599997,6,305,-1.477490557236352,-0.4994781374208334,0.0,0.8216707903951541,1.9100754652981113,1.3211489278159876,3.3875660225344633,-0.15575337695969144,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,1.3129567359999996,6,305,-1.6219486386502944,-0.6251514957065841,0.0,0.670609078270469,1.7516782890349705,1.295760573977053,3.373626927685265,-0.14683118684649527,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,1.3654750054399996,6,305,-1.4806459072144018,-0.573268401685805,0.0,0.7465669766886429,1.949373832283738,1.3198353783744479,3.4300197394981398,-0.11695794361002569,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,1.4179932748799995,6,305,-1.5670698213194938,-0.6372426966278766,0.0,0.792254735151992,1.9365679160030078,1.4294974317798685,3.5036377373225016,-0.11368832446562496,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,1.4705115443199996,6,305,-1.6289133373917521,-0.611258596757819,0.0,0.8173764102271219,1.9632561800437742,1.428635006984941,3.5921695174355266,-0.09668879043024192,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,1.5230298137599996,6,305,-1.4196701985024112,-0.4781724696513264,0.0,0.9424514039480862,2.148991953366511,1.4206238735994128,3.5686621518689225,-0.18441440926636576,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,1.5755480831999995,6,305,-1.6563300110889894,-0.6517310090099561,0.0,0.8573243765430034,1.9661995356534863,1.5090553855529594,3.6225295467424754,-0.22144447302164963,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,1.6280663526399994,6,305,-1.6936985067287949,-0.6599199640699419,0.0,0.797762318106068,1.8787492134957582,1.4576822821760098,3.5724477202245533,-0.09706802781439691,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,1.6805846220799996,6,305,-1.5996152122284433,-0.5742713410474704,0.0,0.7773092413354837,1.7632423160009496,1.351580582382954,3.3628575282293927,-0.19365451065660344,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,1.7331028915199995,6,305,-1.4479792172594708,-0.5007659848166728,0.0,0.9411199788507807,1.9043450849663812,1.4418859636674535,3.3523243022258518,-0.0883794842372014,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,1.7856211609599995,6,305,-1.3643247450950042,-0.5097242605805055,0.0,0.9216554788504973,2.156183374741752,1.4313797394310028,3.520508119836756,0.04970044885215814,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,1.8381394303999994,6,305,-1.5098217623406334,-0.5471869420572674,0.0,0.9346923082270413,2.0724110345062066,1.4818792502843086,3.58223279684684,-0.14985302961239208,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,1.8906576998399993,6,305,-1.48667775527084,-0.5423680212514127,0.0,0.9944592417619117,2.2483373161166367,1.5368272630133244,3.7350150713874766,-0.13311773966846618,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,1.9431759692799995,6,305,-1.7247537049930541,-0.6632490351031792,0.0,0.969531028870781,2.086523380198542,1.6327800639739602,3.8112770851915965,-0.10490920749914574,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,1.9956942387199994,6,305,-1.7385685097842818,-0.6500579981687847,0.0,0.78558331207023,1.9134419538583127,1.4356413102390149,3.6520104636425943,-0.15363622445094802,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,2.0482125081599993,6,305,-1.5222219109124702,-0.5648649916991799,0.0,0.7241749284003159,2.027699218496779,1.289039920099496,3.549921129409249,-0.22528456818095421,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,2.1007307775999995,6,305,-1.3609182876877877,-0.4988123717576902,0.0,0.8733630946004065,2.08549840061705,1.3721754663580967,3.4464166883048377,-0.09227832401375902,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,2.153249047039999,6,305,-1.4134284147600595,-0.46540655026451305,0.0,0.9395033513164412,2.2283553568131635,1.4049099015809543,3.6417837715732233,-0.05751547636381017,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,2.2057673164799994,6,305,-1.4881890032293372,-0.43466385802572705,0.006827894181601235,1.1511014400151143,2.4192722755161844,1.5857652980408412,3.9074612787455214,-0.1849997921912081,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,2.2582855859199995,6,305,-1.6736413252686981,-0.6584023572661528,0.0,0.9221328205527053,2.053872222592443,1.580535177818858,3.727513547861141,-0.05984625390964758,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,2.310803855359999,6,305,-1.7565064253086395,-0.7218414592912028,0.0,0.729085560142458,1.9281599885379703,1.4509270194336608,3.68466641384661,-0.1788913299336366,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,2.3633221247999994,6,305,-1.7742041975351686,-0.7077917718255011,0.0,0.7104712130561606,1.845350826040332,1.4182629848816617,3.6195550235755007,-0.16047731111974323,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,2.415840394239999,6,305,-1.6800285981097993,-0.6427812211140438,0.0,0.7984194977417294,1.9745874363150893,1.4412007188557732,3.6546160344248886,-0.15624718634789783,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,2.4683586636799992,6,305,-1.631235973409524,-0.5426516811544153,0.0,0.7943041078366444,2.020360642044169,1.3369557889910597,3.651596615453693,-0.16751302723315376,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,2.5208769331199994,6,305,-1.5511061517619773,-0.6745955167571083,0.0,0.7640343158426204,2.0545010853889654,1.4386298325997287,3.6056072371509424,-0.24200336978824266,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,2.573395202559999,6,305,-1.5064715855210367,-0.5265953895684921,0.0,0.703543438233043,1.8331198561961126,1.230138827801535,3.3395914417171495,-0.21516016868412646,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,2.6259134719999992,6,305,-1.6126546760432814,-0.6615307850113726,0.0,0.7963140302884456,2.006048188216396,1.4578448152998182,3.6187028642596775,-0.20366143761758138,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,2.678431741439999,6,305,-1.669737086235469,-0.704891118485983,0.0,0.8305717434957745,1.9969590855125143,1.5354628619817574,3.6666961717479833,-0.2661248881639189,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,2.730950010879999,6,305,-1.5259341788165712,-0.5552205207426787,0.0,0.9271043013508651,2.073707130841764,1.4823248220935437,3.599641309658335,-0.15010127258457606,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,2.7834682803199993,6,305,-1.4369340087617992,-0.5074310734941576,0.0,0.7747137258472657,2.0028838110199256,1.2821447993414234,3.439817819781725,-0.15832876795413414,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,2.835986549759999,6,305,-1.507906592745138,-0.5410513566580208,0.0,0.7794322442863822,1.8477597473814216,1.320483600944403,3.3556663401265596,-0.16588111770420727,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,2.888504819199999,6,305,-1.4039235876039846,-0.4902441891390481,0.0,0.7894746425383923,1.9570871705618247,1.2797188316774404,3.3610107581658095,-0.18128726962129676,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,2.9410230886399993,6,305,-1.588668936321904,-0.5910417360995013,0.0,0.8267838548086058,2.0132695217298253,1.417825590908107,3.6019384580517295,-0.10131966620146052,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,2.993541358079999,6,305,-1.5998132327032326,-0.6274472216242238,0.0,0.7875818967448523,2.0642499794377827,1.4150291183690762,3.6640632121410155,-0.09411516756494429,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,3.046059627519999,6,305,-1.6078946922605513,-0.6249114046682065,0.0,0.8244217771980882,2.0528019420238897,1.4493331818662947,3.6606966342844407,-0.11893386215710258,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,3.098577896959999,6,305,-1.4042838499844565,-0.5202733004330903,0.0,0.7818157423630749,1.966432344893267,1.3020890427961653,3.3707161948777236,-0.11272155379079044,baseline SD
202,m496,DAT,superficial,DAT superficial,groups,pupil_dilation,low,True,3.151096166399999,6,305,-1.4869135381188243,-0.5502193397673851,0.0,0.78266186460027,1.9796202826632288,1.3328812043676552,3.466533820782053,-0.15493327540341933,baseline SD
