unit_id,unit_type,group_id,odor_id,block,epoch,n_trials,mean_response_z,median_response_z,response_q25,response_q75,response_ci95_low,response_ci95_high
s77,soma,,17,post,odor,2.0,0.04476095363497734,0.04476095363497734,-0.011549940332770348,0.10107184760272503,-1.386234541627476,1.4757564488974306
s77,soma,,39,post,odor,2.0,0.19839556515216827,0.19839556515216827,0.19612962007522583,0.20066151022911072,0.14081244101505264,0.2559786892892839
s80,soma,,39,pre,odor,2.0,-0.656135082244873,-0.656135082244873,-1.255476176738739,-0.05679398775100708,-15.886836389129039,14.574566224639293
s80,soma,,17,pre,odor,2.0,-0.8523700535297394,-0.8523700535297394,-1.1100509315729141,-0.5946891754865646,-7.400662039557421,5.695921932497942
s80,soma,,32,pre,odor,2.0,19.184799194335938,19.184799194335938,16.424625396728516,21.94497299194336,-50.95786756531349,89.32746595398537
s80,soma,,30,pre,odor,2.0,10.23306941986084,10.23306941986084,8.665125370025635,11.801013469696045,-29.61216680428518,50.07830564400686
s80,soma,,40,pre,odor,2.0,-0.9950980544090271,-0.9950980544090271,-1.6214132010936737,-0.3687829077243805,-16.911275020693836,14.921078911875783
s80,soma,,3,pre,odor,2.0,1.9405327439308167,1.9405327439308167,1.6100371778011322,2.271028310060501,-6.458155911352648,10.339221399214281
s80,soma,,2,pre,odor,2.0,0.3352215066552162,0.3352215066552162,0.24252330884337425,0.4279197044670582,-2.020463053488154,2.6909060667985862
s80,soma,,1,pre,odor,2.0,2.393355965614319,2.393355965614319,2.2684512734413147,2.518260657787323,-0.7807732169038162,5.567485148132453
s80,soma,,4,pre,odor,2.0,0.8155189454555511,0.8155189454555511,0.17445959150791168,1.4565782994031906,-15.47534385314162,17.106381744052722
s80,soma,,31,pre,odor,2.0,10.989778518676758,10.989778518676758,9.763957023620605,12.21560001373291,-20.161299253697695,42.14085629105121
s80,soma,,21,pre,odor,2.0,-1.352783115580678,-1.352783115580678,-2.0536573687568307,-0.6519088624045253,-19.163686625920143,16.458120394758787
s80,soma,,12,pre,odor,2.0,0.5532394796609879,0.5532394796609879,0.12756677716970444,0.9789121821522713,-10.264129537249065,11.370608496571041
s80,soma,,22,pre,odor,2.0,3.648835152387619,3.648835152387619,2.2218682318925858,5.075802072882652,-32.613832534729596,39.911502839504834
s80,soma,,10,pre,odor,2.0,4.684666037559509,4.684666037559509,3.9513493180274963,5.417982757091522,-13.950678712107997,23.320010787227016
s80,soma,,0,pre,odor,2.0,0.0977725088596344,0.0977725088596344,-0.32352279126644135,0.5190678089857101,-10.60835616672053,10.803901184439798
s80,soma,,18,pre,odor,2.0,-0.019143342971801758,-0.019143342971801758,-0.5762375593185425,0.537950873374939,-14.176249683452776,14.137962997509172
s80,soma,,12,post,odor,2.0,0.10399691574275494,0.10399691574275494,0.03023338783532381,0.17776044365018606,-1.7705120595659558,1.9785058910514657
s80,soma,,18,post,odor,2.0,-0.0378497838973999,-0.0378497838973999,-0.08833564072847366,0.012636072933673859,-1.320817050251054,1.245117482456254
s80,soma,,40,post,odor,2.0,0.17923064902424812,0.17923064902424812,0.10984198562800884,0.2486193124204874,-1.584102477940006,1.9425637759885022
s80,soma,,32,post,odor,2.0,0.14440146461129189,0.14440146461129189,0.11933685652911663,0.16946607269346714,-0.4925506192369036,0.7813535484594873
s80,soma,,31,post,odor,2.0,0.24170902371406555,0.24170902371406555,0.20859959721565247,0.27481845021247864,-0.599681279858263,1.0830993272863942
s80,soma,,0,post,odor,2.0,0.15871179103851318,0.15871179103851318,0.14274876564741135,0.17467481642961502,-0.24694714661767692,0.5643707286947033
s80,soma,,4,post,odor,2.0,0.04616221599280834,0.04616221599280834,-0.0018878011032938957,0.09421223308891058,-1.17490449360673,1.2672289255923468
s80,soma,,2,post,odor,2.0,0.018887775018811226,0.018887775018811226,-0.018357855267822742,0.056133405305445194,-0.9276134328808691,0.9653889829184915
s80,soma,,3,post,odor,2.0,0.026029206812381744,0.026029206812381744,-0.07288843765854836,0.12494685128331184,-2.4877064785231715,2.539764892147935
s80,soma,,21,post,odor,2.0,0.18812179565429688,0.18812179565429688,0.053965821862220764,0.322277769446373,-3.2211047435117144,3.597348334820308
s80,soma,,1,post,odor,2.0,-0.09071042016148567,-0.09071042016148567,-0.09669076092541218,-0.08473007939755917,-0.2426852884385688,0.06126444811559745
s80,soma,,22,post,odor,2.0,-0.1926477774977684,-0.1926477774977684,-0.4096885435283184,0.0243929885327816,-5.708176596058484,5.3228810410629475
s80,soma,,10,post,odor,1.0,0.3562244772911072,0.3562244772911072,0.3562244772911072,0.3562244772911072,,
s80,soma,,30,post,odor,2.0,-0.15962362848222256,-0.15962362848222256,-0.24743621330708265,-0.07181104365736246,-2.3911529908769813,2.071905733912536
s80,soma,,17,post,odor,2.0,-0.07984636723995209,-0.07984636723995209,-0.0927322618663311,-0.06696047261357307,-0.4073079979030422,0.247615263423138
s80,soma,,39,post,odor,2.0,0.08822576701641083,0.08822576701641083,0.03365308791399002,0.14279844611883163,-1.298597500337431,1.4750490343702527
s84,soma,,39,pre,odor,2.0,-0.5365626364946365,-0.5365626364946365,-0.71236202865839,-0.360763244330883,-5.004048775150071,3.930923502160798
s84,soma,,17,pre,odor,2.0,-1.7579607367515564,-1.7579607367515564,-1.8477870523929596,-1.6681344211101532,-4.040663851223397,0.5247423777202842
s84,soma,,32,pre,odor,2.0,7.877776145935059,7.877776145935059,6.244996547698975,9.510555744171143,-33.61508758253843,49.370639874408546
s84,soma,,30,pre,odor,2.0,6.259325981140137,6.259325981140137,5.915797233581543,6.6028547286987305,-2.470567217342193,14.989219179622467
s84,soma,,40,pre,odor,2.0,0.17840465903282166,0.17840465903282166,-0.33935563266277313,0.6961649507284164,-12.979131882058693,13.335941200124337
s84,soma,,3,pre,odor,2.0,1.4829360581934452,1.4829360581934452,0.7966927196830511,2.1691793967038393,-15.95616065770476,18.92203277409165
s84,soma,,2,pre,odor,2.0,1.2312029004096985,1.2312029004096985,1.1531333029270172,1.3092724978923798,-0.7527336781616947,3.215139478981092
s84,soma,,1,pre,odor,2.0,1.5773338079452515,1.5773338079452515,1.4185906648635864,1.7360769510269165,-2.456711944973767,5.61137956086427
s84,soma,,4,pre,odor,2.0,0.78569096326828,0.78569096326828,-0.04515668749809265,1.6165386140346527,-20.328149747146327,21.899531673682887
s84,soma,,31,pre,odor,2.0,8.358370065689087,8.358370065689087,7.369177222251892,9.347562909126282,-16.779403518854505,33.49614365023268
s84,soma,,21,pre,odor,2.0,0.14599022269248962,0.14599022269248962,-0.36008720099925995,0.6520676463842392,-12.7146564928739,13.006636938258879
s84,soma,,12,pre,odor,2.0,1.0631213188171387,1.0631213188171387,0.6856085658073425,1.4406340718269348,-8.530387341701699,10.656629979335976
s84,soma,,22,pre,odor,2.0,4.152879118919373,4.152879118919373,2.8159361481666565,5.489822089672089,-29.822063095027872,38.12782133286662
s84,soma,,10,pre,odor,2.0,4.15086305141449,4.15086305141449,3.26230388879776,5.0394222140312195,-18.42956622940973,26.73129233223871
s84,soma,,0,pre,odor,2.0,-0.05464594252407551,-0.05464594252407551,-0.07214957196265459,-0.037142313085496426,-0.49945534106951617,0.39016345602136515
s84,soma,,18,pre,odor,2.0,-0.016164779663085938,-0.016164779663085938,-0.7365227341651917,0.7041931748390198,-18.32219608613463,18.289866526808456
s84,soma,,12,post,odor,2.0,-0.17427919805049896,-0.17427919805049896,-0.22509413212537766,-0.12346426397562027,-1.4656091100717559,1.117050713970758
s84,soma,,18,post,odor,2.0,0.23690304160118103,0.23690304160118103,0.1281803697347641,0.34562571346759796,-2.5260020147960867,2.9998080979984487
s84,soma,,40,post,odor,2.0,0.229951374232769,0.229951374232769,0.09388582780957222,0.3660169206559658,-3.227802006552472,3.68770475501801
s84,soma,,32,post,odor,2.0,-0.032907168846577406,-0.032907168846577406,-0.042809407925233245,-0.023004929767921567,-0.2845469230064793,0.2187325853133245
s84,soma,,31,post,odor,2.0,0.30436792969703674,0.30436792969703674,0.2699335366487503,0.3388023227453232,-0.5706929663778393,1.1794288257719128
s84,soma,,0,post,odor,2.0,-0.20928219333291054,-0.20928219333291054,-0.3602277208119631,-0.058336665853857994,-4.045171745650361,3.6266073589845393
s84,soma,,4,post,odor,2.0,-0.08122143987566233,-0.08122143987566233,-0.11267920257523656,-0.049763677176088095,-0.8806389866812419,0.7181961069299172
s84,soma,,2,post,odor,2.0,0.027670159935951233,0.027670159935951233,-0.01923220604658127,0.07457252591848373,-1.1642319696341552,1.2195722895060577
s84,soma,,3,post,odor,2.0,-0.12281866371631622,-0.12281866371631622,-0.22038040310144424,-0.025256924331188202,-2.6020975338058254,2.356460206373193
s84,soma,,21,post,odor,2.0,0.23825355619192123,0.23825355619192123,0.18398583307862282,0.29252127930521965,-1.1408200446952972,1.6173271570791397
s84,soma,,1,post,odor,2.0,0.007627810351550579,0.007627810351550579,-0.011222933884710073,0.02647855458781123,-0.47141502103883515,0.4866706417419363
s84,soma,,22,post,odor,2.0,-0.273529514670372,-0.273529514670372,-0.33805016428232193,-0.2090088650584221,-1.913154682031224,1.36609565269048
s84,soma,,10,post,odor,1.0,-0.2394634634256363,-0.2394634634256363,-0.2394634634256363,-0.2394634634256363,,
s84,soma,,30,post,odor,2.0,0.018129125237464905,0.018129125237464905,-0.051094718277454376,0.08735296875238419,-1.7410155314135016,1.7772737818884314
s84,soma,,17,post,odor,2.0,0.008721768856048584,0.008721768856048584,-0.0154190044850111,0.03286254219710827,-0.6047534482661361,0.6221969859782333
s84,soma,,39,post,odor,2.0,0.32242195308208466,0.32242195308208466,0.22280976921319962,0.4220341369509697,-2.208963651828978,2.8538075579931474
s87,soma,,39,pre,odor,2.0,7.550686836242676,7.550686836242676,6.799552917480469,8.301820755004883,-11.537435875912948,26.6388095483983
s87,soma,,17,pre,odor,2.0,-0.9562509953975677,-0.9562509953975677,-1.260012909770012,-0.6524890810251236,-8.675573145534852,6.763071154739716
s87,soma,,32,pre,odor,2.0,18.080953121185303,18.080953121185303,15.921366930007935,20.24053931236267,-36.79933545984539,72.961241702216
s87,soma,,30,pre,odor,2.0,17.474252700805664,17.474252700805664,13.23438835144043,21.7141170501709,-90.27091625247989,125.21942165409122
s87,soma,,40,pre,odor,2.0,7.0985095500946045,7.0985095500946045,4.665850758552551,9.531168341636658,-54.72121176708267,68.91823086727189
s87,soma,,3,pre,odor,2.0,4.093644142150879,4.093644142150879,3.372342109680176,4.814946174621582,-14.236378460232483,22.42366674453424
s87,soma,,2,pre,odor,2.0,3.326196551322937,3.326196551322937,2.3941922783851624,4.258200824260712,-20.35827766255107,27.010670765196945
s87,soma,,1,pre,odor,2.0,10.155384540557861,10.155384540557861,9.058157682418823,11.2526113986969,-17.72779366253079,38.03856274364651
s87,soma,,4,pre,odor,2.0,5.015702277421951,5.015702277421951,2.8944063633680344,7.136998191475868,-48.89153810253785,58.92294265738175
s87,soma,,31,pre,odor,2.0,15.34201431274414,15.34201431274414,12.871058464050293,17.81297016143799,-47.450927502360514,78.1349561278488
s87,soma,,21,pre,odor,2.0,-1.267045371234417,-1.267045371234417,-1.9441873393952847,-0.5899034030735493,-18.474854337050957,15.940763594582123
s87,soma,,12,pre,odor,2.0,5.22854620218277,5.22854620218277,3.241248220205307,7.2158441841602325,-45.27348385940213,55.73057626376767
s87,soma,,22,pre,odor,2.0,1.2864399878308177,1.2864399878308177,0.6388832521624863,1.933996723499149,-15.169536935550735,17.74241691121237
s87,soma,,10,pre,odor,2.0,4.402666449546814,4.402666449546814,4.100431263446808,4.70490163564682,-3.2778578565782617,12.08319075567189
s87,soma,,0,pre,odor,2.0,1.0876394137740135,1.0876394137740135,0.4618462361395359,1.7134325914084911,-14.81527306127601,16.990551888824037
s87,soma,,18,pre,odor,2.0,1.3371149897575378,1.3371149897575378,1.2166325747966766,1.457597404718399,-1.724633473445381,4.398863452960457
s87,soma,,12,post,odor,2.0,0.24127094447612762,0.24127094447612762,-0.029519252479076385,0.5120611414313316,-6.640160421647655,7.1227023105999105
s87,soma,,18,post,odor,2.0,0.6156800389289856,0.6156800389289856,0.4744414985179901,0.7569185793399811,-2.973531583272198,4.204891661130169
s87,soma,,40,post,odor,2.0,0.14623311907052994,0.14623311907052994,-0.012620676308870316,0.3050869144499302,-3.8906245753475917,4.1830908134886515
s87,soma,,32,post,odor,2.0,0.11953769624233246,0.11953769624233246,-0.03652622550725937,0.2756016179919243,-3.8464225871189885,4.0854979796036535
s87,soma,,31,post,odor,2.0,0.4247954413294792,0.4247954413294792,0.30561449006199837,0.5439763925969601,-2.6038796935838615,3.45347057624282
s87,soma,,0,post,odor,2.0,0.03856620192527771,0.03856620192527771,-0.1456352323293686,0.222767636179924,-4.642436070747839,4.719568474598394
s87,soma,,4,post,odor,2.0,-0.12993089109659195,-0.12993089109659195,-0.28382473066449165,0.023962948471307755,-4.040744157468103,3.7808823752749188
s87,soma,,2,post,odor,2.0,-0.11028538644313812,-0.11028538644313812,-0.2760841026902199,0.055513329803943634,-4.323630253703846,4.10305948081757
s87,soma,,3,post,odor,2.0,0.169810488820076,0.169810488820076,-0.012095101177692413,0.3517160788178444,-4.452848849512518,4.79246982715267
s87,soma,,21,post,odor,2.0,1.49603670835495,1.49603670835495,1.197512298822403,1.794561117887497,-6.090187824177455,9.082261240887355
s87,soma,,1,post,odor,2.0,0.01798757165670395,0.01798757165670395,-0.06141839548945427,0.09739353880286217,-1.9999093800093917,2.0358845233227996
s87,soma,,22,post,odor,2.0,0.13907067151740193,0.13907067151740193,0.06228715437464416,0.2158541886601597,-1.8121835068415173,2.090324849876321
s87,soma,,10,post,odor,1.0,0.17355339229106903,0.17355339229106903,0.17355339229106903,0.17355339229106903,,
s87,soma,,30,post,odor,2.0,0.4453296512365341,0.4453296512365341,0.38554397970438004,0.5051153227686882,-1.0739683143179475,1.9646276167910157
s87,soma,,17,post,odor,2.0,0.38459739089012146,0.38459739089012146,0.14410005509853363,0.6250947266817093,-5.727019383254816,6.496214165035059
s87,soma,,39,post,odor,2.0,0.3805743157863617,0.3805743157863617,0.24334509670734406,0.5178035348653793,-3.1067507910203758,3.867899422593099
s90,soma,,39,pre,odor,2.0,0.12194287870079279,0.12194287870079279,0.04603937407955527,0.1978463833220303,-1.8069480611204591,2.0508338185220447
s90,soma,,17,pre,odor,2.0,-1.8811928033828735,-1.8811928033828735,-2.3452149033546448,-1.4171707034111023,-13.673112412084969,9.910726805319221
s90,soma,,32,pre,odor,2.0,10.139187335968018,10.139187335968018,8.996528387069702,11.281846284866333,-18.89852976068033,39.17690443261637
s90,soma,,30,pre,odor,2.0,5.229173541069031,5.229173541069031,4.286512672901154,6.171834409236908,-18.726110434373428,29.18445751651149
s90,soma,,40,pre,odor,2.0,-0.7438198626041412,-0.7438198626041412,-1.4917072802782059,0.004067555069923401,-19.749441159755463,18.26180143454718
s90,soma,,3,pre,odor,2.0,1.706477016210556,1.706477016210556,0.721428170800209,2.691525861620903,-23.325987593622173,26.738941626043285
s90,soma,,2,pre,odor,2.0,0.9969561398029327,0.9969561398029327,0.933708056807518,1.0602042227983475,-0.6103300436176846,2.6042423232235503
s90,soma,,1,pre,odor,2.0,1.9530118703842163,1.9530118703842163,1.7936707139015198,2.112353026866913,-2.0962308439517674,6.0022545847202
s90,soma,,4,pre,odor,2.0,1.737306147813797,1.737306147813797,0.7783500403165817,2.6962622553110123,-22.63207912191573,26.106691417543324
s90,soma,,31,pre,odor,2.0,5.050063848495483,5.050063848495483,4.204541563987732,5.895586133003235,-16.436694663411796,26.536822360402763
s90,soma,,21,pre,odor,2.0,-1.303126022219658,-1.303126022219658,-2.001170240342617,-0.6050818040966988,-19.042111522966266,16.43585947852695
s90,soma,,12,pre,odor,2.0,0.7307014763355255,0.7307014763355255,0.5696689337491989,0.8917340189218521,-3.3615234342417466,4.822926386912798
s90,soma,,22,pre,odor,2.0,1.948769062757492,1.948769062757492,1.3210047036409378,2.5765334218740463,-14.004235883259371,17.901774008774353
s90,soma,,10,pre,odor,2.0,4.009747326374054,4.009747326374054,2.690916746854782,5.328577905893326,-29.50491538502552,37.52441003777363
s90,soma,,0,pre,odor,2.0,0.6015248894691467,0.6015248894691467,0.5000163018703461,0.7030334770679474,-1.978052903551423,3.1811026824897164
s90,soma,,18,pre,odor,2.0,-1.1078757271170616,-1.1078757271170616,-1.5401165001094341,-0.6756349541246891,-12.09215524104405,9.876403786809927
s90,soma,,12,post,odor,2.0,-0.11412318050861359,-0.11412318050861359,-0.15041325986385345,-0.07783310115337372,-1.0363415368680222,0.808095175850795
s90,soma,,18,post,odor,2.0,0.22591138631105423,0.22591138631105423,0.2168825902044773,0.23494018241763115,-0.00353207739163236,0.4553548500137408
s90,soma,,40,post,odor,2.0,0.21267920546233654,0.21267920546233654,0.12402401585131884,0.30133439507335424,-2.0402627747816204,2.4656211857062935
s90,soma,,32,post,odor,2.0,-0.12605730071663857,-0.12605730071663857,-0.15028765983879566,-0.10182694159448147,-0.741809108390971,0.4896945069576939
s90,soma,,31,post,odor,2.0,-0.2040387373417616,-0.2040387373417616,-0.296386837027967,-0.1116906376555562,-2.5508264605609527,2.1427489858774296
s90,soma,,0,post,odor,2.0,-0.19840611703693867,-0.19840611703693867,-0.2771452749148011,-0.11966695915907621,-2.1993578385371446,1.8025456044632673
s90,soma,,4,post,odor,2.0,-0.1182660460472107,-0.1182660460472107,-0.13170446455478668,-0.1048276275396347,-0.45976863982253,0.22323654772810864
s90,soma,,2,post,odor,2.0,-0.026289530098438263,-0.026289530098438263,-0.10912096127867699,0.05654190108180046,-2.131235776431393,2.0786567162345166
s90,soma,,3,post,odor,2.0,-0.02015329711139202,-0.02015329711139202,-0.06017754506319761,0.01987095084041357,-1.0372658748855168,0.9969592806627328
s90,soma,,21,post,odor,2.0,-0.2908080890774727,-0.2908080890774727,-0.34475836530327797,-0.2368578128516674,-1.6618145996739928,1.0801984215190474
s90,soma,,1,post,odor,2.0,-0.2936412626877427,-0.2936412626877427,-0.44198131235316396,-0.14530121302232146,-4.063319345934072,3.476036820558587
s90,soma,,22,post,odor,2.0,0.16939611919224262,0.16939611919224262,0.0702350689098239,0.26855716947466135,-2.350525094292809,2.689317332677294
s90,soma,,10,post,odor,1.0,0.13030530512332916,0.13030530512332916,0.13030530512332916,0.13030530512332916,,
s90,soma,,30,post,odor,2.0,0.1644352711737156,0.1644352711737156,0.11409134231507778,0.2147792000323534,-1.1149252634288154,1.4437958057762466
s90,soma,,17,post,odor,2.0,0.1590956188738346,0.1590956188738346,0.11413218639791012,0.2040590513497591,-0.9835335384866908,1.30172477623436
s90,soma,,39,post,odor,2.0,0.19845536351203918,0.19845536351203918,0.14273738861083984,0.2541733384132385,-1.2174726296473244,1.6143833566714028
s94,soma,,39,pre,odor,2.0,-0.3541975151747465,-0.3541975151747465,-0.50457579549402,-0.20381923485547304,-4.175671950395863,3.4672769200463693
s94,soma,,17,pre,odor,2.0,-0.8382701352238655,-0.8382701352238655,-1.1850810386240482,-0.4914592318236828,-9.651570821904718,7.975030551456987
s94,soma,,32,pre,odor,2.0,3.1163984537124634,3.1163984537124634,2.6864635348320007,3.546333372592926,-7.809283751339171,14.042080658764098
s94,soma,,30,pre,odor,2.0,2.4735591411590576,2.4735591411590576,2.403548836708069,2.5435694456100464,0.694428617166686,4.252689665151429
s94,soma,,40,pre,odor,2.0,0.23680520057678223,0.23680520057678223,0.04875817894935608,0.4248522222042084,-4.541922713075112,5.015533114228677
s94,soma,,3,pre,odor,2.0,0.18899834156036377,0.18899834156036377,-0.17135679721832275,0.5493534803390503,-8.968494000548908,9.346490683669636
s94,soma,,2,pre,odor,2.0,0.8246025741100311,0.8246025741100311,0.747011199593544,0.9021939486265182,-1.147181206625355,2.796386354845417
s94,soma,,1,pre,odor,2.0,0.48931021243333817,0.48931021243333817,0.36292628571391106,0.6156941391527653,-2.722409884084142,3.7010303089508185
s94,soma,,4,pre,odor,2.0,0.8009275048971176,0.8009275048971176,0.23570732027292252,1.3661476895213127,-13.562679268809848,15.164534278604084
s94,soma,,31,pre,odor,2.0,2.263932764530182,2.263932764530182,2.076059192419052,2.4518063366413116,-2.5103873789908073,7.038252908051171
s94,soma,,21,pre,odor,2.0,0.10473112761974335,0.10473112761974335,0.0789143368601799,0.1305479183793068,-0.5513357304242489,0.7607979856637356
s94,soma,,12,pre,odor,2.0,0.6813127174973488,0.6813127174973488,0.4067247472703457,0.9559006877243519,-6.296629218092535,7.659254653087233
s94,soma,,22,pre,odor,2.0,1.5338897407054901,1.5338897407054901,1.1480872184038162,1.919692263007164,-8.270281931489853,11.338061412900833
s94,soma,,10,pre,odor,2.0,2.915618419647217,2.915618419647217,2.165860652923584,3.6653761863708496,-16.137532953407952,21.968769792702386
s94,soma,,0,pre,odor,2.0,0.007794760167598724,0.007794760167598724,-0.06289460882544518,0.07848412916064262,-1.7885924300256313,1.8041819503608287
s94,soma,,18,pre,odor,2.0,-0.30904915928840637,-0.30904915928840637,-0.739749863743782,0.1216515451669693,-11.25419182093775,10.636093502360938
s94,soma,,12,post,odor,2.0,-0.07626594789326191,-0.07626594789326191,-0.08897768054157495,-0.06355421524494886,-0.39930170305522533,0.2467698072687015
s94,soma,,18,post,odor,2.0,0.018061529844999313,0.018061529844999313,-0.0417551975697279,0.07787825725972652,-1.5020256405139556,1.5381487002039542
s94,soma,,40,post,odor,2.0,-0.10044567286968231,-0.10044567286968231,-0.25457998365163803,0.05368863791227341,-4.017369892199097,3.816478546459733
s94,soma,,32,post,odor,2.0,0.07756735384464264,0.07756735384464264,-0.08698443323373795,0.24211914092302322,-4.104090038798015,4.2592247464873
s94,soma,,31,post,odor,2.0,0.15030502900481224,0.15030502900481224,0.13419890590012074,0.16641115210950375,-0.2589903663436755,0.5596004243532999
s94,soma,,0,post,odor,2.0,0.05912560224533081,0.05912560224533081,-0.05109977722167969,0.1693509817123413,-2.7419668750154322,2.860218079506094
s94,soma,,4,post,odor,2.0,0.13784180581569672,0.13784180581569672,0.12716781347990036,0.14851579815149307,-0.13341005812627937,0.4090936697576728
s94,soma,,2,post,odor,2.0,-0.0177755206823349,-0.0177755206823349,-0.1670134738087654,0.1314624324440956,-3.8102714943464715,3.7747204529818017
s94,soma,,3,post,odor,2.0,0.08157262206077576,0.08157262206077576,-0.010699346661567688,0.1738445907831192,-2.263280429931231,2.4264256740527825
s94,soma,,21,post,odor,2.0,0.18303925171494484,0.18303925171494484,0.05453083477914333,0.31154766865074635,-3.0826692601010417,3.4487477635309314
s94,soma,,1,post,odor,2.0,0.01559499278664589,0.01559499278664589,0.0012493114918470383,0.02994067408144474,-0.3489633344366058,0.3801533200098976
s94,soma,,22,post,odor,2.0,0.14420323818922043,0.14420323818922043,0.11791153624653816,0.1704949401319027,-0.5239322573031852,0.812338733681626
s94,soma,,10,post,odor,1.0,-0.22896260023117065,-0.22896260023117065,-0.22896260023117065,-0.22896260023117065,,
s94,soma,,30,post,odor,2.0,-0.0506133958697319,-0.0506133958697319,-0.13429294899106026,0.03306615725159645,-2.17711246425214,2.075885672512676
s94,soma,,17,post,odor,2.0,0.043167892610654235,0.043167892610654235,0.017994930618442595,0.06834085460286587,-0.596537725167316,0.6828735103886244
s94,soma,,39,post,odor,2.0,0.05783035606145859,0.05783035606145859,0.03265317901968956,0.08300753310322762,-0.5819823762818102,0.6976430884047273
s97,soma,,39,pre,odor,2.0,0.8120890855789185,0.8120890855789185,0.4106517434120178,1.213526427745819,-9.38940103105799,11.013579202215826
s97,soma,,17,pre,odor,2.0,-1.296470820903778,-1.296470820903778,-1.6058436930179596,-0.9870979487895966,-9.15838092670614,6.565439284898584
s97,soma,,32,pre,odor,2.0,5.281915903091431,5.281915903091431,5.269447684288025,5.294384121894836,4.9650684214684375,5.598763384714424
s97,soma,,30,pre,odor,2.0,2.4456406831741333,2.4456406831741333,1.6358782649040222,3.2554031014442444,-18.132373465225783,23.02365483157405
s97,soma,,40,pre,odor,2.0,1.2519598752260208,1.2519598752260208,0.40325867384672165,2.10066107660532,-20.315582573899587,22.819502324351628
s97,soma,,3,pre,odor,2.0,2.5299890637397766,2.5299890637397766,1.556462973356247,3.5035151541233063,-22.209654577101897,27.26963270458145
s97,soma,,2,pre,odor,2.0,2.360524535179138,2.360524535179138,2.336805522441864,2.3842435479164124,1.7577672712196564,2.96328179913862
s97,soma,,1,pre,odor,2.0,1.3720266819000244,1.3720266819000244,1.2693749070167542,1.4746784567832947,-1.23660225449707,3.980655618297119
s97,soma,,4,pre,odor,2.0,1.9491611765697598,1.9491611765697598,0.982918209861964,2.9154041432775557,-22.605400743186408,26.503723096325928
s97,soma,,31,pre,odor,2.0,3.1232725381851196,3.1232725381851196,2.7889615893363953,3.457583487033844,-5.372374185048315,11.618919261418554
s97,soma,,21,pre,odor,2.0,1.0006044395267963,1.0006044395267963,0.44193227402865887,1.5592766050249338,-13.196601390916017,15.19781026996961
s97,soma,,12,pre,odor,2.0,0.5634157210588455,0.5634157210588455,0.054062776267528534,1.0727686658501625,-12.380469877925073,13.507301320042764
s97,soma,,22,pre,odor,2.0,2.053956836462021,2.053956836462021,1.3737698942422867,2.734143778681755,-15.231232256971115,19.339145929895157
s97,soma,,10,pre,odor,2.0,4.219683736562729,4.219683736562729,2.4097930341959,6.029574438929558,-41.77399989218116,50.21336736530662
s97,soma,,0,pre,odor,2.0,0.14385943114757538,0.14385943114757538,-0.02107987552881241,0.30879873782396317,-4.047645768198202,4.335364630493353
s97,soma,,18,pre,odor,2.0,-0.8545249868184328,-0.8545249868184328,-1.2522018635645509,-0.45684811007231474,-10.960452616375804,9.251402642738938
s97,soma,,12,post,odor,2.0,0.04288725554943085,0.04288725554943085,-0.11304549127817154,0.19882000237703323,-3.919739556981791,4.005514068080653
s97,soma,,18,post,odor,2.0,0.2503987215459347,0.2503987215459347,0.16116843558847904,0.3396290075033903,-2.017157842539755,2.5179552856316243
s97,soma,,40,post,odor,2.0,0.03831954300403595,0.03831954300403595,-0.14556057006120682,0.22219965606927872,-4.634517184031815,4.711156270039887
s97,soma,,32,post,odor,2.0,0.2154038306325674,0.2154038306325674,0.13541359547525644,0.29539406578987837,-1.8173407789745366,2.2481484402396714
s97,soma,,31,post,odor,2.0,0.19223672710359097,0.19223672710359097,0.10397669021040201,0.2804967639967799,-2.0506634704707905,2.4351369246779724
s97,soma,,0,post,odor,2.0,-0.09370307065546513,-0.09370307065546513,-0.11626524943858385,-0.0711408918723464,-0.6670623964804318,0.4796562551695015
s97,soma,,4,post,odor,2.0,-0.2353423647582531,-0.2353423647582531,-0.3016385491937399,-0.1690461803227663,-1.9200881500872398,1.4494034205707336
s97,soma,,2,post,odor,2.0,-0.1716302833519876,-0.1716302833519876,-0.2613854210358113,-0.0818751456681639,-2.452524594420413,2.1092640277164376
s97,soma,,3,post,odor,2.0,0.16739197075366974,0.16739197075366974,0.1155799999833107,0.21920394152402878,-1.149275046032092,1.4840589875394314
s97,soma,,21,post,odor,2.0,0.07591383717954159,0.07591383717954159,0.030432202853262424,0.12139547150582075,-1.079884077791526,1.2317117521506091
s97,soma,,1,post,odor,2.0,0.06598381884396076,0.06598381884396076,0.051017905585467815,0.08094973210245371,-0.3143360970085247,0.44630373469644624
s97,soma,,22,post,odor,2.0,0.16961254552006721,0.16961254552006721,0.07463218085467815,0.2645929101854563,-2.244067373189865,2.5832924642299995
s97,soma,,10,post,odor,1.0,-0.3278621435165405,-0.3278621435165405,-0.3278621435165405,-0.3278621435165405,,
s97,soma,,30,post,odor,2.0,-0.07872102409601212,-0.07872102409601212,-0.09659306704998016,-0.06084898114204407,-0.5328926977496649,0.37545064955764057
s97,soma,,17,post,odor,2.0,0.032277949154376984,0.032277949154376984,0.016444459557533264,0.0481114387512207,-0.37008917185679974,0.4346450701655537
