unit_id,unit_type,group_id,trial_id,trial_index,odor_id,block,epoch,available,response_mean_z,response_peak_positive_z,response_peak_negative_z
p937,process,,58,58,17,post,odor,True,0.18326357007026672,2.7478251457214355,-1.7009750604629517
p937,process,,59,59,39,post,odor,True,0.357880175113678,2.353367567062378,-1.2302308082580566
p937,process,,60,60,39,post,odor,True,-0.041571568697690964,2.128709554672241,-1.5729788541793823
p937,process,,61,61,17,post,odor,True,0.5044813752174377,3.7190096378326416,-2.22653865814209
p937,process,,62,62,4,post,odor,True,-0.012315133586525917,2.4260094165802,-1.6073065996170044
p960,process,,0,0,39,pre,odor,True,-0.19244275987148285,2.187927484512329,-1.5477049350738525
p960,process,,1,1,17,pre,odor,True,-0.24485653638839722,3.0579843521118164,-2.070167303085327
p960,process,,2,2,32,pre,odor,True,2.389566421508789,5.184117794036865,-0.11492019146680832
p960,process,,3,3,32,pre,odor,True,4.405115604400635,8.2003812789917,-0.8491808772087097
p960,process,,4,4,30,pre,odor,True,0.5815143585205078,2.5314066410064697,-1.7752431631088257
p960,process,,5,5,40,pre,odor,True,0.26249632239341736,2.530696153640747,-1.3286477327346802
p960,process,,6,6,3,pre,odor,True,1.7728444337844849,5.1633687019348145,-1.7789255380630493
p960,process,,7,7,2,pre,odor,True,1.2450780868530273,3.875946521759033,-1.5751368999481201
p960,process,,8,8,1,pre,odor,True,0.36725807189941406,2.440235137939453,-1.5351442098617554
p960,process,,9,9,4,pre,odor,True,1.5845335721969604,4.573247909545898,-0.9558202624320984
p960,process,,10,10,31,pre,odor,True,3.87585711479187,9.00726318359375,-1.1972063779830933
p960,process,,11,11,21,pre,odor,True,0.4652401804924011,3.4859490394592285,-1.4347827434539795
p960,process,,12,12,2,pre,odor,True,0.802964448928833,4.626424312591553,-1.4379304647445679
p960,process,,13,13,39,pre,odor,True,0.4521504044532776,2.1115520000457764,-1.4128793478012085
p960,process,,14,14,1,pre,odor,True,0.41902002692222595,2.446852207183838,-1.0566129684448242
p960,process,,15,15,12,pre,odor,True,1.026600956916809,4.768331527709961,-2.024923324584961
p960,process,,16,16,22,pre,odor,True,2.608337163925171,9.650162696838379,-2.3191049098968506
p960,process,,17,17,10,pre,odor,True,2.1033990383148193,5.87126350402832,-0.8350449204444885
p960,process,,18,18,17,pre,odor,True,0.17653244733810425,2.8716471195220947,-3.137617349624634
p960,process,,19,19,31,pre,odor,True,3.047217845916748,6.692004203796387,-2.1315431594848633
p960,process,,20,20,30,pre,odor,True,-0.19871468842029572,3.7602529525756836,-2.722383975982666
p960,process,,21,21,12,pre,odor,True,-0.2379116714000702,2.465179443359375,-2.3012797832489014
p960,process,,22,22,22,pre,odor,True,0.5083335638046265,2.532150983810425,-1.3660948276519775
p960,process,,23,23,4,pre,odor,True,-0.35686635971069336,2.07509446144104,-2.3075742721557617
p960,process,,24,24,0,pre,odor,True,0.6348179578781128,2.4638426303863525,-1.3624368906021118
p960,process,,25,25,3,pre,odor,True,-1.0707136392593384,1.6726553440093994,-3.027503252029419
p960,process,,26,26,40,pre,odor,True,-0.10582304745912552,3.8368942737579346,-3.3664515018463135
p960,process,,27,27,10,pre,odor,True,0.5954755544662476,2.8040060997009277,-2.569342613220215
p960,process,,28,28,21,pre,odor,True,0.07955621182918549,3.4322385787963867,-2.6669678688049316
p960,process,,29,29,18,pre,odor,True,0.45794397592544556,3.163384437561035,-1.5307679176330566
p960,process,,30,30,18,pre,odor,True,-1.493612289428711,-0.17506101727485657,-2.8367016315460205
p960,process,,31,31,0,pre,odor,True,0.0613197423517704,3.736314058303833,-2.537315607070923
p960,process,,32,32,12,post,odor,True,-0.005144849885255098,2.7187142372131348,-2.134880304336548
p960,process,,33,33,18,post,odor,True,0.006646695081144571,2.4144444465637207,-2.179727077484131
p960,process,,34,34,40,post,odor,True,0.23846685886383057,2.951333999633789,-2.1529734134674072
p960,process,,35,35,32,post,odor,True,-0.15081962943077087,2.46747088432312,-2.082648754119873
p960,process,,36,36,31,post,odor,True,0.07934312522411346,2.6691739559173584,-2.047090768814087
p960,process,,37,37,0,post,odor,True,0.3618215322494507,2.5000064373016357,-1.7188074588775635
p960,process,,38,38,4,post,odor,True,0.24183300137519836,3.227046012878418,-2.0802254676818848
p960,process,,39,39,2,post,odor,True,0.1434670388698578,2.9304726123809814,-2.8678138256073
p960,process,,40,40,3,post,odor,True,0.30255576968193054,2.561358690261841,-2.371119260787964
p960,process,,41,41,21,post,odor,True,1.4367080926895142,4.9234137535095215,-2.870661735534668
p960,process,,42,42,31,post,odor,True,-0.0559815913438797,2.6797709465026855,-2.1559367179870605
p960,process,,43,43,2,post,odor,True,0.08344932645559311,2.4068384170532227,-3.597811222076416
p960,process,,44,44,32,post,odor,True,0.38024452328681946,4.575678825378418,-1.9063984155654907
p960,process,,45,45,40,post,odor,True,-0.13925568759441376,2.00311017036438,-2.0856125354766846
p960,process,,46,46,1,post,odor,True,0.06647272408008575,2.445950508117676,-2.3940749168395996
p960,process,,47,47,0,post,odor,True,0.23981942236423492,3.5277740955352783,-2.1414008140563965
p960,process,,48,48,22,post,odor,True,0.06077799201011658,2.571531295776367,-2.2082722187042236
p960,process,,49,49,10,post,odor,True,0.044582806527614594,1.7744736671447754,-2.536484956741333
p960,process,,50,50,1,post,odor,True,0.0070927026681602,3.051676034927368,-1.9027336835861206
p960,process,,51,51,30,post,odor,True,0.08942878246307373,2.5892274379730225,-2.3242437839508057
p960,process,,52,52,12,post,odor,True,0.32786521315574646,2.699064016342163,-1.337827444076538
p960,process,,53,53,3,post,odor,True,0.036605242639780045,2.108059883117676,-2.2645621299743652
p960,process,,54,54,21,post,odor,True,0.8465779423713684,4.022623062133789,-1.3562268018722534
p960,process,,55,55,22,post,odor,True,-0.4252419173717499,1.8745288848876953,-3.0420217514038086
p960,process,,56,56,18,post,odor,True,0.12534715235233307,2.0353195667266846,-1.953871726989746
p960,process,,57,57,30,post,odor,True,-0.005286603234708309,2.615297317504883,-1.5642874240875244
p960,process,,58,58,17,post,odor,True,0.08635645359754562,3.75118088722229,-2.038273572921753
p960,process,,59,59,39,post,odor,True,0.29049715399742126,1.9946614503860474,-0.8590282797813416
p960,process,,60,60,39,post,odor,True,-0.05590909719467163,2.0678977966308594,-1.8973581790924072
p960,process,,61,61,17,post,odor,True,0.0014268297236412764,3.9868481159210205,-3.0098557472229004
p960,process,,62,62,4,post,odor,True,-0.19982486963272095,2.3403663635253906,-2.021911859512329
p982,process,,0,0,39,pre,odor,True,0.07160355150699615,2.3498620986938477,-1.8277150392532349
p982,process,,1,1,17,pre,odor,True,-0.6875985264778137,1.3200300931930542,-3.2149198055267334
p982,process,,2,2,32,pre,odor,True,0.6559019088745117,3.610290050506592,-1.8926706314086914
p982,process,,3,3,32,pre,odor,True,2.2517569065093994,7.243417263031006,-0.567202091217041
p982,process,,4,4,30,pre,odor,True,0.3736307621002197,2.6796960830688477,-1.6832690238952637
p982,process,,5,5,40,pre,odor,True,1.0633196830749512,3.1064257621765137,-0.7448943257331848
p982,process,,6,6,3,pre,odor,True,1.0384103059768677,4.07757568359375,-2.5717337131500244
p982,process,,7,7,2,pre,odor,True,0.46024128794670105,2.5965099334716797,-0.7713260054588318
p982,process,,8,8,1,pre,odor,True,0.4763473868370056,4.117933750152588,-2.112516164779663
p982,process,,9,9,4,pre,odor,True,1.06825590133667,4.044643402099609,-2.475102663040161
p982,process,,10,10,31,pre,odor,True,2.1731696128845215,6.510949611663818,-1.2590124607086182
p982,process,,11,11,21,pre,odor,True,0.4046104848384857,3.9985804557800293,-3.1385395526885986
p982,process,,12,12,2,pre,odor,True,-0.034200359135866165,3.0717263221740723,-2.6882593631744385
p982,process,,13,13,39,pre,odor,True,0.3479226529598236,2.7344510555267334,-2.7132768630981445
p982,process,,14,14,1,pre,odor,True,0.7217770218849182,3.305671215057373,-1.7830880880355835
p982,process,,15,15,12,pre,odor,True,0.3311472535133362,2.967710256576538,-1.9716986417770386
p982,process,,16,16,22,pre,odor,True,1.0355424880981445,5.051025867462158,-1.748549222946167
p982,process,,17,17,10,pre,odor,True,1.4866771697998047,4.78185510635376,-1.3573791980743408
p982,process,,18,18,17,pre,odor,True,-0.25251421332359314,4.203672409057617,-3.4648277759552
p982,process,,19,19,31,pre,odor,True,1.5021214485168457,5.6820855140686035,-0.8741376996040344
p982,process,,20,20,30,pre,odor,True,-0.1267351508140564,2.217174768447876,-2.4830353260040283
p982,process,,21,21,12,pre,odor,True,0.060649462044239044,2.293710231781006,-1.8946175575256348
p982,process,,22,22,22,pre,odor,True,0.6338447332382202,6.610481262207031,-2.508986234664917
p982,process,,23,23,4,pre,odor,True,0.20480100810527802,3.410430669784546,-2.0587408542633057
p982,process,,24,24,0,pre,odor,True,0.6672487258911133,3.3852155208587646,-1.1255040168762207
p982,process,,25,25,3,pre,odor,True,0.18257425725460052,2.475642681121826,-1.6589899063110352
p982,process,,26,26,40,pre,odor,True,0.28692618012428284,3.0818493366241455,-2.5555579662323
p982,process,,27,27,10,pre,odor,True,0.3841864764690399,4.234956741333008,-2.213528871536255
p982,process,,28,28,21,pre,odor,True,0.10060232132673264,3.201686143875122,-2.4547340869903564
p982,process,,29,29,18,pre,odor,True,0.7693437933921814,3.2027502059936523,-1.0911933183670044
p982,process,,30,30,18,pre,odor,True,-1.1522479057312012,0.5504915714263916,-2.4357969760894775
p982,process,,31,31,0,pre,odor,True,0.29531654715538025,3.309298276901245,-2.0434012413024902
p982,process,,32,32,12,post,odor,True,0.1376243531703949,3.579833984375,-2.79508900642395
p982,process,,33,33,18,post,odor,True,0.2186577022075653,3.8081610202789307,-2.5136921405792236
p982,process,,34,34,40,post,odor,True,-0.09705060720443726,2.702847719192505,-1.7392044067382812
p982,process,,35,35,32,post,odor,True,-0.08734302967786789,2.7027766704559326,-2.041365146636963
p982,process,,36,36,31,post,odor,True,-0.013728665187954903,1.9295042753219604,-1.5643973350524902
p982,process,,37,37,0,post,odor,True,-0.24394506216049194,1.7622917890548706,-2.0091230869293213
p982,process,,38,38,4,post,odor,True,-0.04538582265377045,1.4922055006027222,-1.23573899269104
p982,process,,39,39,2,post,odor,True,0.08780537545681,3.937995195388794,-1.9690804481506348
p982,process,,40,40,3,post,odor,True,0.13480909168720245,2.789228916168213,-1.8989838361740112
p982,process,,41,41,21,post,odor,True,1.186601996421814,5.08669900894165,-2.3596670627593994
p982,process,,42,42,31,post,odor,True,0.23554727435112,3.1708662509918213,-1.5355383157730103
p982,process,,43,43,2,post,odor,True,0.007683233357965946,1.9748687744140625,-1.2869608402252197
p982,process,,44,44,32,post,odor,True,0.12403646856546402,2.637484312057495,-1.3326798677444458
p982,process,,45,45,40,post,odor,True,0.2832498550415039,2.226414442062378,-1.3852930068969727
p982,process,,46,46,1,post,odor,True,0.20124393701553345,4.242076873779297,-1.9254815578460693
p982,process,,47,47,0,post,odor,True,-0.06437687575817108,5.163243770599365,-2.0520639419555664
p982,process,,48,48,22,post,odor,True,-0.03224508836865425,2.2153141498565674,-2.0578088760375977
p982,process,,49,49,10,post,odor,True,0.033052776008844376,3.5542566776275635,-1.916160225868225
p982,process,,50,50,1,post,odor,True,-0.13536249101161957,1.6184638738632202,-1.9465200901031494
p982,process,,51,51,30,post,odor,True,0.008531933650374413,3.2240567207336426,-2.1730844974517822
p982,process,,52,52,12,post,odor,True,0.43667250871658325,3.0638654232025146,-0.9969446659088135
p982,process,,53,53,3,post,odor,True,0.23931598663330078,3.186366558074951,-2.4259142875671387
p982,process,,54,54,21,post,odor,True,0.6784340143203735,5.922972202301025,-1.9767225980758667
p982,process,,55,55,22,post,odor,True,-0.2803279757499695,2.59364652633667,-2.096590995788574
p982,process,,56,56,18,post,odor,True,0.15663960576057434,3.210552930831909,-1.5463662147521973
p982,process,,57,57,30,post,odor,True,0.23025448620319366,4.323063850402832,-1.881138563156128
p982,process,,58,58,17,post,odor,True,0.38249671459198,4.057587623596191,-2.1987366676330566
p982,process,,59,59,39,post,odor,True,0.3621825873851776,3.3693182468414307,-1.219361662864685
p982,process,,60,60,39,post,odor,True,0.09084886312484741,2.7961647510528564,-1.7421656847000122
p982,process,,61,61,17,post,odor,True,-0.26397019624710083,2.6215810775756836,-2.502026081085205
p982,process,,62,62,4,post,odor,True,0.05750717222690582,2.7098982334136963,-1.9684568643569946
p1004,process,,0,0,39,pre,odor,True,-0.6782137751579285,0.9206265807151794,-2.4513895511627197
p1004,process,,1,1,17,pre,odor,True,-1.1231675148010254,1.0500950813293457,-3.2176761627197266
p1004,process,,2,2,32,pre,odor,True,0.9118744134902954,3.350647449493408,-0.9368889927864075
p1004,process,,3,3,32,pre,odor,True,0.755306601524353,3.010404348373413,-1.3844707012176514
p1004,process,,4,4,30,pre,odor,True,0.1979520469903946,2.1172614097595215,-1.4481472969055176
p1004,process,,5,5,40,pre,odor,True,0.21371886134147644,2.210073709487915,-1.7930541038513184
p1004,process,,6,6,3,pre,odor,True,0.49325990676879883,2.4443376064300537,-2.0146563053131104
p1004,process,,7,7,2,pre,odor,True,0.9288365840911865,2.3764841556549072,-0.8839573860168457
p1004,process,,8,8,1,pre,odor,True,0.22533060610294342,1.9486497640609741,-1.793933629989624
p1004,process,,9,9,4,pre,odor,True,1.6617777347564697,4.471818447113037,-0.4022497534751892
p1004,process,,10,10,31,pre,odor,True,0.5301805138587952,3.3709781169891357,-2.3443381786346436
p1004,process,,11,11,21,pre,odor,True,-0.11961843073368073,1.8147234916687012,-2.419196128845215
p1004,process,,12,12,2,pre,odor,True,0.18835487961769104,2.068735122680664,-1.5956367254257202
p1004,process,,13,13,39,pre,odor,True,0.19249488413333893,2.365142345428467,-2.1150295734405518
p1004,process,,14,14,1,pre,odor,True,0.1234617754817009,2.997978448867798,-1.7798519134521484
p1004,process,,15,15,12,pre,odor,True,0.2948484420776367,4.905756950378418,-2.1971609592437744
p1004,process,,16,16,22,pre,odor,True,0.7054258584976196,3.795233726501465,-3.254512071609497
p1004,process,,17,17,10,pre,odor,True,1.3884400129318237,3.8885083198547363,-1.8594998121261597
p1004,process,,18,18,17,pre,odor,True,-0.1646050363779068,5.6764044761657715,-3.467764139175415
p1004,process,,19,19,31,pre,odor,True,0.2675442397594452,3.057115077972412,-1.998547077178955
p1004,process,,20,20,30,pre,odor,True,-0.5443136692047119,1.3251653909683228,-2.400256633758545
p1004,process,,21,21,12,pre,odor,True,-0.4353976249694824,2.703709602355957,-1.9209074974060059
p1004,process,,22,22,22,pre,odor,True,-0.5217441916465759,2.2630562782287598,-1.921399712562561
p1004,process,,23,23,4,pre,odor,True,-0.822269082069397,1.708609700202942,-2.212592124938965
p1004,process,,24,24,0,pre,odor,True,-0.9697793126106262,1.3981893062591553,-3.4570231437683105
p1004,process,,25,25,3,pre,odor,True,-0.06406001001596451,2.189720392227173,-2.1000986099243164
p1004,process,,26,26,40,pre,odor,True,-0.6286996006965637,2.0983946323394775,-3.5438754558563232
p1004,process,,27,27,10,pre,odor,True,0.25431105494499207,1.8362621068954468,-1.3451191186904907
p1004,process,,28,28,21,pre,odor,True,-0.24518920481204987,1.8774806261062622,-2.6227738857269287
p1004,process,,29,29,18,pre,odor,True,-0.25150197744369507,2.1570796966552734,-2.0238311290740967
p1004,process,,30,30,18,pre,odor,True,-1.201969861984253,1.0073537826538086,-2.547701835632324
p1004,process,,31,31,0,pre,odor,True,-0.13583551347255707,1.4957997798919678,-2.088047742843628
p1004,process,,32,32,12,post,odor,True,-0.015676602721214294,2.4796035289764404,-2.590599775314331
p1004,process,,33,33,18,post,odor,True,0.679091215133667,4.661468982696533,-2.0238468647003174
p1004,process,,34,34,40,post,odor,True,-0.10027819126844406,2.3380796909332275,-2.3748390674591064
p1004,process,,35,35,32,post,odor,True,0.06713824719190598,2.9256913661956787,-2.3976545333862305
p1004,process,,36,36,31,post,odor,True,0.004248680546879768,2.152893304824829,-1.703847885131836
p1004,process,,37,37,0,post,odor,True,0.03206767141819,1.9769573211669922,-1.7647286653518677
p1004,process,,38,38,4,post,odor,True,0.019481562077999115,3.395782947540283,-1.6122329235076904
p1004,process,,39,39,2,post,odor,True,-0.06976012885570526,1.5999950170516968,-1.612823247909546
p1004,process,,40,40,3,post,odor,True,0.37735646963119507,3.0067858695983887,-1.3014953136444092
p1004,process,,41,41,21,post,odor,True,0.5224153995513916,2.5913336277008057,-1.1408159732818604
p1004,process,,42,42,31,post,odor,True,0.10638533532619476,1.9216855764389038,-1.9751012325286865
p1004,process,,43,43,2,post,odor,True,-0.0995217114686966,1.4639402627944946,-1.7035892009735107
p1004,process,,44,44,32,post,odor,True,-0.018146110698580742,1.9355703592300415,-1.521498680114746
p1004,process,,45,45,40,post,odor,True,0.31141966581344604,3.4285757541656494,-2.0140304565429688
p1004,process,,46,46,1,post,odor,True,-0.36409270763397217,2.30043625831604,-2.3695380687713623
p1004,process,,47,47,0,post,odor,True,0.1672597974538803,2.4695048332214355,-1.709488034248352
p1004,process,,48,48,22,post,odor,True,0.2530367076396942,4.808033466339111,-1.984684705734253
p1004,process,,49,49,10,post,odor,True,0.09926089644432068,3.6358253955841064,-1.9922611713409424
p1004,process,,50,50,1,post,odor,True,0.37145736813545227,2.6307613849639893,-1.2397592067718506
p1004,process,,51,51,30,post,odor,True,0.5901555418968201,3.907338857650757,-2.529287576675415
p1004,process,,52,52,12,post,odor,True,-0.0851965993642807,1.5340516567230225,-1.5137381553649902
p1004,process,,53,53,3,post,odor,True,-0.09314462542533875,2.898087501525879,-1.5954073667526245
p1004,process,,54,54,21,post,odor,True,0.3660605847835541,2.3410277366638184,-1.015217900276184
p1004,process,,55,55,22,post,odor,True,0.21472354233264923,2.4008102416992188,-1.7559984922409058
p1004,process,,56,56,18,post,odor,True,0.2449658215045929,2.0615758895874023,-1.6055679321289062
p1004,process,,57,57,30,post,odor,True,0.28556540608406067,2.8059306144714355,-1.9891772270202637
p1004,process,,58,58,17,post,odor,True,-0.28061386942863464,1.3876065015792847,-1.6346219778060913
p1004,process,,59,59,39,post,odor,True,0.7669541835784912,3.3447253704071045,-1.777435541152954
p1004,process,,60,60,39,post,odor,True,-0.1938151866197586,3.8608028888702393,-1.6693525314331055
p1004,process,,61,61,17,post,odor,True,0.29741865396499634,3.784773111343384,-2.102673053741455
p1004,process,,62,62,4,post,odor,True,-0.037511229515075684,2.2249929904937744,-2.365117311477661
p1027,process,,0,0,39,pre,odor,True,-0.6592181921005249,1.0470772981643677,-3.090240240097046
p1027,process,,1,1,17,pre,odor,True,-0.730464518070221,2.5364997386932373,-2.9022231101989746
p1027,process,,2,2,32,pre,odor,True,1.6291449069976807,3.196556806564331,-0.5020995736122131
p1027,process,,3,3,32,pre,odor,True,2.457841634750366,5.739302158355713,-1.2598578929901123
p1027,process,,4,4,30,pre,odor,True,0.3284410238265991,2.090367317199707,-1.7919845581054688
p1027,process,,5,5,40,pre,odor,True,0.9077914953231812,2.6592469215393066,-1.4148094654083252
p1027,process,,6,6,3,pre,odor,True,2.9061126708984375,6.479349136352539,-1.2892858982086182
p1027,process,,7,7,2,pre,odor,True,1.220743179321289,3.8916122913360596,-1.1287825107574463
p1027,process,,8,8,1,pre,odor,True,0.253966748714447,2.728963851928711,-1.3812918663024902
p1027,process,,9,9,4,pre,odor,True,2.1165218353271484,5.660327434539795,-1.2738398313522339
p1027,process,,10,10,31,pre,odor,True,3.8141961097717285,9.487090110778809,-1.0156641006469727
p1027,process,,11,11,21,pre,odor,True,-0.21414446830749512,2.562577724456787,-2.659703016281128
p1027,process,,12,12,2,pre,odor,True,0.4074733853340149,2.2306854724884033,-1.6480882167816162
p1027,process,,13,13,39,pre,odor,True,0.6032160520553589,2.7160215377807617,-1.1635814905166626
p1027,process,,14,14,1,pre,odor,True,0.4576629400253296,2.374166250228882,-1.4432281255722046
p1027,process,,15,15,12,pre,odor,True,1.2099109888076782,6.498181343078613,-2.50197172164917
p1027,process,,16,16,22,pre,odor,True,2.3805174827575684,7.055386066436768,-1.5616379976272583
p1027,process,,17,17,10,pre,odor,True,2.84037446975708,6.842311382293701,-1.6555132865905762
p1027,process,,18,18,17,pre,odor,True,1.3565655946731567,6.592813491821289,-2.6310925483703613
p1027,process,,19,19,31,pre,odor,True,3.1679224967956543,7.288712978363037,-1.3239694833755493
p1027,process,,20,20,30,pre,odor,True,-0.8762420415878296,1.3015772104263306,-2.960686445236206
p1027,process,,21,21,12,pre,odor,True,-0.25945740938186646,1.853739619255066,-1.5961754322052002
p1027,process,,22,22,22,pre,odor,True,0.6998121738433838,3.2007107734680176,-1.190109372138977
p1027,process,,23,23,4,pre,odor,True,0.20222997665405273,3.3624019622802734,-1.847955584526062
p1027,process,,24,24,0,pre,odor,True,0.09857181459665298,2.4210522174835205,-1.5813840627670288
p1027,process,,25,25,3,pre,odor,True,-0.14986585080623627,2.5422139167785645,-1.9439150094985962
p1027,process,,26,26,40,pre,odor,True,0.03861318156123161,3.9326999187469482,-2.6072163581848145
p1027,process,,27,27,10,pre,odor,True,0.2298550307750702,2.5841729640960693,-2.166663885116577
p1027,process,,28,28,21,pre,odor,True,-0.20180249214172363,3.17159104347229,-2.6517930030822754
p1027,process,,29,29,18,pre,odor,True,0.42582499980926514,3.7998552322387695,-2.0344884395599365
p1027,process,,30,30,18,pre,odor,True,-1.6507021188735962,0.12361010164022446,-3.3038523197174072
p1027,process,,31,31,0,pre,odor,True,-0.30200356245040894,2.4461610317230225,-2.4087729454040527
p1027,process,,32,32,12,post,odor,True,-0.053319066762924194,2.630899667739868,-2.3459866046905518
p1027,process,,33,33,18,post,odor,True,-0.046496834605932236,2.8512725830078125,-1.7380703687667847
p1027,process,,34,34,40,post,odor,True,0.12816311419010162,2.922302007675171,-2.2928683757781982
p1027,process,,35,35,32,post,odor,True,0.3168427050113678,2.4905667304992676,-1.1965703964233398
p1027,process,,36,36,31,post,odor,True,-0.02152680791914463,3.3915960788726807,-2.2983791828155518
p1027,process,,37,37,0,post,odor,True,0.017395466566085815,2.793699026107788,-2.4590237140655518
p1027,process,,38,38,4,post,odor,True,0.24210914969444275,3.3781800270080566,-1.5489088296890259
p1027,process,,39,39,2,post,odor,True,0.013504349626600742,2.6511940956115723,-2.189080238342285
p1027,process,,40,40,3,post,odor,True,0.03759622946381569,3.731107711791992,-2.0856215953826904
p1027,process,,41,41,21,post,odor,True,1.3045400381088257,5.219395637512207,-0.7153609395027161
p1027,process,,42,42,31,post,odor,True,0.11485569179058075,1.7295928001403809,-2.2329764366149902
p1027,process,,43,43,2,post,odor,True,-0.1401449590921402,1.8312883377075195,-2.33786940574646
p1027,process,,44,44,32,post,odor,True,0.22403329610824585,2.3765530586242676,-1.614734411239624
p1027,process,,45,45,40,post,odor,True,0.11667695641517639,2.765406847000122,-1.73859441280365
p1027,process,,46,46,1,post,odor,True,-0.016914980486035347,2.8193414211273193,-2.1887617111206055
p1027,process,,47,47,0,post,odor,True,-0.47613683342933655,2.6345739364624023,-2.792952537536621
p1027,process,,48,48,22,post,odor,True,0.10705438256263733,3.5737690925598145,-2.073155164718628
p1027,process,,49,49,10,post,odor,True,-0.2289433628320694,1.887157917022705,-2.0722787380218506
p1027,process,,50,50,1,post,odor,True,-0.1448552906513214,3.3880579471588135,-2.4643399715423584
p1027,process,,51,51,30,post,odor,True,0.3163302540779114,4.309488296508789,-1.895357370376587
p1027,process,,52,52,12,post,odor,True,0.025210516527295113,1.7299216985702515,-1.7397116422653198
p1027,process,,53,53,3,post,odor,True,0.1256217062473297,2.0620901584625244,-1.3260083198547363
p1027,process,,54,54,21,post,odor,True,1.3301116228103638,4.128767967224121,-1.1957937479019165
p1027,process,,55,55,22,post,odor,True,0.062458235770463943,2.592524290084839,-1.9984934329986572
p1027,process,,56,56,18,post,odor,True,-0.04598440229892731,2.667085886001587,-2.3038039207458496
p1027,process,,57,57,30,post,odor,True,-0.10852380096912384,2.2873435020446777,-2.322929859161377
p1027,process,,58,58,17,post,odor,True,-0.4436928331851959,0.943638801574707,-2.4696521759033203
p1027,process,,59,59,39,post,odor,True,-0.05896390601992607,3.7430107593536377,-2.0729875564575195
p1027,process,,60,60,39,post,odor,True,-0.24633720517158508,2.5231850147247314,-2.314089059829712
p1027,process,,61,61,17,post,odor,True,0.15417395532131195,2.3028459548950195,-1.5825001001358032
p1027,process,,62,62,4,post,odor,True,-0.15555772185325623,2.3150136470794678,-1.7544996738433838
p1049,process,,0,0,39,pre,odor,True,-0.4509924352169037,1.2560536861419678,-2.5310635566711426
p1049,process,,1,1,17,pre,odor,True,-0.44359156489372253,2.3440725803375244,-2.0309877395629883
p1049,process,,2,2,32,pre,odor,True,0.3986671268939972,2.8670406341552734,-1.5225906372070312
p1049,process,,3,3,32,pre,odor,True,1.2094950675964355,5.889112949371338,-1.913949966430664
p1049,process,,4,4,30,pre,odor,True,0.22502663731575012,4.223082542419434,-1.9839322566986084
p1049,process,,5,5,40,pre,odor,True,0.12054967135190964,3.468794345855713,-2.026247024536133
p1049,process,,6,6,3,pre,odor,True,1.062089443206787,3.7033498287200928,-1.3655427694320679
p1049,process,,7,7,2,pre,odor,True,0.6647569537162781,3.2807695865631104,-1.1194709539413452
p1049,process,,8,8,1,pre,odor,True,0.5573357343673706,3.8035433292388916,-1.8769078254699707
p1049,process,,9,9,4,pre,odor,True,0.9563995003700256,5.463237762451172,-1.8005377054214478
p1049,process,,10,10,31,pre,odor,True,1.1299370527267456,3.607245922088623,-1.0336071252822876
p1049,process,,11,11,21,pre,odor,True,-0.25280001759529114,2.224529504776001,-2.5279245376586914
p1049,process,,12,12,2,pre,odor,True,0.1022888794541359,2.778599262237549,-1.7385215759277344
p1049,process,,13,13,39,pre,odor,True,0.29722505807876587,4.264423847198486,-1.429086446762085
p1049,process,,14,14,1,pre,odor,True,0.1773298680782318,1.8220469951629639,-1.7201039791107178
p1049,process,,15,15,12,pre,odor,True,0.5344229340553284,4.670742511749268,-1.5286269187927246
p1049,process,,16,16,22,pre,odor,True,1.5727876424789429,8.200997352600098,-1.8336070775985718
p1049,process,,17,17,10,pre,odor,True,1.7740285396575928,6.124178886413574,-0.8240656852722168
p1049,process,,18,18,17,pre,odor,True,0.02693934552371502,5.764906406402588,-2.383831262588501
p1049,process,,19,19,31,pre,odor,True,1.9162633419036865,6.080620765686035,-2.2377028465270996
p1049,process,,20,20,30,pre,odor,True,0.2617620825767517,3.8229424953460693,-1.9682384729385376
p1049,process,,21,21,12,pre,odor,True,-0.24390582740306854,3.387087345123291,-1.814919352531433
p1049,process,,22,22,22,pre,odor,True,0.5073994398117065,3.397648334503174,-1.3332353830337524
p1049,process,,23,23,4,pre,odor,True,0.090214803814888,1.9056769609451294,-1.5404901504516602
p1049,process,,24,24,0,pre,odor,True,0.24589280784130096,3.3103456497192383,-2.345562696456909
p1049,process,,25,25,3,pre,odor,True,0.26490238308906555,2.361804246902466,-2.215090751647949
p1049,process,,26,26,40,pre,odor,True,-0.19760100543498993,3.329963207244873,-2.2805919647216797
p1049,process,,27,27,10,pre,odor,True,0.08963628113269806,2.0684001445770264,-1.4084053039550781
p1049,process,,28,28,21,pre,odor,True,-0.3493571877479553,2.75693678855896,-3.1911699771881104
p1049,process,,29,29,18,pre,odor,True,0.34665560722351074,2.6200954914093018,-1.7248610258102417
p1049,process,,30,30,18,pre,odor,True,-1.0260294675827026,0.5646035671234131,-2.50404953956604
p1049,process,,31,31,0,pre,odor,True,-0.14530178904533386,3.114752769470215,-2.130439281463623
p1049,process,,32,32,12,post,odor,True,0.07229621708393097,2.073573350906372,-1.5342992544174194
p1049,process,,33,33,18,post,odor,True,0.20452046394348145,3.7277438640594482,-1.8577460050582886
p1049,process,,34,34,40,post,odor,True,-0.06850474327802658,4.329440116882324,-2.071821928024292
p1049,process,,35,35,32,post,odor,True,-0.1582106202840805,2.8361518383026123,-1.826550006866455
