unit_id,unit_type,group_id,odor_id,block,epoch,n_trials,mean_response_z,median_response_z,response_q25,response_q75,response_ci95_low,response_ci95_high
s14,soma,,40,pre,odor,2.0,2.8727519512176514,2.8727519512176514,2.2246397733688354,3.5208641290664673,-13.59734009629259,19.342843998727894
s14,soma,,3,pre,odor,2.0,2.5895355939865112,2.5895355939865112,1.7733555436134338,3.4057156443595886,-18.151566049256882,23.330637237229904
s14,soma,,2,pre,odor,2.0,0.2600119635462761,0.2600119635462761,0.2035507746040821,0.3164731524884701,-1.1748028891484428,1.694826816240995
s14,soma,,1,pre,odor,2.0,1.3747022151947021,1.3747022151947021,1.354699730873108,1.3947046995162964,0.8663908931501006,1.8830135372393038
s14,soma,,4,pre,odor,2.0,2.5493701100349426,2.5493701100349426,1.9790920913219452,3.11964812874794,-11.942768414579872,17.04150863464976
s14,soma,,31,pre,odor,2.0,3.8696110248565674,3.8696110248565674,3.7361758947372437,4.003046154975891,0.47870286026809206,7.260519189445043
s14,soma,,21,pre,odor,2.0,-0.7501826845109463,-0.7501826845109463,-1.0712058823555708,-0.42915948666632175,-8.908155638261574,7.4077902692396815
s14,soma,,12,pre,odor,2.0,0.16185564547777176,0.16185564547777176,-0.00706862285733223,0.33077991381287575,-4.130917031270915,4.454628322226458
s14,soma,,22,pre,odor,2.0,1.008488968014717,1.008488968014717,0.678276352584362,1.3387015834450722,-7.383009228236904,9.399987164266339
s14,soma,,10,pre,odor,2.0,0.4395922124385834,0.4395922124385834,0.09113998711109161,0.7880444377660751,-8.415418419134992,9.294602844012159
s14,soma,,0,pre,odor,2.0,2.596769869327545,2.596769869327545,1.5649946630001068,3.6285450756549835,-23.623124157283087,28.816663895938177
s14,soma,,18,pre,odor,2.0,0.42709869146347046,0.42709869146347046,-0.5460527837276459,1.4002501666545868,-24.303025074714032,25.157222457640973
s14,soma,,12,post,odor,2.0,0.26453288551419973,0.26453288551419973,0.1198254250921309,0.40924034593626857,-3.4128323524352058,3.9418981234636052
s14,soma,,18,post,odor,2.0,0.2875325344502926,0.2875325344502926,0.16303510405123234,0.41202996484935284,-2.8762471451059444,3.4513122140065295
s14,soma,,40,post,odor,2.0,0.4163915514945984,0.4163915514945984,0.12187537550926208,0.7109077274799347,-7.067974108875282,7.900757211864478
s14,soma,,32,post,odor,2.0,-0.011105820536613464,-0.011105820536613464,-0.13352974504232407,0.11131810396909714,-3.1221927192877197,3.0999810782144928
s14,soma,,31,post,odor,2.0,0.07104466110467911,0.07104466110467911,-0.047394562512636185,0.1894838847219944,-2.9387813870456916,3.08087070925505
s14,soma,,0,post,odor,2.0,0.008769631385803223,0.008769631385803223,-0.08281411975622177,0.10035338252782822,-2.3185941536490815,2.336133416420688
s14,soma,,4,post,odor,2.0,-0.5479345917701721,-0.5479345917701721,-0.5981141030788422,-0.4977550804615021,-1.823116880268482,0.7272476967281378
s14,soma,,2,post,odor,2.0,0.6236590892076492,0.6236590892076492,0.22545426338911057,1.021863915026188,-9.49568499835862,10.743003176773918
s14,soma,,3,post,odor,2.0,0.10855251178145409,0.10855251178145409,0.01035446859896183,0.20675055496394634,-2.3868963709554865,2.6040013945183946
s14,soma,,21,post,odor,2.0,3.769957661628723,3.769957661628723,3.590357482433319,3.949557840824127,-0.7941156333922104,8.334030956649656
s14,soma,,1,post,odor,2.0,0.14095242507755756,0.14095242507755756,0.08898425381630659,0.19292059633880854,-1.179684022542532,1.4615888726976471
s14,soma,,22,post,odor,2.0,0.14247677568346262,0.14247677568346262,0.08033275371417403,0.2046207976527512,-1.436752556858775,1.7217061082257001
s14,soma,,10,post,odor,1.0,-0.10460345447063446,-0.10460345447063446,-0.10460345447063446,-0.10460345447063446,,
s14,soma,,30,post,odor,2.0,0.17664600536227226,0.17664600536227226,0.1396236438304186,0.21366836689412594,-0.7641814055185495,1.1174734162430942
s14,soma,,17,post,odor,2.0,0.17308080196380615,0.17308080196380615,-0.048060059547424316,0.3942216634750366,-5.446641321827691,5.7928029257553035
s14,soma,,39,post,odor,2.0,-0.13390155881643295,-0.13390155881643295,-0.13517499342560768,-0.13262812420725822,-0.16626260054104236,-0.10154051709182355
s18,soma,,39,pre,odor,2.0,-1.194349229335785,-1.194349229335785,-1.2268414795398712,-1.1618569791316986,-2.020055596200054,-0.3686428624715158
s18,soma,,17,pre,odor,2.0,-1.3638237118721008,-1.3638237118721008,-1.444454699754715,-1.2831927239894867,-3.412851392105133,0.6852039683609314
s18,soma,,32,pre,odor,2.0,0.7858789265155792,0.7858789265155792,0.655784472823143,0.9159733802080154,-2.520134600798206,4.091892453829365
s18,soma,,30,pre,odor,2.0,-0.7137354910373688,-0.7137354910373688,-1.1346521526575089,-0.2928188294172287,-11.410242049862699,9.982771067787962
s18,soma,,40,pre,odor,2.0,-0.8290287405252457,-0.8290287405252457,-1.0017370656132698,-0.6563204154372215,-5.217963416945747,3.559905935895256
s18,soma,,3,pre,odor,2.0,-0.03077632188796997,-0.03077632188796997,-0.23165906965732574,0.1701064258813858,-5.135690964133519,5.074138320357579
s18,soma,,2,pre,odor,2.0,0.1428074985742569,0.1428074985742569,-0.03462906926870346,0.32024406641721725,-4.366283218819354,4.651898215967868
s18,soma,,1,pre,odor,2.0,0.7936277985572815,0.7936277985572815,0.754179447889328,0.833076149225235,-0.20884984162558018,1.7961054387401432
s18,soma,,4,pre,odor,2.0,0.30192849040031433,0.30192849040031433,-0.3081686943769455,0.9120256751775742,-15.202110987087018,15.805967967887646
s18,soma,,31,pre,odor,2.0,-0.01729155331850052,-0.01729155331850052,-0.10036619380116463,0.06578308716416359,-2.1284183340321734,2.0938352273951724
s18,soma,,21,pre,odor,2.0,-0.67972731590271,-0.67972731590271,-0.7738562524318695,-0.5855983793735504,-3.071770394178498,1.7123157623730783
s18,soma,,12,pre,odor,2.0,-0.27319714426994324,-0.27319714426994324,-0.822965607047081,0.2765713185071945,-14.244138435346638,13.697744146806752
s18,soma,,22,pre,odor,2.0,-0.22977027297019958,-0.22977027297019958,-0.6753761619329453,0.21583561599254608,-11.553689586581745,11.094149040641346
s18,soma,,10,pre,odor,2.0,2.01922070980072,2.01922070980072,1.6943655610084534,2.344075858592987,-6.23613135050935,10.27457277011079
s18,soma,,0,pre,odor,2.0,-0.9335598647594452,-0.9335598647594452,-0.9755725711584091,-0.8915471583604813,-2.00120396281151,0.13408423329261954
s18,soma,,18,pre,odor,2.0,-1.9837349653244019,-1.9837349653244019,-2.5083990693092346,-1.459070861339569,-15.316714011230271,11.349244080581467
s18,soma,,12,post,odor,2.0,0.19008619338274002,0.19008619338274002,0.12405906245112419,0.25611332431435585,-1.4878222941359074,1.8679946809013874
s18,soma,,18,post,odor,2.0,-0.5277271270751953,-0.5277271270751953,-1.3206846714019775,0.2652304172515869,-20.678688937696027,19.623234683545636
s18,soma,,40,post,odor,2.0,-0.4494437426328659,-0.4494437426328659,-0.4644838646054268,-0.434403620660305,-0.8316494807136623,-0.06723800455206957
s18,soma,,32,post,odor,2.0,0.4149593263864517,0.4149593263864517,0.1369512602686882,0.6929673925042152,-6.649895486414137,7.479814139187041
s18,soma,,31,post,odor,2.0,0.39940185099840164,0.39940185099840164,0.11722580716013908,0.6815778948366642,-6.7713713183071365,7.57017502030394
s18,soma,,0,post,odor,2.0,0.7623399421572685,0.7623399421572685,0.4950966127216816,1.0295832715928555,-6.028956974213829,7.553636858528366
s18,soma,,4,post,odor,2.0,1.1843546032905579,1.1843546032905579,0.9341187179088593,1.4345904886722565,-5.1747421807050555,7.543451387286171
s18,soma,,2,post,odor,2.0,-0.020527593791484833,-0.020527593791484833,-0.1552160494029522,0.11416086181998253,-3.4432857789884483,3.4022305914054787
s18,soma,,3,post,odor,2.0,0.3550044484436512,0.3550044484436512,0.1151913683861494,0.594817528501153,-5.739223738802889,6.4492326356901915
