unit_id,unit_type,group_id,trial_id,trial_index,odor_id,block,epoch,available,response_mean_z,response_peak_positive_z,response_peak_negative_z
p522,process,,34,34,40,post,odor,True,0.331195592880249,6.1745171546936035,-1.429134488105774
p522,process,,35,35,32,post,odor,True,-0.5100330710411072,2.358992576599121,-2.303004741668701
p522,process,,36,36,31,post,odor,True,0.33481332659721375,4.617135047912598,-1.7146284580230713
p522,process,,37,37,0,post,odor,True,0.2061200737953186,4.044986248016357,-1.9067966938018799
p522,process,,38,38,4,post,odor,True,0.1430131047964096,4.971998691558838,-1.772619366645813
p522,process,,39,39,2,post,odor,True,0.10924205183982849,2.401327610015869,-1.3151986598968506
p522,process,,40,40,3,post,odor,True,0.17491643130779266,2.6847074031829834,-1.563881278038025
p522,process,,41,41,21,post,odor,True,0.6266754865646362,4.982794284820557,-1.4514384269714355
p522,process,,42,42,31,post,odor,True,-0.011105624958872795,3.840927839279175,-1.7021815776824951
p522,process,,43,43,2,post,odor,True,0.17209185659885406,3.8614742755889893,-1.971595048904419
