unit_id,unit_type,group_id,odor_id,block,epoch,n_trials,mean_response_z,median_response_z,response_q25,response_q75,response_ci95_low,response_ci95_high
p256,process,,12,pre,odor,2.0,0.19588680565357208,0.19588680565357208,-0.13777995854616165,0.5295535698533058,-8.283389633503912,8.675163244811056
p256,process,,22,pre,odor,2.0,3.445935010910034,3.445935010910034,3.3373667001724243,3.554503321647644,0.6869526427246258,6.204917379095443
p256,process,,10,pre,odor,2.0,0.5114289112389088,0.5114289112389088,0.27228894643485546,0.7505688760429621,-5.565693795564914,6.5885516180427315
p256,process,,0,pre,odor,2.0,-0.6456121355295181,-0.6456121355295181,-0.8633081987500191,-0.4279160723090172,-6.1777936346073465,4.88656936354831
p256,process,,18,pre,odor,2.0,-0.46810755133628845,-0.46810755133628845,-0.5205570310354233,-0.4156580716371536,-1.8009752060623794,0.8647601033898025
p256,process,,12,post,odor,2.0,0.10203777998685837,0.10203777998685837,-0.041453998535871506,0.24552955850958824,-3.5444340517484223,3.748509611722139
p256,process,,18,post,odor,2.0,0.14720671996474266,0.14720671996474266,0.03633045591413975,0.2580829840153456,-2.6704263028535102,2.9648397427829956
p256,process,,40,post,odor,2.0,0.10029728524386883,0.10029728524386883,0.07045318651944399,0.13014138396829367,-0.6581131718744352,0.8587077423621728
p256,process,,32,post,odor,2.0,-0.08710142131894827,-0.08710142131894827,-0.1369137647561729,-0.03728907788172364,-1.352953089522996,1.1787502468850994
p256,process,,31,post,odor,2.0,-0.07520309835672379,-0.07520309835672379,-0.07800890877842903,-0.07239728793501854,-0.1465055016948828,-0.0039006950185647704
p256,process,,0,post,odor,2.0,0.15483704954385757,0.15483704954385757,0.1545865796506405,0.15508751943707466,0.14847200605692934,0.1612020930307858
p256,process,,4,post,odor,2.0,0.002182193100452423,0.002182193100452423,-0.08790219947695732,0.09226658567786217,-2.2870792781445557,2.2914436643454605
p256,process,,2,post,odor,2.0,-0.13002614490687847,-0.13002614490687847,-0.164682581089437,-0.09536970872431993,-1.010729692030401,0.7506774022166441
p256,process,,3,post,odor,2.0,0.32233214378356934,0.32233214378356934,0.2998351454734802,0.34482914209365845,-0.24937078917116728,0.894035076738306
p256,process,,21,post,odor,2.0,0.9945486187934875,0.9945486187934875,0.794946163892746,1.1941510736942291,-4.0778306968303095,6.066927934417285
p256,process,,1,post,odor,2.0,0.250615157186985,0.250615157186985,0.2182939313352108,0.28293638303875923,-0.570745068806586,1.071975383180556
p256,process,,22,post,odor,2.0,0.12474362179636955,0.12474362179636955,0.1227602306753397,0.1267270129173994,0.07434087448493681,0.1751463691078023
p256,process,,10,post,odor,1.0,-0.22485056519508362,-0.22485056519508362,-0.22485056519508362,-0.22485056519508362,,
p256,process,,30,post,odor,2.0,0.09944222494959831,0.09944222494959831,0.06661433167755604,0.1322701182216406,-0.7347936409941236,0.9336780908933202
p256,process,,17,post,odor,2.0,-0.0744016095995903,-0.0744016095995903,-0.1390969417989254,-0.009706277400255203,-1.718465882398764,1.5696626631995834
p256,process,,39,post,odor,2.0,0.16471402440220118,0.16471402440220118,0.08569286158308387,0.24373518722131848,-1.843404122138399,2.1728321709428013
p275,process,,39,pre,odor,2.0,-0.05545079708099365,-0.05545079708099365,-0.2776320278644562,0.16673043370246887,-5.701611210820902,5.5907096166589145
p275,process,,17,pre,odor,2.0,-0.6185701191425323,-0.6185701191425323,-1.0876169353723526,-0.1495233029127121,-12.538179874876539,11.301039636591474
p275,process,,32,pre,odor,2.0,2.961170792579651,2.961170792579651,2.9280189871788025,2.9943225979804993,2.1187035389856477,3.803638046173654
p275,process,,30,pre,odor,2.0,2.179847776889801,2.179847776889801,1.7242582738399506,2.6354372799396515,-9.397779225917168,13.75747477969677
p275,process,,40,pre,odor,2.0,0.36147262901067734,0.36147262901067734,0.0950208343565464,0.6279244236648083,-6.4097094813824524,7.132654739403807
