group_id,mouse,line,depth_class,cohort,compartment,trial_id,trial_order_awake,odor_id,alpha_class,n_units,q10_z,q25_z,median_z,q75_z,q90_z,response_width_z,pupil_odor_z,pupil_change_z,pupil_odor_coverage,running_speed,respiration_hz
186,m472,DAT,na,DAT,units,16610,95,18,mixtures 17/18,124,-0.14753382876515386,0.3256860077381134,0.9129061102867126,1.8385244011878967,3.3238167047500613,3.4713505335152153,,,0.375,0.0,
186,m472,DAT,na,DAT,units,16611,96,31,other,124,-1.5514271974563598,0.5387326925992966,2.449081778526306,6.071595549583435,9.086485290527344,10.637912487983703,,,0.21428571428571427,13.166414260864258,
186,m472,DAT,na,DAT,units,16612,97,17,mixtures 17/18,124,0.41537525951862336,0.7978518754243851,1.330763816833496,1.9451371729373932,3.085521817207337,2.6701465576887133,,,0.30357142857142855,0.0,
186,m472,DAT,na,DAT,units,16613,98,3,other,124,-0.2473944798111915,0.2643495872616768,0.8413216471672058,1.6780162751674652,2.7899354457855225,3.037329925596714,,,0.2857142857142857,0.11399493366479874,
186,m472,DAT,na,DAT,units,16614,99,2,other,124,0.5754002273082733,0.8174389153718948,1.1376915574073792,1.8398371040821075,2.7806314706802375,2.2052312433719643,,,0.23214285714285715,0.45597967505455017,
186,m472,DAT,na,DAT,units,16615,100,21,other,124,0.5748035848140717,0.9022784531116486,1.308608889579773,2.534237563610077,3.996695351600647,3.4218917667865756,,,0.3392857142857143,1.7241734266281128,
186,m472,DAT,na,DAT,units,16616,101,40,other,124,0.6424092590808869,1.2695425152778625,2.204415202140808,3.291620433330536,5.4074269294738775,4.76501767039299,,,0.2857142857142857,4.616795063018799,
186,m472,DAT,na,DAT,units,16617,102,39,other,124,-1.0267147779464723,-0.5608751773834229,0.11729798093438148,1.3311229944229126,2.479505681991577,3.5062204599380493,,,0.17857142857142858,4.559797286987305,
186,m472,DAT,na,DAT,units,16618,103,31,other,124,2.543116331100464,3.640617251396179,5.46797776222229,10.128940105438232,15.719242095947266,13.176125764846802,,,0.17857142857142858,19.89211654663086,
186,m472,DAT,na,DAT,units,16619,104,12,other,124,2.3531301975250245,3.152202844619751,4.56652569770813,6.214600920677185,8.938551902770996,6.585421705245972,,,0.16071428571428573,4.445802211761475,
186,m472,DAT,na,DAT,units,16620,105,1,other,124,0.3041628658771516,0.7644840329885483,1.594165027141571,2.571598529815674,4.33562092781067,4.0314580619335185,,,0.21428571428571427,0.028498733416199684,
186,m472,DAT,na,DAT,units,16621,106,30,other,124,1.0960431337356566,1.8370396792888641,3.2594425678253174,6.421506404876709,9.516886043548585,8.420842909812928,,,0.35714285714285715,0.028498733416199684,
186,m472,DAT,na,DAT,units,16622,107,31,other,124,0.26268264800310137,0.879353791475296,2.0373224020004272,5.18111264705658,7.503966951370241,7.24128430336714,,,0.17857142857142858,0.014249366708099842,
175,m442,DAT,superficial,DAT superficial,somas,15534,0,30,other,236,-0.8098414540290833,-0.06729649752378464,1.5638158321380615,4.005409419536591,7.18560791015625,7.995449364185333,0.4611679691140903,0.026289788132952675,1.0,0.04603641480207443,1.7165607542660277
175,m442,DAT,superficial,DAT superficial,somas,15535,1,1,other,236,-0.1460115760564804,0.5203298628330231,0.9974350035190582,1.945261925458908,2.6604225635528564,2.806434139609337,-0.14671208580608977,0.06905809384033938,1.0,0.07672736048698425,1.9033117624666922
175,m442,DAT,superficial,DAT superficial,somas,15536,2,17,mixtures 17/18,236,-0.7047608494758606,-0.3150189593434334,0.2870504856109619,0.9274306893348694,1.6861371397972107,2.3908979892730713,0.26167788003539716,0.5503978726308836,0.8653846153846154,0.07672736048698425,1.756851721714687
175,m442,DAT,superficial,DAT superficial,somas,15537,3,12,other,236,-0.7133387625217438,-0.3488462418317795,0.12686853855848312,0.726806715130806,1.6314327716827393,2.344771534204483,,,0.019230769230769232,0.07672735303640366,1.944012441679627
175,m442,DAT,superficial,DAT superficial,somas,15538,4,22,other,236,-0.428484171628952,0.1389847807586193,1.3917555809020996,3.6057249903678894,6.907556533813477,7.336040705442429,,,0.4807692307692308,0.07672735303640366,2.3854961832061066
175,m442,DAT,superficial,DAT superficial,somas,15539,5,32,other,236,-0.4077517092227936,0.17749368026852608,1.6602468490600586,3.612607479095459,6.622337579727173,7.030089288949966,,,0.3269230769230769,0.04603641480207443,2.167316861725184
175,m442,DAT,superficial,DAT superficial,somas,15540,6,1,other,236,-0.47516484558582306,-0.011988484766334295,0.4977736324071884,1.1468193531036377,2.1220433712005615,2.5972082167863846,,,0.15384615384615385,0.015345470979809761,1.5096618357487923
175,m442,DAT,superficial,DAT superficial,somas,15541,7,4,components 4/10,236,-0.8328278362751007,-0.4971228465437889,-0.012315492611378431,0.7493131309747696,1.4669978618621826,2.2998256981372833,,,0.0,0.04603641480207443,2.376425855513308
175,m442,DAT,superficial,DAT superficial,somas,15542,8,30,other,236,-0.7064027488231659,0.025099741760641336,1.2558894753456116,3.104860782623291,5.856750965118408,6.563153713941574,,,0.0,0.09207282960414886,2.321262766945218
175,m442,DAT,superficial,DAT superficial,somas,15543,9,17,mixtures 17/18,236,-1.4553685188293457,-0.878440722823143,-0.35182079672813416,0.28746625036001205,1.2017644047737122,2.657132923603058,,,0.5769230769230769,0.276218444108963,2.780867630700779
175,m442,DAT,superficial,DAT superficial,somas,15544,10,32,other,236,-0.6294008791446686,0.22754471749067307,2.114153265953064,4.685199856758118,7.453882694244385,8.083283573389053,,,0.0,0.10741829872131348,1.7787264318747775
175,m442,DAT,superficial,DAT superficial,somas,15545,11,0,other,236,-0.6086485683917999,-0.2556028664112091,0.21998696774244308,0.7065500020980835,1.1766429543495178,1.7852915227413177,,,0.0,0.10741829872131348,4.29553264604811
175,m442,DAT,superficial,DAT superficial,somas,15546,12,1,other,236,-0.6895498633384705,-0.16211113706231117,0.3752836436033249,1.0998455286026,2.1512643098831177,2.840814173221588,,,0.057692307692307696,0.1381092369556427,2.5380710659898478
175,m442,DAT,superficial,DAT superficial,somas,15547,13,12,other,236,-1.5691858530044556,-1.080891340970993,-0.3803212642669678,0.6277608275413513,1.6667115688323975,3.235897421836853,,,0.0,0.09207282960414886,2.2123893805309733
175,m442,DAT,superficial,DAT superficial,somas,15548,14,22,other,236,-1.1564099192619324,0.07972619496285915,1.5684764385223389,3.377758502960205,6.239633321762085,7.396043241024017,,,0.11538461538461539,31.258724212646484,
175,m442,DAT,superficial,DAT superficial,somas,15549,15,2,other,236,-0.9166169464588165,-0.16691917553544044,0.6493618190288544,1.4100282788276672,2.707276940345764,3.6238938868045807,,,0.0,30.721637725830078,
175,m442,DAT,superficial,DAT superficial,somas,15550,16,31,other,236,0.11197377741336823,1.5488003194332123,3.7202786207199097,6.949590444564819,11.942151546478271,11.830177769064903,,,0.019230769230769232,30.598867416381836,6.151187565067913
175,m442,DAT,superficial,DAT superficial,somas,15551,17,3,other,236,-0.8668490648269653,-0.1132709477096796,0.7724450528621674,1.708757758140564,3.145495653152466,4.012344717979431,,,0.0,15.882562637329102,5.399568034557236
175,m442,DAT,superficial,DAT superficial,somas,15552,18,30,other,236,-0.6426004469394684,0.8907612711191177,3.2381802797317505,7.002369523048401,11.2255220413208,11.86812248826027,,,0.038461538461538464,25.089845657348633,5.020080321285141
175,m442,DAT,superficial,DAT superficial,somas,15553,19,1,other,236,-0.057906802743673325,0.9174511283636093,1.8661419749259949,2.988667368888855,5.231849431991577,5.2897562347352505,,,0.057692307692307696,6.2916436195373535,2.5900319524480597
175,m442,DAT,superficial,DAT superficial,somas,15554,20,40,other,236,-1.9362167119979858,-1.158704400062561,-0.4031904637813568,0.45373331010341644,1.3920090794563293,3.328225791454315,,,0.0,6.245606422424316,2.305209774089442
175,m442,DAT,superficial,DAT superficial,somas,15555,21,30,other,236,-0.45190033316612244,0.7562940418720245,2.980382204055786,7.050215244293213,9.769339561462402,10.221239894628525,,,0.0,25.01312255859375,3.9588281868566906
175,m442,DAT,superficial,DAT superficial,somas,15556,22,32,other,236,0.1461998000741005,1.2637995183467865,3.4402722120285034,6.0210607051849365,9.07217788696289,8.92597808688879,,,0.0,8.562773704528809,3.479471120389701
175,m442,DAT,superficial,DAT superficial,somas,15557,23,17,mixtures 17/18,236,-2.3807427883148193,-1.8478846848011017,-0.9859785735607147,-0.2975092977285385,0.575450211763382,2.9561930000782013,,,0.15384615384615385,0.9053828716278076,1.9308537862737163
175,m442,DAT,superficial,DAT superficial,somas,15558,24,12,other,236,-0.34647519886493683,0.8778640180826187,2.3145153522491455,3.566876530647278,5.195678234100342,5.542153432965279,,,0.0,24.322572708129883,4.798464491362764
175,m442,DAT,superficial,DAT superficial,somas,15559,25,10,components 4/10,236,0.03707474656403065,0.8855629712343216,1.5947337746620178,2.5763444304466248,3.541083335876465,3.504008589312434,,,0.038461538461538464,6.3837151527404785,3.5561877667140824
175,m442,DAT,superficial,DAT superficial,somas,15560,26,2,other,236,-0.6064906120300293,-0.22122203558683395,0.3045669198036194,1.3015028536319733,2.9196009635925293,3.5260915756225586,,,0.09615384615384616,0.0,2.175805047867711
175,m442,DAT,superficial,DAT superficial,somas,15561,27,40,other,236,-0.05115901865065098,0.29618974030017853,0.7216260135173798,1.2764469683170319,1.9080708622932434,1.9592298809438944,,,0.0,0.061381883919239044,1.7507002801120446
175,m442,DAT,superficial,DAT superficial,somas,15562,28,32,other,236,-0.31689339876174927,0.6698742061853409,3.037304162979126,6.61060094833374,10.035744190216064,10.352637588977814,0.4182729636146539,0.09630734439986346,0.9615384615384616,0.04603641480207443,2.05761316872428
175,m442,DAT,superficial,DAT superficial,somas,15563,29,21,other,236,-1.913941502571106,-0.5470089614391327,0.7071680724620819,2.937382459640503,6.572442293167114,8.48638379573822,,,0.36538461538461536,5.401605606079102,2.331002331002331
175,m442,DAT,superficial,DAT superficial,somas,15564,30,22,other,236,-1.0094091296195984,0.5340651720762253,2.2205361127853394,3.920675575733185,6.308710813522339,7.318119943141937,,,0.0,24.905698776245117,5.89622641509434
175,m442,DAT,superficial,DAT superficial,somas,15565,31,12,other,236,-0.7592581212520599,0.4136374294757843,1.7146010994911194,3.2444831132888794,5.524562120437622,6.283820241689682,,,0.0,32.9774169921875,5.274261603375527
175,m442,DAT,superficial,DAT superficial,somas,15566,32,32,other,236,0.1694861501455307,1.243078500032425,3.033089518547058,5.7148414850234985,9.125632286071777,8.956146135926247,,,0.0,22.834062576293945,4.595588235294118
175,m442,DAT,superficial,DAT superficial,somas,15567,33,3,other,236,-0.19551768153905869,0.5174583047628403,1.1666746139526367,2.144755005836487,3.3038190603256226,3.4993367418646812,,,0.0,0.23018206655979156,2.507522567703109
175,m442,DAT,superficial,DAT superficial,somas,15568,34,21,other,236,-3.119377613067627,-1.8930037021636963,0.5496081411838531,4.04471492767334,8.656786441802979,11.776164054870605,,,0.0,0.23018206655979156,2.1123785382340516
175,m442,DAT,superficial,DAT superficial,somas,15569,35,1,other,236,0.07186334021389484,0.8326938152313232,1.688795268535614,2.8183447122573853,4.300752401351929,4.228889061138034,,,0.0,17.555219650268555,1.9076688286913392
175,m442,DAT,superficial,DAT superficial,somas,15570,36,1,other,236,-0.30355405807495117,0.39133957028388977,1.0253026485443115,1.8034028112888336,2.508958578109741,2.8125126361846924,,,0.0,0.030690941959619522,2.328830926874709
175,m442,DAT,superficial,DAT superficial,somas,15571,37,40,other,236,-0.5419035255908966,0.021247428376227617,0.6030291616916656,1.3062300980091095,2.221787214279175,2.7636907398700714,,,0.0,0.015345470979809761,2.0938023450586263
175,m442,DAT,superficial,DAT superficial,somas,15572,38,39,other,236,-2.8661328554153442,-2.0350621342658997,-1.2042562365531921,-0.24746619537472725,0.6160654127597809,3.482198268175125,,,0.0,0.0,1.994415636218588
175,m442,DAT,superficial,DAT superficial,somas,15573,39,31,other,236,-0.23197882622480392,0.6183762699365616,2.2833222150802612,4.204612851142883,6.790796518325806,7.02277534455061,,,0.3269230769230769,0.0,2.243158366980709
175,m442,DAT,superficial,DAT superficial,somas,15574,40,3,other,236,-0.8354971706867218,-0.5275232195854187,-0.06305612251162529,0.5926533639431,1.6845712065696716,2.5200683772563934,,,0.0,0.015345470979809761,2.4703557312252964
175,m442,DAT,superficial,DAT superficial,somas,15575,41,18,mixtures 17/18,236,-0.8389946520328522,-0.3665715828537941,0.1732221394777298,0.9156701564788818,1.6323752999305725,2.4713699519634247,,,0.038461538461538464,0.030690941959619522,2.4950099800399204
175,m442,DAT,superficial,DAT superficial,somas,15576,42,39,other,236,-1.0505769848823547,-0.38466011732816696,0.2536316215991974,0.8569836765527725,1.5261764526367188,2.5767534375190735,,,0.038461538461538464,0.015345470979809761,2.0308692120227456
175,m442,DAT,superficial,DAT superficial,somas,15577,43,40,other,236,-1.8870716094970703,-1.478494107723236,-0.9777192771434784,-0.2210078090429306,0.4793547987937927,2.366426408290863,,,0.0,0.030690941959619522,2.339728591483388
175,m442,DAT,superficial,DAT superficial,somas,15578,44,32,other,236,-0.2523617595434189,0.8628797978162766,3.3246138095855713,6.257303357124329,9.274454116821289,9.526815876364708,-0.43000511578255457,0.03291852171706595,1.0,0.04603641480207443,1.9538882375928095
175,m442,DAT,superficial,DAT superficial,somas,15579,45,30,other,236,-0.9210918247699738,-0.007414340972900391,1.5627336502075195,4.305867791175842,6.937655448913574,7.858747273683548,-0.46537233433362163,0.09513727601535664,0.9807692307692307,0.030690941959619522,2.002402883460152
175,m442,DAT,superficial,DAT superficial,somas,15580,46,39,other,236,-1.0014782547950745,-0.6225766688585281,-0.20588307827711105,0.2661999687552452,1.0804736018180847,2.081951856613159,,,0.038461538461538464,0.0,2.5523226135783563
175,m442,DAT,superficial,DAT superficial,somas,15581,47,18,mixtures 17/18,236,-2.150571346282959,-1.7219090163707733,-1.1638216376304626,-0.1532725803554058,1.134126901626587,3.284698247909546,,,0.019230769230769232,0.061381883919239044,2.110595187842972
175,m442,DAT,superficial,DAT superficial,somas,15582,48,39,other,236,-0.820211261510849,-0.1889321468770504,0.27863912284374237,0.7959508746862411,1.2762759327888489,2.096487194299698,,,0.0,0.030690941959619522,2.263190111656858
175,m442,DAT,superficial,DAT superficial,somas,15583,49,21,other,236,-1.749995231628418,-0.9859578460454941,0.9030915200710297,3.8080880641937256,8.50538969039917,10.255384922027588,,,0.019230769230769232,0.061381883919239044,2.084201750729471
175,m442,DAT,superficial,DAT superficial,somas,15584,50,0,other,236,-0.6930750906467438,-0.3887242302298546,-0.05858565866947174,0.4304177314043045,0.9715330600738525,1.6646081507205963,,,0.0,0.015345470979809761,2.5393600812595225
175,m442,DAT,superficial,DAT superficial,somas,15585,51,3,other,236,-0.5885275304317474,0.10696718469262123,0.5829235911369324,1.067659705877304,1.7254806160926819,2.3140081465244293,,,0.038461538461538464,0.07672735303640366,2.235136343316942
175,m442,DAT,superficial,DAT superficial,somas,15586,52,31,other,236,0.3596256822347641,1.4629951417446136,3.802457571029663,7.067376732826233,10.61530351638794,10.255677834153175,,,0.0,0.04603641480207443,2.5974025974025974
175,m442,DAT,superficial,DAT superficial,somas,15587,53,30,other,236,-0.3529333025217056,0.2081579566001892,1.5173867344856262,3.519158184528351,6.2292726039886475,6.582205906510353,,,0.0,0.015345470979809761,1.7006802721088436
175,m442,DAT,superficial,DAT superficial,somas,15588,54,18,mixtures 17/18,236,-0.28722715377807617,0.5187637209892273,1.4456055760383606,2.481707811355591,3.3837740421295166,3.6710011959075928,,,0.17307692307692307,0.1381092369556427,2.413127413127413
175,m442,DAT,superficial,DAT superficial,somas,15589,55,10,components 4/10,236,-0.40271124243736267,0.1231374740600586,0.791058361530304,1.3870743215084076,2.093837022781372,2.4965482652187347,,,0.0,0.12276376038789749,2.759381898454746
175,m442,DAT,superficial,DAT superficial,somas,15590,56,1,other,236,-1.0125987231731415,-0.6446996480226517,-0.2993348389863968,0.10964534431695938,0.8241605758666992,1.8367592990398407,,,0.09615384615384616,0.015345470979809761,2.6164311878597593
175,m442,DAT,superficial,DAT superficial,somas,15591,57,40,other,236,-0.7416609525680542,-0.28668995201587677,0.21330921351909637,0.6679998338222504,1.324965000152588,2.066625952720642,,,0.0,0.19949111342430115,2.2583559168925023
175,m442,DAT,superficial,DAT superficial,somas,15592,58,2,other,236,-0.7259104549884796,-0.17981145530939102,0.37802116572856903,1.1340399086475372,2.6582425832748413,3.384153038263321,,,0.0,0.07672736048698425,2.4461839530332683
175,m442,DAT,superficial,DAT superficial,somas,15593,59,10,components 4/10,236,-0.35720328986644745,-0.1679135411977768,0.1471780762076378,0.6353604197502136,1.2114260792732239,1.5686293691396713,,,0.0,0.04603641480207443,1.6960651289009498
175,m442,DAT,superficial,DAT superficial,somas,15594,60,22,other,236,-0.6113129556179047,0.24772518500685692,1.5324198603630066,4.34119176864624,8.072964191436768,8.684277147054672,,,0.15384615384615385,0.0,2.5290844714213456
175,m442,DAT,superficial,DAT superficial,somas,15595,61,30,other,236,-1.519739031791687,-0.5409058034420013,0.49284735321998596,2.3011069297790527,4.33648419380188,5.856223225593567,,,0.46153846153846156,0.030690941959619522,2.7901785714285716
175,m442,DAT,superficial,DAT superficial,somas,15596,62,3,other,236,-0.9084849059581757,-0.301847405731678,0.22973426431417465,1.2416364252567291,2.792462706565857,3.7009476125240326,,,0.038461538461538464,0.030690941959619522,2.498750624687656
175,m442,DAT,superficial,DAT superficial,somas,15597,63,21,other,236,-1.6466234922409058,-0.3959389254450798,1.0630375146865845,4.181658148765564,7.16035008430481,8.806973576545715,,,0.0,0.16880017518997192,2.221235006663705
175,m442,DAT,superficial,DAT superficial,somas,15598,64,22,other,236,-1.056270956993103,0.1691986508667469,1.8473632335662842,3.71006178855896,6.925748586654663,7.982019543647766,,,0.0,28.419809341430664,5.995203836930456
175,m442,DAT,superficial,DAT superficial,somas,15599,65,12,other,236,-0.3763355612754822,0.3447463735938072,1.2629834413528442,2.4047051668167114,4.612410545349121,4.988746106624603,,,0.0,36.38411331176758,
175,m442,DAT,superficial,DAT superficial,somas,15600,66,31,other,236,-0.4507078230381012,0.5836727917194366,2.3461709022521973,4.5706905126571655,8.903149604797363,9.353857427835464,,,0.0,25.120540618896484,5.09683995922528
175,m442,DAT,superficial,DAT superficial,somas,15601,67,2,other,236,-1.095288097858429,-0.4114769995212555,0.3328159898519516,0.9316648989915848,1.4855321645736694,2.5808202624320984,,,0.019230769230769232,13.995070457458496,3.402519339893888
175,m442,DAT,superficial,DAT superficial,somas,15602,68,22,other,236,-1.3235753774642944,-0.3861025273799896,0.9216242730617523,3.174137830734253,5.506000757217407,6.829576134681702,,,0.0,13.473322868347168,5.2356020942408374
175,m442,DAT,superficial,DAT superficial,somas,15603,69,10,components 4/10,236,-0.2718602195382118,0.2719314619898796,0.9890876710414886,1.8167146444320679,2.6618125438690186,2.9336727634072304,,,0.0,22.112825393676758,3.236245954692557
175,m442,DAT,superficial,DAT superficial,somas,15604,70,21,other,236,-0.11743020638823509,1.121584266424179,3.128615617752075,5.558210849761963,10.014307498931885,10.13173770532012,,,0.0,29.386577606201172,2.834467120181406
175,m442,DAT,superficial,DAT superficial,somas,15605,71,31,other,236,0.5750676095485687,1.4367397725582123,2.7433876991271973,4.567024350166321,8.751660346984863,8.176592737436295,,,0.0,23.585988998413086,4.284490145672665
175,m442,DAT,superficial,DAT superficial,somas,15606,72,1,other,236,-1.1959924101829529,-0.874018132686615,-0.472336545586586,-0.06978191714733839,0.609505295753479,1.8054977059364319,,,0.0,0.12276376783847809,1.945089024704673
175,m442,DAT,superficial,DAT superficial,somas,15607,73,40,other,236,-0.6610240042209625,-0.049958462826907635,0.5584439039230347,1.2056956887245178,2.1157697439193726,2.776793748140335,,,0.0,0.04603641480207443,1.9312475859405174
175,m442,DAT,superficial,DAT superficial,somas,15608,74,10,components 4/10,236,-0.3409200459718704,0.09472252242267132,0.4704376310110092,1.0402482450008392,1.8955164551734924,2.236436501145363,,,0.0,0.030690941959619522,1.8031013342949875
175,m442,DAT,superficial,DAT superficial,somas,15609,75,30,other,236,0.1886620670557022,1.1761160492897034,3.018031120300293,6.278317928314209,10.651208877563477,10.462546810507774,,,0.40384615384615385,0.1381092369556427,2.0859407592824364
175,m442,DAT,superficial,DAT superficial,somas,15610,76,22,other,236,0.17706475406885147,1.0663908123970032,2.0896997451782227,3.2401901483535767,4.8811163902282715,4.70405163615942,,,0.057692307692307696,8.5474271774292,3.620564808110065
175,m442,DAT,superficial,DAT superficial,somas,15611,77,2,other,236,-0.5550735294818878,0.16486043483018875,0.860272616147995,1.4255336225032806,2.2410600185394287,2.7961335480213165,,,0.0,17.816091537475586,5.780346820809249
175,m442,DAT,superficial,DAT superficial,somas,15612,78,3,other,236,-0.3639456778764725,0.32611730694770813,1.058387577533722,1.7720747292041779,2.4127734899520874,2.77671916782856,,,0.0,16.204816818237305,3.280839895013123
175,m442,DAT,superficial,DAT superficial,somas,15613,79,4,components 4/10,236,0.022610061801970005,0.5489498823881149,0.9836045503616333,1.8986593782901764,3.1020761728286743,3.0794661110267043,,,0.0,0.07672736048698425,2.0056157240272765
175,m442,DAT,superficial,DAT superficial,somas,15614,80,17,mixtures 17/18,236,-1.5274043679237366,-1.1255585849285126,-0.7059938609600067,-0.14418259263038635,0.4129694402217865,1.940373808145523,,,0.1346153846153846,0.015345470979809761,2.300966405890474
175,m442,DAT,superficial,DAT superficial,somas,15615,81,40,other,236,-1.2167909741401672,-0.8233144730329514,-0.3530115336179733,0.15067456290125847,0.6108303368091583,1.8276213109493256,,,0.0,0.030690941959619522,2.321262766945218
175,m442,DAT,superficial,DAT superficial,somas,15616,82,32,other,236,-0.5025646686553955,0.30482228100299835,1.8222216367721558,3.998945415019989,6.4425506591796875,6.945115327835083,,,0.36538461538461536,0.061381883919239044,2.3180343069077423
175,m442,DAT,superficial,DAT superficial,somas,15617,83,22,other,236,0.009012335911393166,0.8832956105470657,2.72442626953125,4.705605864524841,7.511564493179321,7.502552157267928,,,0.3269230769230769,0.1534547060728073,2.585315408479835
175,m442,DAT,superficial,DAT superficial,somas,15618,84,18,mixtures 17/18,236,-0.9820985794067383,-0.42991550266742706,-0.009248657617717981,0.51737479865551,1.1263259649276733,2.1084245443344116,0.02285843621644528,0.17827328954970179,0.7884615384615384,0.030690941959619522,2.3685457129322596
175,m442,DAT,superficial,DAT superficial,somas,15619,85,32,other,236,0.399396613240242,1.4985765218734741,3.1555896997451782,6.176566004753113,9.851490020751953,9.452093407511711,,,0.0,0.061381883919239044,2.3044285335454786
175,m442,DAT,superficial,DAT superficial,somas,15620,86,12,other,236,-0.028324399143457413,0.35212991386651993,0.6469952464103699,1.2771505117416382,2.222323179244995,2.2506475783884525,,,0.0,0.04603641480207443,2.594784281821821
175,m442,DAT,superficial,DAT superficial,somas,15621,87,40,other,236,-2.364374876022339,-2.052240014076233,-1.628869652748108,-1.0250047743320465,-0.0917714387178421,2.2726034373044968,,,0.1346153846153846,0.030690941959619522,2.4883951200233025
175,m442,DAT,superficial,DAT superficial,groups,15534,0,30,other,334,-0.6110599040985106,-0.08578497730195522,0.9550836682319641,3.326814889907837,7.0359179496765085,7.646977853775019,0.4611679691140903,0.026289788132952675,1.0,0.04603641480207443,1.7165607542660277
175,m442,DAT,superficial,DAT superficial,groups,15535,1,1,other,334,-0.1384729251265524,0.2709541320800781,0.8382909595966339,1.7038370668888092,2.623341202735901,2.7618141278624533,-0.14671208580608977,0.06905809384033938,1.0,0.07672736048698425,1.9033117624666922
175,m442,DAT,superficial,DAT superficial,groups,15536,2,17,mixtures 17/18,334,-0.6837529242038726,-0.22010749578475952,0.2753196358680725,0.8674992471933365,1.6040351033210751,2.2877880275249476,0.26167788003539716,0.5503978726308836,0.8653846153846154,0.07672736048698425,1.756851721714687
175,m442,DAT,superficial,DAT superficial,groups,15537,3,12,other,334,-0.5907593548297881,-0.3317551240324974,0.08653441071510315,0.6041645109653473,1.4331715345382683,2.0239308893680565,,,0.019230769230769232,0.07672735303640366,1.944012441679627
175,m442,DAT,superficial,DAT superficial,groups,15538,4,22,other,334,-0.2567574277520179,0.17980697751045227,1.0435633063316345,3.106305241584778,6.07227144241333,6.329028870165348,,,0.4807692307692308,0.07672735303640366,2.3854961832061066
175,m442,DAT,superficial,DAT superficial,groups,15539,5,32,other,334,-0.3070191025733947,0.154729176312685,1.3024804592132568,3.0654995441436768,5.706086826324462,6.013105928897857,,,0.3269230769230769,0.04603641480207443,2.167316861725184
175,m442,DAT,superficial,DAT superficial,groups,15540,6,1,other,334,-0.477898171544075,-0.04541104566305876,0.4357414245605469,1.064418613910675,2.043854272365569,2.521752443909644,,,0.15384615384615385,0.015345470979809761,1.5096618357487923
175,m442,DAT,superficial,DAT superficial,groups,15541,7,4,components 4/10,334,-0.7566965460777283,-0.4253043010830879,-0.015748615376651287,0.5431904792785645,1.4031558513641353,2.1598523974418637,,,0.0,0.04603641480207443,2.376425855513308
