group_id,mouse,line,depth_class,cohort,compartment,unit_id,n_awake_trials,median_pupil_coverage,f0_vs_pupil_rho,f0_vs_speed_rho,f0_vs_respiration_rho
222,m496,DAT,na,DAT,units,r64,80,0.9913793103448276,-0.030485304169514702,-0.011566054195794536,-0.016350306788295223
222,m496,DAT,na,DAT,units,r65,80,0.9913793103448276,0.18974709501025291,-0.007225851302849325,0.2082876716378455
222,m496,DAT,na,DAT,units,r66,80,0.9913793103448276,0.22775119617224882,0.11602418057870564,0.13354508641278554
222,m496,DAT,na,DAT,units,r67,80,0.9913793103448276,-0.15290498974709502,-0.08437589029447272,-0.00508676211191407
222,m496,DAT,na,DAT,units,r68,80,0.9913793103448276,-0.14135338345864662,-0.03456912952840416,-0.23020528718918032
222,m496,DAT,na,DAT,units,r69,80,0.9913793103448276,-0.034928229665071774,0.011800659757575358,0.008110689818996628
222,m496,DAT,na,DAT,units,r70,80,0.9913793103448276,-0.005878332194121668,-0.1385815053439317,0.13611190876879747
222,m496,DAT,na,DAT,units,r71,80,0.9913793103448276,0.22378673957621328,0.0749799375451508,0.1659761250387446
222,m496,DAT,na,DAT,units,r72,80,0.9913793103448276,0.35837320574162684,0.24000148970178117,0.0808607645393898
222,m496,DAT,na,DAT,units,j1,80,0.9913793103448276,0.0017088174982911827,0.002299134505452058,0.04380006915258729
222,m496,DAT,na,DAT,units,r74,80,0.9913793103448276,0.19425837320574166,0.2275439343712195,0.2315179999922549
222,m496,DAT,na,DAT,units,r75,80,0.9913793103448276,-0.12453861927546139,0.011824120313753442,-0.17481349515944322
222,m496,DAT,na,DAT,units,r76,80,0.9913793103448276,-0.07894736842105264,-0.15822972114307557,0.030626058521731482
222,m496,DAT,na,DAT,units,r77,80,0.9913793103448276,0.4224196855775803,0.22571401098932908,0.35987083844287926
222,m496,DAT,na,DAT,units,r78,80,0.9913793103448276,-0.014012303485987697,0.05251645500463706,0.04238187049926562
222,m496,DAT,na,DAT,units,r80,80,0.9913793103448276,0.42269309637730695,0.26550311426735657,0.24990769988532674
222,m496,DAT,na,DAT,units,r81,80,0.9913793103448276,0.46842105263157896,0.3233803063586854,0.2765721786977795
222,m496,DAT,na,DAT,units,r82,80,0.9913793103448276,-0.05112781954887219,-0.12923247370696594,-0.00455933286067874
222,m496,DAT,na,DAT,units,j3,80,0.9913793103448276,0.2723855092276145,0.1175843075645481,0.13287700936122077
222,m496,DAT,na,DAT,units,r84,80,0.9913793103448276,0.2948735475051265,0.3154506383704936,0.2391950257602358
222,m496,DAT,na,DAT,units,r85,80,0.9913793103448276,0.033766233766233764,0.0812321757666097,0.146789420943806
222,m496,DAT,na,DAT,units,r86,80,0.9913793103448276,0.059876965140123035,-0.0006686258510753433,0.20198196192307644
222,m496,DAT,na,DAT,units,r87,80,0.9913793103448276,0.37320574162679426,0.27209553055339764,0.25739719525286847
222,m496,DAT,na,DAT,units,r88,80,0.9913793103448276,0.042173615857826384,0.014170175931561663,-0.020722109248534737
222,m496,DAT,na,DAT,units,r89,80,0.9913793103448276,0.38749145591250855,0.29278774110246614,0.3157660323895783
222,m496,DAT,na,DAT,units,r90,80,0.9913793103448276,-0.17505126452494874,-0.08272192108391792,-0.03545496633304161
222,m496,DAT,na,DAT,units,r91,80,0.9913793103448276,0.24853041695146963,0.2816908980302333,0.21520285515404206
222,m496,DAT,na,DAT,units,r92,80,0.9913793103448276,0.3706766917293233,0.21164940756056877,0.1755753374112276
222,m496,DAT,na,DAT,units,r93,80,0.9913793103448276,0.09542036910457963,0.006627607120308228,0.11231898921307036
222,m496,DAT,na,DAT,units,r94,80,0.9913793103448276,0.33362952836637044,0.20530332711439753,0.23830425635814947
222,m496,DAT,na,DAT,units,r95,80,0.9913793103448276,0.46473000683527005,0.24997222607746608,0.23731972175584357
222,m496,DAT,na,DAT,units,r96,80,0.9913793103448276,0.41100478468899526,0.2378431185333976,0.2455710593751696
222,m496,DAT,na,DAT,units,r97,80,0.9913793103448276,-0.16944634313055368,-0.15574290218819883,-0.1869678092379107
222,m496,DAT,na,DAT,units,r98,80,0.9913793103448276,0.02057416267942584,0.00043402028929452114,-0.011310427276490962
222,m496,DAT,na,DAT,units,r99,80,0.9913793103448276,0.03896103896103897,-0.11230568242447961,0.13341615926248357
222,m496,DAT,na,DAT,units,r100,80,0.9913793103448276,0.28161312371838687,0.2440367053644113,0.020429092997848442
222,m496,DAT,na,DAT,units,r103,80,0.9913793103448276,0.1585099111414901,0.36757999419819226,0.1859715539855773
222,m496,DAT,na,DAT,units,r104,80,0.9913793103448276,0.04060150375939849,-0.07614123507596586,0.11376062916644693
222,m496,DAT,na,DAT,units,r105,80,0.9913793103448276,0.2602187286397813,0.0937014613752604,0.02654727231217827
222,m496,DAT,na,DAT,units,r106,80,0.9913793103448276,0.026794258373205745,-0.10448158693908917,0.1358892164182759
222,m496,DAT,na,DAT,units,r107,80,0.9913793103448276,0.38660287081339717,0.2512625566672606,0.1996261112675586
222,m496,DAT,na,DAT,units,r108,80,0.9913793103448276,0.43595352016404654,0.28888155849881547,0.12930221110284795
222,m496,DAT,na,DAT,units,r109,80,0.9913793103448276,0.3996582365003417,0.3232395430216169,0.3105737844274171
222,m496,DAT,na,DAT,units,r110,80,0.9913793103448276,-0.09753930280246072,-0.0360354142895343,0.05110203411968973
222,m496,DAT,na,DAT,units,r111,80,0.9913793103448276,0.2874914559125085,0.10547866057665768,0.24901693048324042
222,m496,DAT,na,DAT,units,j2,80,0.9913793103448276,0.12952836637047163,0.037595541275376766,0.1423238532833469
222,m496,DAT,na,DAT,units,r115,80,0.9913793103448276,-0.08530416951469584,-0.10968983041062344,-0.07280867797053042
222,m496,DAT,na,DAT,units,r116,80,0.9913793103448276,-0.16097060833902938,0.015718572639315087,-0.04356565615203825
222,m496,DAT,na,DAT,units,r117,80,0.9913793103448276,-0.04866712235133288,-0.04598269010904116,-0.005016438211749359
222,m496,DAT,na,DAT,units,r118,80,0.9913793103448276,-0.13588516746411483,-0.08349611943779464,0.19348449065317389
222,m496,DAT,na,DAT,units,r119,80,0.9913793103448276,0.0518796992481203,-0.10298011134369192,0.17060578179958805
222,m496,DAT,na,DAT,units,r120,80,0.9913793103448276,0.1281613123718387,0.003976564272184936,0.18333440772940068
222,m496,DAT,na,DAT,units,r121,80,0.9913793103448276,-0.12371838687628162,-0.12992456011421935,-0.08962781075992372
222,m496,DAT,na,DAT,units,r122,80,0.9913793103448276,0.06773752563226247,0.014510353996143857,0.17545813091095305
222,m496,DAT,na,DAT,units,r123,80,0.9913793103448276,0.2915242652084758,0.23284602006746608,0.3511155128723728
222,m496,DAT,na,DAT,units,r124,80,0.9913793103448276,-0.12207792207792208,-0.1413733115291235,0.03681456173622602
222,m496,DAT,na,DAT,units,r125,80,0.9913793103448276,0.1974025974025974,0.05384197642869871,0.12153142013464745
222,m496,DAT,na,DAT,units,r126,80,0.9913793103448276,0.030143540669856462,0.17704508719789752,0.09085847901280615
222,m496,DAT,na,DAT,units,r127,80,0.9913793103448276,-0.12214627477785374,-0.023988418692089078,-0.05188731767152901
222,m496,DAT,na,DAT,units,r128,80,0.9913793103448276,0.1416267942583732,0.10632324059906864,0.11885911192838843
222,m496,DAT,na,DAT,units,r129,80,0.9913793103448276,0.2107997265892003,0.2572098076584045,0.18518627043373803
222,m496,DAT,na,DAT,units,r130,80,0.9913793103448276,0.12522214627477787,0.10856372371407548,0.02092136029900142
222,m496,DAT,na,DAT,units,r131,80,0.9913793103448276,0.40683526999316477,0.2613857866581031,0.2076078739362533
222,m496,DAT,na,DAT,units,r132,80,0.9913793103448276,0.21845522898154482,0.3152043025306237,0.14241761848356652
222,m496,DAT,na,DAT,units,r133,80,0.9913793103448276,0.49254955570745046,0.33132170462496624,0.23034593498950973
222,m496,DAT,na,DAT,units,r134,80,0.9913793103448276,0.2922077922077922,0.1506050403851988,0.15381009031024961
222,m496,DAT,na,DAT,units,r135,80,0.9913793103448276,0.0924812030075188,0.3150635391935553,-0.07796576398260921
222,m496,DAT,na,DAT,units,r136,80,0.9913793103448276,0.22248803827751198,0.15535580301126048,0.1752588798604864
222,m496,DAT,na,DAT,units,r137,80,0.9913793103448276,0.37826384142173614,0.26301629531247983,0.2264429585303683
222,m496,DAT,na,DAT,units,r138,80,0.9913793103448276,0.467259056732741,0.3446942216464731,0.25736203330278606
222,m496,DAT,na,DAT,units,r139,80,0.9913793103448276,-0.05372522214627478,-0.06984207574215079,0.038478894040124174
222,m496,DAT,na,DAT,units,r140,80,0.9913793103448276,-0.09419002050580999,0.12256967575239058,-0.14653156664320208
222,m496,DAT,na,DAT,units,r141,80,0.9913793103448276,0.2557758031442242,0.025994296245315105,0.15284899700799862
222,m496,DAT,na,DAT,units,r142,80,0.9913793103448276,0.1103896103896104,0.005102670968732884,0.1270635669476047
222,m496,DAT,na,DAT,units,r143,80,0.9913793103448276,-0.0027341079972658926,0.023460556178082223,0.04034247739448901
222,m496,DAT,na,DAT,units,r144,80,0.9913793103448276,0.43520164046479837,0.2628755319754113,0.30089252750474194
222,m496,DAT,na,DAT,units,r145,80,0.9913793103448276,0.434107997265892,0.288177741813473,0.29989627225240856
222,m496,DAT,na,DAT,units,r146,80,0.9913793103448276,0.11613123718386877,0.2072388229990893,0.11796834252630212
222,m496,DAT,na,DAT,units,r147,80,0.9913793103448276,-0.001093643198906357,-0.004175978999698636,0.17917357696965527
222,m496,DAT,na,DAT,units,r148,80,0.9913793103448276,0.1836637047163363,-0.012199489212602756,0.21260087084794776
222,m496,DAT,na,DAT,units,r149,80,0.9913793103448276,0.10553656869446343,0.01811154936947948,0.09821904723004589
222,m496,DAT,na,DAT,units,r150,80,0.9913793103448276,0.3052631578947369,0.10157247797300699,0.22256342337128174
222,m496,DAT,na,DAT,units,r151,80,0.9913793103448276,0.14976076555023923,-0.05249299444845897,0.14714104044462956
222,m496,DAT,na,DAT,units,r152,80,0.9913793103448276,0.16131237183868763,0.09180115632483574,0.04255768024967739
222,m496,DAT,na,DAT,units,r153,80,0.9913793103448276,-0.0748462064251538,-0.07507377976986312,-0.04960179091617591
222,m496,DAT,na,DAT,units,r154,80,0.9913793103448276,0.0950786056049214,0.021525060293390443,0.16168636712869724
222,m496,DAT,na,DAT,units,r155,80,0.9913793103448276,0.3266575529733425,0.2452683845637606,0.1616160432285325
222,m496,DAT,na,DAT,units,r156,80,0.9913793103448276,0.1534518113465482,0.03387704312115073,-0.015131359185440242
222,m496,DAT,na,DAT,units,r157,80,0.9913793103448276,0.03130553656869447,-0.049009101856013766,0.132337859459958
222,m496,DAT,na,DAT,units,r158,80,0.9913793103448276,0.38332194121667806,0.2240835023349524,0.14272235538428024
222,m496,DAT,na,DAT,units,r159,80,0.9913793103448276,0.17539302802460696,0.051144012468219244,0.0214605102002642
222,m496,DAT,na,DAT,units,r160,80,0.9913793103448276,-0.02652084757347915,-0.04495042563720554,0.062107724495466955
222,m496,DAT,na,DAT,units,r161,80,0.9913793103448276,0.29651401230348606,0.1815260534279112,-0.026078446311080198
222,m496,DAT,na,DAT,units,r162,80,0.9913793103448276,-0.14572795625427204,-0.15068715233182212,0.006786256365894578
222,m496,DAT,na,DAT,units,r163,80,0.9913793103448276,0.06766917293233084,-0.08708558453304123,0.12516482164315748
222,m496,DAT,na,DAT,units,r164,80,0.9913793103448276,0.011825017088174985,-0.053536989198383636,0.11789801862613739
222,m496,DAT,na,DAT,units,r165,80,0.9913793103448276,0.1278879015721121,0.24495166705535648,0.3366756720385522
222,m496,DAT,na,DAT,units,r166,80,0.9913793103448276,0.1293233082706767,0.049959254381226094,-0.022749781703283893
222,m496,DAT,na,DAT,units,r167,80,0.9913793103448276,0.06356801093643198,-0.04864546323525349,0.13937024947642904
222,m496,DAT,na,DAT,units,r168,80,0.9913793103448276,0.04695830485304169,-0.10330855913018507,0.032665451626508094
222,m496,DAT,na,DAT,units,r169,80,0.9913793103448276,-0.02255639097744361,-0.09983639681582891,0.12079301918291797
222,m496,DAT,na,DAT,units,r170,80,0.9913793103448276,0.3584415584415585,0.32979676847339084,0.27861157180255613
222,m496,DAT,na,DAT,units,r171,80,0.9913793103448276,0.3855092276144908,0.3374214492312676,0.3124725297318643
222,m496,DAT,na,DAT,units,r172,80,0.9913793103448276,0.434313055365687,0.3236149119204662,0.2351396808507375
222,m496,DAT,na,DAT,units,r173,80,0.9913793103448276,0.26254272043745724,0.12506822498535633,0.19367202105361314
222,m496,DAT,na,DAT,units,r174,80,0.9913793103448276,0.36459330143540675,0.27010138327826066,0.18590123008541257
222,m496,DAT,na,DAT,units,r175,80,0.9913793103448276,0.047163362952836636,-0.005114401246821925,0.05133644712023877
222,m496,DAT,na,DAT,units,r176,80,0.9913793103448276,0.015857826384142175,0.03730228432315074,0.03479860993150432
222,m496,DAT,na,DAT,units,r177,80,0.9913793103448276,0.09419002050580999,0.007859286319657544,0.0703825034148479
222,m496,DAT,na,DAT,units,r178,80,0.9913793103448276,0.0712235133287765,0.035601394000239775,0.006950345466278903
222,m496,DAT,na,DAT,units,r179,80,0.9913793103448276,0.06220095693779904,-0.04064541357852745,0.04000257854369291
222,m496,DAT,na,DAT,units,r180,80,0.9913793103448276,0.04647983595352016,-0.004234630390143841,0.03304051242738655
222,m496,DAT,na,DAT,units,r182,80,0.9913793103448276,0.15030758714969242,0.07022917491908913,0.22452077192586622
222,m496,DAT,na,DAT,units,r183,80,0.9913793103448276,0.3956254272043746,0.3048347366999114,0.21870732951225014
222,m496,DAT,na,DAT,units,r184,80,0.9913793103448276,0.3276144907723855,0.310160282952336,0.28726141152281554
222,m496,DAT,na,DAT,units,r185,80,0.9913793103448276,-0.07060833902939166,-0.0901941082266371,0.13905379192568784
222,m496,DAT,na,DAT,units,r186,80,0.9913793103448276,-0.015037593984962407,-0.10912677706234947,0.04786713471211304
222,m496,DAT,na,DAT,units,r187,80,0.9913793103448276,-0.14272043745727958,-0.0001994147275136989,-0.2031540269258216
222,m496,DAT,na,DAT,units,r188,80,0.9913793103448276,-0.04661654135338346,0.10089212184384262,-0.11796834252630212
222,m496,DAT,na,DAT,units,r189,80,0.9913793103448276,0.06254272043745727,-0.025912184298691816,0.022820105603448604
222,m496,DAT,na,DAT,units,r190,80,0.9913793103448276,0.022693096377306904,-0.0982645395518974,0.06400646979991413
222,m496,DAT,na,DAT,units,r191,80,0.9913793103448276,0.13964456596035543,0.017771371304897286,0.1700549112482978
222,m496,DAT,na,DAT,units,r192,80,0.9913793103448276,0.07532467532467534,0.0036129256514246624,0.16785142904313688
222,m496,DAT,na,DAT,units,r193,80,0.9913793103448276,0.2944634313055366,0.22593688627302086,0.2691061246302927
222,m496,DAT,na,DAT,units,r194,80,0.9913793103448276,0.38086124401913873,0.25030067386395927,0.2716963882863596
222,m496,DAT,na,DAT,units,r195,80,0.9913793103448276,0.2385509227614491,0.10492733750647276,0.21699611460824217
222,m496,DAT,na,DAT,units,r196,80,0.9913793103448276,0.3052631578947369,0.2915795224592949,0.22033649986606588
222,m496,DAT,na,DAT,units,r197,80,0.9913793103448276,0.06151742993848257,-0.002334325339719181,0.14998915840130037
222,m496,DAT,na,DAT,units,r198,80,0.9913793103448276,0.050102529049897475,0.03784187711524663,-0.015740832986867733
222,m496,DAT,na,DAT,units,r199,80,0.9913793103448276,0.09036226930963773,0.02849284547828086,0.04354221485198334
222,m496,DAT,na,DAT,units,r200,80,0.9913793103448276,-0.017224880382775122,-0.0883993756790138,0.03138790077351585
222,m496,DAT,na,DAT,units,r201,80,0.9913793103448276,0.031510594668489406,-0.05219973749623295,0.02398044995616633
222,m496,DAT,na,DAT,units,r202,80,0.9913793103448276,0.13793574846206424,-0.07885092931453434,-0.03588863038405733
222,m496,DAT,na,DAT,units,r203,80,0.9913793103448276,0.09453178400546823,0.0022874042273630167,0.10182900743850103
222,m496,DAT,na,DAT,units,r204,80,0.9913793103448276,0.29610389610389615,0.33203725158839775,0.3563780847346986
222,m496,DAT,na,DAT,units,r205,80,0.9913793103448276,0.018796992481203006,0.11754911673028097,-0.09760957342861837
222,m496,DAT,na,DAT,units,r206,80,0.9913793103448276,0.3570061517429938,0.15940274895197967,0.34782201021465886
222,m496,DAT,na,DAT,units,r207,80,0.9913793103448276,0.19938482570061516,0.10398891525934946,0.2388082443093299
222,m496,DAT,na,DAT,units,r208,80,0.9913793103448276,0.24025974025974028,0.21229457285546605,0.14405850948740975
222,m496,DAT,na,DAT,units,r209,80,0.9913793103448276,0.04422419685577581,-0.00029325695222602783,0.13122439770735006
222,m496,DAT,na,DAT,units,r210,80,0.9913793103448276,-0.20786056049213947,-0.1274260108812536,-0.05269604252342318
222,m496,DAT,na,DAT,units,r211,80,0.9913793103448276,-0.06384142173615857,-0.021712744742815097,0.037998347388998654
222,m496,DAT,na,DAT,units,r212,80,0.9913793103448276,0.10731373889268626,-0.017008903229109612,0.18240847637723198
229,m357,TH,na,TH,units,r1,80,0.9916666666666667,-0.10851401374933897,0.059136150385797094,0.17739130434782607
229,m357,TH,na,TH,units,r2,80,0.9916666666666667,-0.07176097303014277,-0.10797245152764859,0.19043478260869565
229,m357,TH,na,TH,units,r3,80,0.9916666666666667,-0.046324695928080376,0.1035967752543095,0.1695652173913043
229,m357,TH,na,TH,units,r4,80,0.9916666666666667,-0.00898995240613432,0.12248374254673823,0.09739130434782609
229,m357,TH,na,TH,units,r5,80,0.9916666666666667,-0.027657324167107346,0.19464134243228437,0.14260869565217388
229,m357,TH,na,TH,units,r6,80,0.9916666666666667,0.080327868852459,-0.177431913228562,0.5191304347826087
229,m357,TH,na,TH,units,r7,80,0.9916666666666667,-0.059439450026441035,-0.1992281773461599,0.28086956521739126
229,m357,TH,na,TH,units,r8,80,0.9916666666666667,0.048281332628239026,-0.039134734712759196,0.32347826086956516
229,m357,TH,na,TH,units,r9,80,0.9916666666666667,-0.14262295081967213,0.06674959248069538,0.15739130434782608
229,m357,TH,na,TH,units,r10,80,0.9916666666666667,-0.13352723426758328,0.0632185507695022,0.1869565217391304
229,m357,TH,na,TH,units,j3,80,0.9916666666666667,-0.04341618191433104,0.08645773226409931,0.2078260869565217
229,m357,TH,na,TH,units,r12,80,0.9916666666666667,0.008831306187202537,0.14146455812384987,0.08173913043478259
229,m357,TH,na,TH,units,r13,80,0.9916666666666667,-0.08815441565309359,0.06433299915011134,0.22434782608695653
229,m357,TH,na,TH,units,r14,80,0.9916666666666667,-0.07477525118984664,0.13078931574117275,0.1217391304347826
229,m357,TH,na,TH,units,r15,80,0.9916666666666667,0.11528291909042833,0.08097933864573643,0.10782608695652172
229,m357,TH,na,TH,units,r16,80,0.9916666666666667,0.0242199894235854,-0.06481397160911109,0.2026086956521739
229,m357,TH,na,TH,units,r17,80,0.9916666666666667,-0.1425171866737176,0.011625456265091236,0.2026086956521739
229,m357,TH,na,TH,units,r18,80,0.9916666666666667,0.011210999471179268,-0.08104972485924859,0.21913043478260866
229,m357,TH,na,TH,units,r20,80,0.9916666666666667,-0.029613960867265997,0.19225994220845638,0.24086956521739128
229,m357,TH,na,TH,units,r21,80,0.9916666666666667,0.02347964040190375,0.10667030657767369,0.1591304347826087
229,m357,TH,na,TH,units,j4,80,0.9916666666666667,-0.04764674775251189,0.1836610931243879,0.2417391304347826
229,m357,TH,na,TH,units,j5,80,0.9916666666666667,-0.09180327868852457,0.20773317814554554,0.17565217391304347
229,m357,TH,na,TH,units,j8,80,0.9916666666666667,-0.10787942887361184,0.035861775784443904,0.20869565217391303
229,m357,TH,na,TH,units,r26,80,0.9916666666666667,-0.05531464833421469,0.009384828468287578,0.25130434782608696
229,m357,TH,na,TH,units,r27,80,0.9916666666666667,0.019830777366472763,0.06208064031772233,0.09999999999999999
229,m357,TH,na,TH,units,r28,80,0.9916666666666667,-0.03511369645690111,0.07118392393196128,0.07478260869565216
229,m357,TH,na,TH,units,r29,80,0.9916666666666667,-0.006240084611316762,-0.009420021575043656,0.12347826086956522
229,m357,TH,na,TH,units,r30,80,0.9916666666666667,0.02876784769962982,0.22298352440651287,0.09391304347826085
229,m357,TH,na,TH,units,j7,80,0.9916666666666667,0.003437334743521945,-0.046431438846852795,0.1695652173913043
229,m357,TH,na,TH,units,r32,80,0.9916666666666667,-0.1257006874669487,-0.07696732447554348,0.12782608695652173
229,m357,TH,na,TH,units,r33,80,0.9916666666666667,-0.11459545214172395,0.15503736629611078,0.13217391304347825
229,m357,TH,na,TH,units,r34,80,0.9916666666666667,0.020994182971972496,0.3186149264983632,-0.008695652173913044
229,m357,TH,na,TH,units,r35,80,0.9916666666666667,-0.10713907985193018,-0.16187656004237536,0.4539130434782608
229,m357,TH,na,TH,units,r36,80,0.9916666666666667,-0.12755156002115284,0.16903249174944465,0.14869565217391303
229,m357,TH,na,TH,units,r37,80,0.9916666666666667,-0.030089899524061336,0.25904472779590787,0.042608695652173914
229,m357,TH,na,TH,units,r38,80,0.9916666666666667,-0.20941300898995238,-0.06673786144511004,0.3991304347826086
229,m357,TH,na,TH,units,r39,80,0.9916666666666667,0.1665785298783712,-0.015965939431674243,0.19217391304347822
229,m357,TH,na,TH,units,j6,80,0.9916666666666667,-0.09048122686409306,0.09896301619809249,0.18956521739130433
229,m357,TH,na,TH,units,r42,80,0.9916666666666667,0.04304600740349021,0.30113568347617764,-0.09217391304347824
229,m357,TH,na,TH,units,j1,80,0.9916666666666667,-0.19196192490745634,0.2791399917536286,0.1226086956521739
229,m357,TH,na,TH,units,r44,80,0.9916666666666667,-0.09074563722897935,-0.03263574099847005,0.27652173913043476
229,m357,TH,na,TH,units,r45,80,0.9916666666666667,-0.08656795346377576,0.11829576284276491,0.2678260869565217
229,m357,TH,na,TH,units,r46,80,0.9916666666666667,-0.05029085140137493,-0.11268832783296309,0.3460869565217391
229,m357,TH,na,TH,units,r47,80,0.9916666666666667,-0.04209413008989951,-0.1618882910779607,0.2826086956521739
229,m357,TH,na,TH,units,r48,80,0.9916666666666667,-0.14341618191433103,0.06915445477569408,0.3347826086956522
229,m357,TH,na,TH,units,r50,80,0.9916666666666667,-0.08254891591750395,0.0280489060845945,0.4495652173913043
229,m357,TH,na,TH,units,r51,80,0.9916666666666667,0.18291909042834475,-0.017889829267673196,0.23739130434782607
229,m357,TH,na,TH,units,r52,80,0.9916666666666667,-0.17313590692755151,0.22869653873658288,0.0634782608695652
229,m357,TH,na,TH,units,r54,80,0.9916666666666667,-0.07794817556848228,0.1711206160836386,0.11739130434782606
229,m357,TH,na,TH,units,r55,80,0.9916666666666667,-0.15975674246430457,0.16590030524815366,0.24
229,m357,TH,na,TH,units,r56,80,0.9916666666666667,-0.11692226335272342,0.002651214042291241,0.2026086956521739
229,m357,TH,na,TH,units,r57,80,0.9916666666666667,-0.04759386567953463,0.07209894470761932,0.5217391304347825
229,m357,TH,na,TH,units,j2,80,0.9916666666666667,-0.2004759386567953,0.2239806624312684,0.13304347826086957
229,m357,TH,na,TH,units,r59,80,0.9916666666666667,-0.020253833950290845,0.06829808917796285,0.07217391304347825
229,m357,TH,na,TH,units,r60,80,0.9916666666666667,0.018667371760973026,0.24675060250245112,0.03304347826086956
229,m357,TH,na,TH,units,r62,80,0.9916666666666667,0.019143310417768372,-0.059499812488943246,0.3930434782608695
229,m357,TH,na,TH,units,r63,80,0.9916666666666667,0.2287678476996298,0.06314816455599004,0.02260869565217391
229,m357,TH,na,TH,units,r65,80,0.9916666666666667,-0.11782125859333685,0.08729063579065982,0.2617391304347826
229,m357,TH,na,TH,units,r67,80,0.9916666666666667,0.05198307773664727,0.24116662956382,0.15391304347826085
229,m357,TH,na,TH,units,r68,80,0.9916666666666667,-0.0714436805922792,0.1822181757473887,-0.023478260869565212
229,m357,TH,na,TH,units,r69,80,0.9916666666666667,-0.07757800105764144,0.22726535239516904,0.07217391304347825
229,m357,TH,na,TH,units,r70,80,0.9916666666666667,-0.17070333157059756,0.06721883390410978,0.29217391304347823
229,m357,TH,na,TH,units,r71,80,0.9916666666666667,-0.05378106821787413,0.13328802632085435,0.008695652173913044
229,m357,TH,na,TH,units,r72,80,0.9916666666666667,0.002644103648863035,0.19780872204033143,0.007826086956521738
229,m357,TH,na,TH,units,r73,80,0.9916666666666667,-0.04595452141723955,0.2933345448119136,0.13130434782608694
229,m357,TH,na,TH,units,r74,80,0.9916666666666667,-0.20983606557377044,0.08263341466327212,0.21565217391304345
229,m357,TH,na,TH,units,r75,80,0.9916666666666667,-0.06097303014278159,0.25938492782788325,0.10956521739130433
229,m357,TH,na,TH,units,r76,80,0.9916666666666667,0.044262295081967204,0.1626390773554237,-0.03304347826086956
229,m357,TH,na,TH,units,r77,80,0.9916666666666667,-0.1200423056583818,-0.07555960020530035,0.19130434782608693
229,m357,TH,na,TH,units,r78,80,0.9916666666666667,-0.11745108408249602,-0.07082026182881512,0.1643478260869565
229,m357,TH,na,TH,units,r79,80,0.9916666666666667,-0.13215230037017447,-0.00866923529758065,0.11304347826086956
229,m357,TH,na,TH,units,r80,80,0.9916666666666667,0.052406134320465356,-0.1038900511439435,0.31130434782608696
229,m357,TH,na,TH,units,r81,80,0.9916666666666667,-0.11417239555790586,0.22779324899651024,0.13391304347826086
229,m357,TH,na,TH,units,r82,80,0.9916666666666667,-0.06599682707562135,0.2417766434142587,0.17565217391304347
