group_id,mouse,line,depth_class,cohort,compartment,arousal_measure,arousal_class,odor_centered,time_s,n_trials,n_units,q10_z,q25_z,median_z,q75_z,q90_z,iqr_z,central80_width_z,driver_value,driver_unit
229,m357,TH,na,TH,units,pupil_dilation,low,True,4.73386329696,16,74,-1.4811412177727714,-0.7263211293272129,-0.07191258277998719,0.4593888212378564,1.2607962083649606,1.1857099505650694,2.7419374261377323,-0.17119870661735181,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,4.7753884136,16,74,-1.6512926014470093,-0.9131118004895602,-0.16871048480970785,0.44053194737595425,1.1729780563900327,1.3536437478655143,2.824270657837042,-0.19011631709300025,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,4.81691353024,16,74,-1.6772324235241587,-0.8690033530735186,-0.1554586562803404,0.37603940118088514,1.0796024475983967,1.2450427542544038,2.7568348711225554,-0.22283275685758092,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,4.85843864688,16,74,-1.78861822404239,-1.0024662550531502,-0.17370697668229704,0.48508921088644763,1.3872751808206285,1.487555465939598,3.1758934048630185,-0.241181130728469,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,4.899963763520001,16,74,-1.636623577191737,-0.8687002596949848,-0.14112600823864335,0.49109559418078175,1.6306203064576645,1.3597958538757666,3.2672438836494013,-0.24165480325553246,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,4.9414888801600005,16,74,-1.6748041810390228,-0.9119949784077714,-0.0774446473903178,0.6071011206525632,1.4195728621275219,1.5190960990603346,3.0943770431665447,-0.23805640158304403,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,4.9830139968000005,16,74,-1.6382084077165928,-0.8018579349470655,-0.05653517998871399,0.6301863056287402,1.6015644407768075,1.4320442405758058,3.2397728484934003,-0.23382733104127512,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,5.02453911344,16,74,-1.6009549471195594,-0.8071923339745504,-0.05472412222297862,0.5462184407321427,1.305037101993609,1.353410774706693,2.905992049113168,-0.22251738868002624,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,5.06606423008,16,74,-1.5518416589261808,-0.6780646484051733,-0.03287703528379399,0.5317803161924529,1.306079702088028,1.2098449645976261,2.857921361014209,-0.20286745956144836,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,5.10758934672,16,74,-1.4467178300508146,-0.6663492410722635,-0.07469733415443136,0.5296111026521733,1.1414133713182923,1.1959603437244368,2.588131201369107,-0.20175184225744533,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,5.14911446336,16,74,-1.3216029374763214,-0.700916451870095,-0.07111313917903328,0.48311096726683894,1.129278732165646,1.184027419136934,2.4508816696419675,-0.21809648963093636,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,5.19063958,16,74,-1.3506464538605845,-0.6570133691311639,-0.07630890519738881,0.5459986362596585,1.4549787566592691,1.2030120053908224,2.8056252105198536,-0.21619060237185175,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,5.23216469664,16,74,-1.4465135774075557,-0.7861796348922023,-0.10651203403055343,0.5923282827942937,1.5432957313930582,1.378507917686496,2.9898093088006137,-0.19352732019841729,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,5.27368981328,16,74,-1.5304251463917655,-0.8843968572890334,-0.12827229153299416,0.4269539243183922,1.4203567255213179,1.3113507816074255,2.950781871913083,-0.18024059122187241,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,5.31521492992,16,74,-1.7855048336001347,-1.043205474980065,-0.20103886338741472,0.6096020614810793,1.622586311554173,1.6528075364611443,3.408091145154308,-0.16843074625178875,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,5.356740046560001,16,74,-1.724251866574923,-0.9888327737629274,-0.1673333239693117,0.5670534441778727,1.6667765634386646,1.5558862179408002,3.391028430013588,-0.15172878265959971,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,5.3982651632000005,16,74,-1.619292624706577,-0.90015617196453,-0.17528417156427162,0.5093740152527364,1.7459167007652787,1.4095301872172663,3.365209325471856,-0.15082491082524702,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,5.43979027984,16,74,-1.5039129799277968,-0.7904996041203655,-0.11950863167779366,0.489180460927552,1.4589632496921696,1.2796800650479174,2.962876229619966,-0.1172298021813129,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,5.48131539648,16,74,-1.4116490969987352,-0.753592800023398,-0.10701507522693045,0.49554772101449396,1.236189906275347,1.249140521037892,2.647839003274082,-0.09436036676685414,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,5.52284051312,16,74,-1.333467844888461,-0.6926611690259961,-0.06277854471106062,0.5203694389338125,1.3187708556933408,1.2130306079598085,2.652238700581802,-0.08441296625905703,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,5.56436562976,16,74,-1.3424244549513482,-0.5696216244541574,0.008202337604113055,0.6826400009543836,1.5578518251239681,1.252261625408541,2.9002762800753166,-0.0838918232377506,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,5.6058907464,16,74,-1.4498936520424044,-0.7181015151221193,0.00932443152421078,0.682595217464647,1.7858206857039483,1.4006967325867663,3.2357143377463524,-0.08169168604215102,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,5.64741586304,16,74,-1.6561561530174607,-0.8742302591035696,-0.061467302880676776,0.6405679379016267,1.9112883966516776,1.5147981970051962,3.5674445496691383,-0.08706991276238782,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,5.68894097968,16,74,-1.745038040335445,-0.9352927577238006,-0.16483641654243306,0.5893439499195663,1.8916663420910504,1.524636707643367,3.6367043824264957,-0.07382651629514496,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,5.73046609632,16,74,-1.6898616422273336,-0.9585485346251517,-0.21612447993902606,0.3785291541122812,1.7869111712211942,1.337077688737433,3.4767728134485276,-0.06042673060248398,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,5.771991212960001,16,74,-1.758817695528584,-0.9189696827276445,-0.20161923505656898,0.3739287253980971,1.30619186552843,1.2928984081257415,3.065009561057014,-0.05933682605887494,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,5.8135163296000005,16,74,-1.660555264797343,-0.8043576080138639,-0.13489937817212194,0.4398009658980301,1.3337394904071214,1.244158573911894,2.9942947552044643,-0.05747900010410925,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,5.8550414462400004,16,74,-1.4839045225849983,-0.7423492679854462,-0.10197665778832748,0.5254998488207245,1.571122002233127,1.2678491168061707,3.055026524818125,-0.04013769068153458,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,5.89656656288,16,74,-1.2834943704054846,-0.6614668962180682,-0.016112900627679963,0.515297775552123,1.449221169341278,1.1767646717701912,2.7327155397467626,-0.042448937205500664,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,5.93809167952,16,74,-1.3693568969843908,-0.6640808218793002,0.016909459824091734,0.6393112725781975,1.4550833896971507,1.3033920944574977,2.8244402866815417,-0.033128442267213634,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,5.97961679616,16,74,-1.5332651962788075,-0.7614064532584355,-0.07094080650131221,0.6259376168315309,1.7275974848938251,1.3873440700899664,3.2608626811726324,-0.031691797398377256,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,6.0211419128,16,74,-1.5305888192329196,-0.7326878103837469,-0.11262217300772666,0.5748982836121286,1.6685646560566971,1.3075860939958754,3.1991534752896165,-0.03227439901023333,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,6.06266702944,16,74,-1.5261410827275539,-0.9261859069271546,-0.14561930587478855,0.5272284061065875,1.530019128346127,1.453414313033742,3.056160211073681,-0.03533063322830242,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,6.10419214608,16,74,-1.6035472689264374,-0.8990471052181117,-0.21998354958971794,0.36977579350301915,1.4252261851800239,1.268822898721131,3.028773454106461,-0.03598699525181141,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,6.14571726272,16,74,-1.600891925893423,-0.902773153342423,-0.2259609936384852,0.3145249550992354,1.2653975579207934,1.2172981084416583,2.8662894838142163,-0.04431475170935194,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,6.187242379360001,16,74,-1.4133661577672076,-0.7810971614844675,-0.18285478586767562,0.3587795802486653,1.2892711315323446,1.1398767417331328,2.7026372892995525,-0.04759531526800327,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,6.228767496000001,16,74,-1.2503015947135283,-0.7029721696138342,-0.06868967159365033,0.5085143028991297,1.5084580928821238,1.211486472512964,2.758759687595652,-0.05142124323800229,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,6.2702926126400005,16,74,-1.3230444416006015,-0.7082248783347798,-0.0676687698675475,0.6245270757461489,1.6105907101253782,1.3327519540809285,2.93363515172598,-0.06866391885683194,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,6.31181772928,16,74,-1.4489035158694605,-0.7685054662470066,-0.09352765973017085,0.5369918673604843,1.4903866925082796,1.3054973336074909,2.93929020837774,-0.0903164669912845,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,6.35334284592,16,74,-1.4537621296417154,-0.7584463309585772,-0.06896091645224561,0.5114551414117159,1.4495507584108667,1.269901472370293,2.9033128880525823,-0.1182373664853672,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,6.39486796256,16,74,-1.3838529141590696,-0.6836315374130209,-0.07041754802715627,0.5221124968068884,1.3784752227113135,1.2057440342199093,2.762328136870383,-0.1266770019248323,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,6.4363930792,16,74,-1.4619413478663772,-0.7683933538404137,-0.14986137423450904,0.42862555313816597,1.2890770411657289,1.1970189069785797,2.7510183890321063,-0.1367318851089552,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,6.47791819584,16,74,-1.4797173047737904,-0.8245897772606745,-0.15959347362998721,0.43008644244158256,1.3631218893851245,1.2546762197022572,2.842839194158915,-0.12396430063956396,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,6.51944331248,16,74,-1.391557257836636,-0.7401483081630431,-0.1391723246924812,0.4461512977874615,1.3030159347744001,1.1862996059505047,2.694573192611036,-0.1324147783398993,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,6.56096842912,16,74,-1.3964300756473675,-0.6743820675571138,-0.08645315995211907,0.470058717468419,1.2682567907255968,1.144440785025533,2.664686866372964,-0.12341628824897491,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,6.60249354576,16,74,-1.2672460049817649,-0.5648029551296834,-0.029512711720599327,0.5559737268061629,1.423183751929416,1.1207766819358462,2.690429756911181,-0.13208161697676055,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,6.644018662400001,16,74,-1.333506728904725,-0.5733687848050977,0.002123207503852108,0.5446316836508535,1.323633678005232,1.1180004684559512,2.6571404069099573,-0.1262029244079038,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,6.6855437790400005,16,74,-1.445708936728382,-0.7922656885651426,-0.08605556867754181,0.5465576008767434,1.4300398911736922,1.338823289441886,2.875748827902074,-0.14477760991995048,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,6.72706889568,16,74,-1.4668551619970456,-0.8218557323865147,-0.1851930691370096,0.3867698098310939,1.1757983195528445,1.2086255422176087,2.64265348154989,-0.15704136153792514,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,6.76859401232,16,74,-1.7165257600024537,-0.8736414360885949,-0.1718192721649151,0.4942012592699332,1.3148528467393288,1.367842695358528,3.0313786067417823,-0.17120114056262892,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,6.81011912896,16,74,-1.7024002114858983,-0.8691306895672521,-0.14437929938624922,0.4214581228864821,1.248161278216867,1.2905888124537341,2.950561489702765,-0.18240807541199033,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,6.8516442456,16,74,-1.8413865164562593,-1.0011791663764598,-0.12381307101713904,0.4572187870237486,1.3314461336520864,1.4583979534002083,3.1728326501083455,-0.20399776533212344,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,6.89316936224,16,74,-1.700094236115304,-0.8404100598333268,-0.10925024982013078,0.49483715549649787,1.3831457480394118,1.3352472153298247,3.083239984154716,-0.20989900461704497,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,6.93469447888,16,74,-1.3352384513377424,-0.614407325399649,-0.06780731623162714,0.4785529474599267,1.231327984760477,1.0929602728595758,2.5665664360982197,-0.21402596010850888,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,6.97621959552,16,74,-1.221815873211017,-0.5382842105415573,-0.023888877811259535,0.46699437466486415,1.0668874416274778,1.0052785852064214,2.2887033148384948,-0.23686116799438847,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,7.01774471216,16,74,-1.2689325691199578,-0.5955471208959958,-0.0948187101724519,0.35422473097103574,0.9803860172008477,0.9497718518670315,2.2493185863208054,-0.2660196016077349,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,7.059269828800001,16,74,-1.3900644652050687,-0.7315309289856486,-0.11121213897422416,0.35843551744498353,1.0048309472008143,1.0899664464306322,2.3948954124058828,-0.2722085366997903,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,7.100794945440001,16,74,-1.487349711382315,-0.7906407404576992,-0.14084954856177007,0.42738061085886636,1.2065394450010598,1.2180213513165654,2.693889156383375,-0.2861702942279147,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,7.1423200620800005,16,74,-1.495400678363512,-0.7733643096798914,-0.07490340935085746,0.5470522838052905,1.4045287180415476,1.320416593485182,2.8999293964050596,-0.28494906470033327,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,7.18384517872,16,74,-1.460552235836318,-0.6810747625277147,-0.05293998252212381,0.5604855370405251,1.4174645732447972,1.2415602995682398,2.8780168090811156,-0.2721812232085393,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,7.22537029536,16,74,-1.364465570842731,-0.5904543462723572,0.0114599348563236,0.6185309267414897,1.4273003527278585,1.2089852730138468,2.7917659235705896,-0.2628383482468188,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,7.266895412,16,74,-1.2031532386274193,-0.5362622714140646,-0.019112306263802267,0.5071399891870291,1.4599786631359772,1.0434022606010935,2.6631319017633963,-0.24694522341446587,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,7.30842052864,16,74,-1.0917224325060184,-0.5086791818645604,0.025225444478564923,0.5452349893763919,1.1012793469494986,1.0539141712409523,2.1930017794555168,-0.23297209215639425,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,7.34994564528,16,74,-1.208503523246812,-0.6464908613039976,-0.024002011616175878,0.4819253188882915,1.1256091262563135,1.1284161801922892,2.3341126495031252,-0.21014724793172673,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,7.39147076192,16,74,-1.3658761931670598,-0.6866721674835692,-0.06143408963362168,0.38952450037565234,1.0281218265280285,1.0761966678592216,2.393998019695088,-0.205297986523866,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,7.43299587856,16,74,-1.3013950211398573,-0.6412991386032445,-0.0860775065314859,0.33294000568730553,1.0020034786738206,0.97423914429055,2.303398499813678,-0.22367276605891423,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,7.474520995200001,16,74,-1.20343911612678,-0.5525904808625153,-0.026043773160684708,0.4271460563963577,1.2684672447915857,0.979736537258873,2.4719063609183656,-0.2429202775325573,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,7.516046111840001,16,74,-1.1480865642521771,-0.5558677259183847,0.011952451796484409,0.6743182054360659,1.4772283971086533,1.2301859313544505,2.6253149613608304,-0.2424932679651352,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,7.5575712284800005,16,74,-1.1343275374529183,-0.4644935907611702,0.07848430468736001,0.6092858506090124,1.3767277200980366,1.0737794413701827,2.5110552575509546,-0.24216502746314678,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,7.59909634512,16,74,-1.1748341362832433,-0.4671225768846246,0.07145284656508014,0.6017635894689496,1.2359773357039863,1.0688861663535743,2.4108114719872296,-0.22835765891756768,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,7.64062146176,16,74,-1.0577835856277185,-0.4850656573968687,0.002808423060438714,0.5301687555935738,1.2375617747699532,1.0152344129904425,2.295345360397672,-0.23167938080899242,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,7.6821465784,16,74,-1.137856741244468,-0.5636145990429213,-0.06781063928065123,0.45112566978605173,1.1706054702315065,1.014740268828973,2.3084622114759745,-0.2377351378401279,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,7.72367169504,16,74,-1.2940574261153717,-0.712301582672808,-0.10119128841688507,0.45223608017977296,1.2579861770934566,1.164537662852581,2.552043603208828,-0.23875763417120996,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,7.76519681168,16,74,-1.3851689313431657,-0.773625686437299,-0.12955652852421434,0.5355676430481253,1.3767731178321516,1.3091933294854243,2.7619420491753175,-0.22447969642593607,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,7.80672192832,16,74,-1.3422174482663345,-0.7023475010949672,-0.12313769185857383,0.4634318075550255,1.312078492770282,1.1657793086499928,2.6542959410366165,-0.2108690653418145,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,7.84824704496,16,74,-1.2866916332059188,-0.6814297101482226,-0.07981417637468742,0.4592370122700231,1.1766008060663202,1.1406667224182456,2.463292439272239,-0.2041976705664464,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,7.889772161600001,16,74,-1.435849533768972,-0.6584441977781049,-0.04171782582852751,0.46531576726071466,1.0470205679249678,1.1237599650388197,2.4828701016939396,-0.20918091705656383,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,7.931297278240001,16,74,-1.319631666758505,-0.6684776214776016,-0.03454413995981061,0.5366902449501746,1.1804899576076422,1.205167866427776,2.5001216243661473,-0.21005455195033312,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,low,True,7.9728223948800006,16,74,-1.124714905212022,-0.4787222070917777,0.008918893085744187,0.50462337871204,1.1415618679089676,0.9833455858038177,2.26627677312099,-0.2156748914127372,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,-1.9932055987200001,16,74,-1.3322545388012559,-0.6481932463066187,-0.023435936658643186,0.33465679945463,0.8562097272098376,0.9828500457612487,2.1884642660110933,0.06442320544169443,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,-1.95168048208,16,74,-1.2429841680995497,-0.6493110670659613,-0.018043166967496915,0.2976483968717123,0.8571248975509664,0.9469594639376736,2.100109065650516,0.06763111271622281,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,-1.91015536544,16,74,-1.0161993194965664,-0.49000236219095916,0.0,0.3858708091744726,0.8793141005937893,0.8758731713654317,1.8955134200903556,0.07743415131946549,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,-1.8686302488000002,16,74,-0.9716035632135267,-0.4394232133017794,0.0,0.45536920879127746,1.0181420398643242,0.8947924220930569,1.9897456030778509,0.07705007045694588,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,-1.82710513216,16,74,-1.0915533341452222,-0.49965333421520575,0.0,0.4544666816430738,1.0514337505767497,0.9541200158582795,2.142987084721972,0.050888204294376196,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,-1.7855800155200001,16,74,-0.9885384432855062,-0.43474288901294733,0.0,0.44524715679532767,1.1523257070410187,0.879990045808275,2.140864150326525,0.028896431533829238,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,-1.74405489888,16,74,-1.0432014576571722,-0.3574279845039806,0.015706205158494413,0.6556673339631136,1.2527064603777645,1.0130953184670943,2.2959079180349367,0.011304335077136912,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,-1.70252978224,16,74,-1.1949228701773489,-0.49551385321683483,0.0,0.7526771412964688,1.4636798930139285,1.2481909945133036,2.6586027631912774,0.03814399350480202,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,-1.6610046656000002,16,74,-1.197621500000241,-0.5441964478662461,0.0,0.7183238513122584,1.4787341442715842,1.2625202991785045,2.6763556442718253,0.03866670890651898,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,-1.61947954896,16,74,-1.1629685234644664,-0.5232518726479611,0.0,0.5060496022233565,1.1975845249748094,1.0293014748713176,2.360553048439276,0.05610834898331879,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,-1.57795443232,16,74,-1.3040431879732446,-0.5881020269104436,0.0,0.4684584520667462,1.1975030675840876,1.0565604789771896,2.501546255557332,0.06855900855805935,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,-1.53642931568,16,74,-1.1656310576918258,-0.5378708084948205,0.0,0.5140386982360117,1.1207257306377874,1.0519095067308322,2.286356788329613,0.06526971187329106,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,-1.49490419904,16,74,-1.0059908815106609,-0.46472495912773104,0.0,0.4644585153267447,1.132744368944744,0.9291834744544758,2.138735250455405,0.08052481046599813,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,-1.4533790824000001,16,74,-0.8029061048378934,-0.33907658860668255,0.0,0.5110449646737603,1.1552677567136318,0.8501215532804428,1.9581738615515252,0.10059569403613848,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,-1.41185396576,16,74,-0.8171348287447471,-0.3442888876376553,0.0,0.47435698925861897,1.125238669606431,0.8186458768962743,1.942373498351178,0.1303849251838506,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,-1.37032884912,16,74,-0.9285174234149356,-0.4396601267665877,0.0,0.4082257473904368,0.9881749737146195,0.8478858741570245,1.916692397129555,0.15287317927995925,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,-1.32880373248,16,74,-1.19510006452183,-0.6181331182961003,-0.020222975110906788,0.3658017308116542,1.0855617809332518,0.9839348491077544,2.2806618454550818,0.17029699296280282,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,-1.28727861584,16,74,-1.336664279640536,-0.7422983209544327,-0.07857189489307828,0.3790051623318126,1.0968721587780843,1.1213034832862454,2.43353643841862,0.18194499231711847,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,-1.2457534992000001,16,74,-1.4955528512871146,-0.8402651549076836,-0.1021640028823943,0.2505529363009676,0.884953163433723,1.0908180912086511,2.3805060147208374,0.17570064660072932,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,-1.20422838256,16,74,-1.5044154514632282,-0.8815730674541555,-0.0657890369875531,0.31462806236838026,0.8428684095454324,1.1962011298225357,2.347283861008661,0.18848371607967165,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,-1.16270326592,16,74,-1.1180625125832213,-0.5614759083497725,0.0,0.33824568074760464,1.003486078079247,0.8997215890973771,2.121548590662468,0.1739903541123427,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,-1.1211781492800001,16,74,-0.868098409442852,-0.46456004270294216,0.0,0.4421411091849829,0.9706604849143946,0.9067011518879251,1.8387588943572466,0.13332909132277648,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,-1.07965303264,16,74,-0.8559264559492779,-0.3970860478645287,0.0,0.46761311586305965,1.1761548572070153,0.8646991637275884,2.032081313156293,0.1420542859054096,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,-1.038127916,16,74,-0.9552222886763047,-0.43173756317992223,0.0,0.3119404160309689,1.0293294796351498,0.7436779792108912,1.9845517683114544,0.12952485399702077,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,-0.9966027993600001,16,74,-1.0627630356980564,-0.525668908318039,-0.007505219259959034,0.32601585537183075,0.9360578224273934,0.8516847636898698,1.9988208581254499,0.10246094876112405,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,-0.95507768272,16,74,-1.1618319106385266,-0.6270299878087826,-0.035185067372973805,0.34583914845522185,0.9628802816174964,0.9728691362640045,2.1247121922560233,0.09349994074746074,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,-0.91355256608,16,74,-1.2295066184044117,-0.617867055737103,-0.035037031794975776,0.3940086770283718,1.1296861179786601,1.0118757327654748,2.359192736383072,0.044712260623259684,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,-0.87202744944,16,74,-1.060353497143175,-0.4322613489772872,0.0,0.4161632131537942,0.9607978374685142,0.8484245621310813,2.021151334611689,0.01937664425030832,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,-0.8305023328000001,16,74,-0.8078103688720147,-0.2751894806036338,0.0,0.5538974947101754,1.1173592313736056,0.8290869753138091,1.9251696002456202,0.0017706124895119127,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,-0.78897721616,16,74,-0.8963601792405824,-0.36201526235709025,0.0,0.5162962627106632,1.1261306605301797,0.8783115250677535,2.022490839770762,-0.01718174742474726,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,-0.74745209952,16,74,-1.0380547568231122,-0.41149706316355145,0.0,0.5037504553498973,1.1391236777494975,0.9152475185134488,2.1771784345726095,-0.023318524660649962,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,-0.70592698288,16,74,-1.057474127553481,-0.451756011527929,0.0,0.47123431975099567,1.125363878100264,0.9229903312789247,2.182838005653745,-0.031207953823880807,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,-0.66440186624,16,74,-1.044495826495889,-0.47515631525917956,0.0,0.3893129503861322,1.0306227449505363,0.8644692656453117,2.075118571446425,-0.045988827929505836,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,-0.6228767496000001,16,74,-0.9223775022386689,-0.42953170875747065,0.0,0.4576497679317981,1.218921577461879,0.8871814766892687,2.1412990797005476,-0.0295240098794423,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,-0.58135163296,16,74,-0.9375525448461607,-0.39325734791297384,0.0,0.48759236284604407,1.2640608178058756,0.8808497107590179,2.2016133626520364,0.0018363431496476266,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,-0.53982651632,16,74,-0.8725453915598336,-0.34933159873511005,0.0,0.5176038190147665,1.339955124720776,0.8669354177498765,2.2125005162806097,-0.013416726054430374,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,-0.49830139968000003,16,74,-0.8124200048309527,-0.3180146613667602,0.0,0.578438090513373,1.341271526424923,0.8964527518801333,2.153691531255876,0.007405383931928014,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,-0.45677628304,16,74,-0.8761723436958466,-0.33134627423957375,0.0,0.6275244106327591,1.3778333727442562,0.9588706848723328,2.254005716440103,-0.004874512426563551,baseline SD
229,m357,TH,na,TH,units,pupil_dilation,high,True,-0.41525116640000004,16,74,-1.0216999004342748,-0.4068989240537727,0.0,0.6884584314296565,1.3196829675219002,1.0953573554834293,2.341382867956175,-0.002144782666805756,baseline SD
