group_id,mouse,line,depth_class,cohort,compartment,state,pair,bin_start_s,bin_stop_s,n_a,n_b,cv_pattern_energy_z2,signed_cv_pattern_rms_z,centroid_difference_rms_z,q10_z,q25_z,median_z,q75_z,q90_z,central80_width_z
219,m357,TH,na,TH,units,pre,31-32,2.0,3.0,5,6,1.6443999605480244,1.2823415927700483,1.6472471952438354,1.1859357714653016,1.90620756149292,4.084114074707031,7.506113171577454,11.527267456054693,10.341331684589392
219,m357,TH,na,TH,units,pre,31-32,3.0,4.0,5,6,1.6022249496469514,1.2657902470974216,1.890501618385315,1.0000096023082734,1.801112174987793,3.9608092308044434,7.344117164611816,11.367602634429932,10.36759303212166
219,m357,TH,na,TH,units,pre,39-40,0.0,1.0,10,4,0.11458690090825581,0.33850686980954436,0.6704074740409851,0.5945827960968018,0.8836830109357834,1.3449647426605225,1.9818296134471893,2.521959853172303,1.927377057075501
219,m357,TH,na,TH,units,pre,39-40,1.0,2.0,10,4,0.13958188206553643,0.3736065872887367,0.9059696793556213,-0.6582473754882813,-0.15094169601798058,0.2941942512989044,1.1020740270614624,2.0452172994613647,2.703464674949646
219,m357,TH,na,TH,units,pre,39-40,2.0,3.0,10,4,0.3523290656744989,0.5935731342256815,0.8891819715499878,-0.35192141830921175,0.007465268485248089,0.5196356773376465,1.495605707168579,2.4836080312728885,2.8355294495821
219,m357,TH,na,TH,units,pre,39-40,3.0,4.0,10,4,0.2808802431623377,0.5299813611461611,0.822948157787323,-0.2461918085813522,0.17824124544858932,0.733946830034256,1.8607949912548065,2.8052739143371586,3.0514657229185107
220,m392,Thy1,na,Thy1,units,post,17-18,0.0,1.0,5,6,-0.01250313615898525,-0.1118174233247451,0.4136960804462433,0.17804484963417055,0.3928753584623337,0.6787444353103638,1.2202554941177368,2.423780679702759,2.2457358300685883
220,m392,Thy1,na,Thy1,units,post,17-18,1.0,2.0,5,6,0.24473736441806263,0.49470937369132456,0.5024241805076599,0.24586799740791324,0.639960765838623,1.1383711695671082,1.9190585613250732,3.9777281999588032,3.73186020255089
220,m392,Thy1,na,Thy1,units,post,17-18,2.0,3.0,5,6,0.3271006351529669,0.5719271239878092,0.5644161701202393,0.2561890631914139,0.6694903075695038,1.217383325099945,2.1519598364830017,4.3475865364074755,4.091397473216062
220,m392,Thy1,na,Thy1,units,post,17-18,3.0,4.0,5,6,0.18952512084186393,0.4353448298095016,0.5653765797615051,0.2564367562532425,0.7471571266651154,1.2598972916603088,2.3270642161369324,4.09796619415284,3.8415294378995974
220,m392,Thy1,na,Thy1,units,post,31-32,0.0,1.0,4,7,-0.11303195206990063,-0.33620224875794724,0.6317617297172546,0.1286254480481148,0.30458979308605194,0.7181537449359894,1.9601083993911743,3.9921919107437187,3.863566462695604
220,m392,Thy1,na,Thy1,units,post,31-32,1.0,2.0,4,7,0.6426596845519902,0.8016605793925445,1.0754398107528687,0.1882001757621765,0.48247577250003815,1.297306776046753,3.51247638463974,6.00972046852112,5.821520292758944
220,m392,Thy1,na,Thy1,units,post,31-32,2.0,3.0,4,7,0.08099576909489517,0.2845975563754812,0.7069806456565857,0.15936416536569595,0.3424159735441208,1.059373676776886,2.825969159603119,5.036319255828862,4.8769550904631656
220,m392,Thy1,na,Thy1,units,post,31-32,3.0,4.0,4,7,0.07982724974903498,0.2825371652527061,0.6908634305000305,0.09211728721857072,0.2954418212175369,0.9572214484214783,2.5400405526161194,4.542747974395752,4.450630687177181
220,m392,Thy1,na,Thy1,units,post,39-40,0.0,1.0,6,3,1.3028217179030566,1.1414121595212907,1.3133349418640137,-0.07627349272370337,0.1457149088382721,0.5112818479537964,1.1819286048412323,2.3884088516235362,2.4646823443472394
220,m392,Thy1,na,Thy1,units,post,39-40,1.0,2.0,6,3,0.654129142118857,0.8087825060662829,1.0723822116851807,0.11233587041497232,0.3722899258136749,0.6587843894958496,1.424446165561676,2.974022436141969,2.8616865657269965
220,m392,Thy1,na,Thy1,units,post,39-40,2.0,3.0,6,3,0.9708909805061665,0.9853380031776743,1.3068772554397583,0.12198940590023995,0.357081800699234,0.7403884530067444,1.4302100837230682,2.8016453981399536,2.679655992239714
220,m392,Thy1,na,Thy1,units,post,39-40,3.0,4.0,6,3,1.3883397818996743,1.1782783125814014,1.521142601966858,0.022704945318400862,0.2404252327978611,0.5997031033039093,1.325674295425415,2.765075945854191,2.74237100053579
220,m392,Thy1,na,Thy1,units,pre,17-18,0.0,1.0,7,4,0.09246168131320506,0.3040751244564492,0.5716387629508972,-0.5187221586704254,-0.11163103953003883,0.4783751368522644,1.2330940663814545,2.7966918468475352,3.315414005517961
220,m392,Thy1,na,Thy1,units,pre,17-18,1.0,2.0,7,4,-0.10768712900204783,-0.3281571711879048,0.7714554667472839,-0.16651219874620435,0.3031679093837738,0.8724258840084076,1.9917803406715393,4.384755802154545,4.551268000900749
220,m392,Thy1,na,Thy1,units,pre,17-18,2.0,3.0,7,4,1.2521719414546115,1.1190048889323994,1.468935489654541,0.3274310737848282,0.913433313369751,1.8825178146362305,3.506927192211151,6.7227303981781095,6.395299324393282
220,m392,Thy1,na,Thy1,units,pre,17-18,3.0,4.0,7,4,0.2001279342511651,0.4473566074745796,0.8633810877799988,-0.019978569820523262,0.48905668407678604,1.4166697263717651,2.875171422958374,6.409908819198613,6.429887389019136
220,m392,Thy1,na,Thy1,units,pre,31-32,0.0,1.0,7,7,1.2188964462353087,1.104036433382209,1.334630012512207,0.03422377556562425,0.3295522555708885,1.3198861479759216,3.179128646850586,6.460831451416018,6.426607675850394
