unit_id,unit_type,group_id,odor_id,block,epoch,n_trials,mean_response_z,median_response_z,response_q25,response_q75,response_ci95_low,response_ci95_high
s1,soma,,12,post,odor,2.0,1.6452372670173645,1.6452372670173645,1.5938750803470612,1.6965994536876678,0.34000034795637046,2.9504741860783588
s1,soma,,18,post,odor,2.0,1.048590511083603,1.048590511083603,1.0126235038042068,1.084557518362999,0.13458219460461918,1.9625988275625867
s1,soma,,40,post,odor,2.0,0.40270915627479553,0.40270915627479553,0.37029653787612915,0.4351217746734619,-0.4209735745431201,1.2263918870927113
s1,soma,,32,post,odor,2.0,0.6169793903827667,0.6169793903827667,0.5100181549787521,0.7239406257867813,-2.101163321372406,3.3351221021379396
s1,soma,,31,post,odor,2.0,0.5898099839687347,0.5898099839687347,0.5057153850793839,0.6739045828580856,-1.547236397420428,2.7268563653578974
s1,soma,,0,post,odor,2.0,0.43907904624938965,0.43907904624938965,0.34375420212745667,0.5344038903713226,-1.9833549254650489,2.861513017963828
s1,soma,,4,post,odor,2.0,1.1371223032474518,1.1371223032474518,0.8987430781126022,1.3755015283823013,-4.9206681755807065,7.19491278207561
s1,soma,,2,post,odor,2.0,1.0291469395160675,1.0291469395160675,0.9737374633550644,1.0845564156770706,-0.37894135733572565,2.4372352363678607
s1,soma,,3,post,odor,2.0,1.5414895415306091,1.5414895415306091,1.3861397802829742,1.696839302778244,-2.406322202726003,5.489301285787221
s1,soma,,21,post,odor,2.0,2.7878373861312866,2.7878373861312866,2.5777682662010193,2.997906506061554,-2.5505251070327377,8.12619987929531
s1,soma,,1,post,odor,2.0,0.14129223302006721,0.14129223302006721,0.10943966172635555,0.17314480431377888,-0.6681583514429352,0.9507428174830697
s1,soma,,22,post,odor,2.0,0.7898317277431488,0.7898317277431488,0.780713364481926,0.7989500910043716,0.5581121468313268,1.0215513086549708
s1,soma,,10,post,odor,1.0,0.19012467563152313,0.19012467563152313,0.19012467563152313,0.19012467563152313,,
s1,soma,,30,post,odor,2.0,1.4883899092674255,1.4883899092674255,1.328113704919815,1.648666113615036,-2.5846146242879975,5.561394442822849
s1,soma,,17,post,odor,2.0,0.313876137137413,0.313876137137413,0.29096705466508865,0.3367852196097374,-0.2682988472851162,0.8960511215599423
s1,soma,,39,post,odor,2.0,0.34136228635907173,0.34136228635907173,0.19711138121783733,0.48561319150030613,-3.3244007818470065,4.00712535456515
s4,soma,,39,pre,odor,2.0,-0.10247691348195076,-0.10247691348195076,-0.1881763581186533,-0.016777468845248222,-2.280306292142772,2.0753524651788706
s4,soma,,17,pre,odor,2.0,-1.093809813261032,-1.093809813261032,-1.3050641268491745,-0.8825554996728897,-6.462290932963009,4.274671306440945
s4,soma,,32,pre,odor,2.0,1.6378554105758667,1.6378554105758667,1.5222712755203247,1.7534395456314087,-1.2994159579628994,4.575126779114633
s4,soma,,30,pre,odor,2.0,0.18548375368118286,0.18548375368118286,-0.4419901669025421,0.8129576742649078,-15.760140449412878,16.131107956775246
s4,soma,,40,pre,odor,2.0,0.0054121315479278564,0.0054121315479278564,-0.4005839079618454,0.4114081710577011,-10.311925468626571,10.322749731722427
s4,soma,,3,pre,odor,2.0,0.7057490944862366,0.7057490944862366,0.6855106055736542,0.725987583398819,0.19144032713808967,1.2200578618343836
s4,soma,,2,pre,odor,2.0,1.551968276500702,1.551968276500702,1.2016296684741974,1.9023068845272064,-7.350979884641742,10.454916437643146
s4,soma,,1,pre,odor,2.0,1.0998798608779907,1.0998798608779907,1.0445626378059387,1.1551970839500427,-0.3058640627022877,2.505623784458269
s4,soma,,4,pre,odor,2.0,0.6945993304252625,0.6945993304252625,-0.2796352803707123,1.6688339412212372,-24.063049521256982,25.452248182107507
s4,soma,,31,pre,odor,2.0,0.13698554039001465,0.13698554039001465,-0.08112934231758118,0.3551004230976105,-5.40583917098887,5.679810251768899
s4,soma,,21,pre,odor,2.0,-0.7228886634111404,-0.7228886634111404,-0.8706156983971596,-0.5751616284251213,-4.476988566611943,3.031211239789662
