unit_id,unit_type,group_id,trial_id,trial_index,odor_id,block,epoch,available,response_mean_z,response_peak_positive_z,response_peak_negative_z
p536,process,,57,57,30,post,odor,True,0.3076784312725067,1.5952361822128296,-0.9734576344490051
p536,process,,58,58,17,post,odor,True,0.04095027968287468,1.3352502584457397,-1.1507648229599
p536,process,,59,59,39,post,odor,True,-0.028927695006132126,0.9653103351593018,-0.710790753364563
p536,process,,60,60,39,post,odor,True,-0.03084474988281727,0.8973536491394043,-0.9480768442153931
p536,process,,61,61,17,post,odor,True,0.13875077664852142,1.3707687854766846,-0.7610306143760681
p536,process,,62,62,4,post,odor,True,-0.1192108690738678,1.248866319656372,-0.974527895450592
p558,process,,0,0,39,pre,odor,True,0.25192490220069885,3.7306926250457764,-2.679779529571533
p558,process,,1,1,17,pre,odor,True,-1.11326003074646,3.104489326477051,-4.023857116699219
p558,process,,2,2,32,pre,odor,True,2.1229124069213867,5.926990985870361,-0.8457107543945312
p558,process,,3,3,32,pre,odor,True,1.016318440437317,3.7108206748962402,-1.8159524202346802
p558,process,,4,4,30,pre,odor,True,0.49448201060295105,3.1474602222442627,-1.8247331380844116
p558,process,,5,5,40,pre,odor,True,1.1896271705627441,5.493225574493408,-1.6949695348739624
p558,process,,6,6,3,pre,odor,True,1.4349229335784912,5.896021366119385,-1.976681113243103
p558,process,,7,7,2,pre,odor,True,2.254753589630127,5.90927791595459,-1.6553887128829956
p558,process,,8,8,1,pre,odor,True,0.24676336348056793,3.0952603816986084,-1.7155332565307617
p558,process,,9,9,4,pre,odor,True,2.212066888809204,5.607476711273193,-0.9469559788703918
p558,process,,10,10,31,pre,odor,True,0.2626001834869385,4.5043182373046875,-2.5605413913726807
p558,process,,11,11,21,pre,odor,True,-0.02567782811820507,3.733642339706421,-2.7699878215789795
p558,process,,12,12,2,pre,odor,True,0.33858799934387207,3.5891404151916504,-2.7167201042175293
p558,process,,13,13,39,pre,odor,True,0.6667658686637878,3.114231824874878,-1.947429895401001
p558,process,,14,14,1,pre,odor,True,0.7829142808914185,5.370559215545654,-1.588235855102539
p558,process,,15,15,12,pre,odor,True,1.6944338083267212,5.9791789054870605,-2.009913682937622
p558,process,,16,16,22,pre,odor,True,1.4414759874343872,6.428391933441162,-2.1885170936584473
p558,process,,17,17,10,pre,odor,True,2.2909083366394043,8.515348434448242,-2.5025908946990967
p558,process,,18,18,17,pre,odor,True,0.27117374539375305,2.947017192840576,-2.6349055767059326
p558,process,,19,19,31,pre,odor,True,0.20520588755607605,2.5721828937530518,-1.561765432357788
p558,process,,20,20,30,pre,odor,True,-0.3999236226081848,1.5758525133132935,-2.719123363494873
p558,process,,21,21,12,pre,odor,True,-0.637631893157959,2.1711347103118896,-2.7854652404785156
p558,process,,22,22,22,pre,odor,True,0.45074033737182617,3.291046380996704,-1.5548969507217407
p558,process,,23,23,4,pre,odor,True,-0.8862596750259399,1.5689386129379272,-3.2484829425811768
p558,process,,24,24,0,pre,odor,True,-1.5737229585647583,3.9127094745635986,-4.890361785888672
p558,process,,25,25,3,pre,odor,True,-0.5175153017044067,2.842423439025879,-4.040360927581787
p558,process,,26,26,40,pre,odor,True,0.11351824551820755,5.260087966918945,-2.9355897903442383
p558,process,,27,27,10,pre,odor,True,0.46954581141471863,5.96058464050293,-3.1529085636138916
p558,process,,28,28,21,pre,odor,True,-0.13639535009860992,5.556228160858154,-3.374575614929199
p558,process,,29,29,18,pre,odor,True,0.5117155909538269,3.775686264038086,-2.392298698425293
p558,process,,30,30,18,pre,odor,True,-0.867484986782074,1.6998766660690308,-3.0023975372314453
p558,process,,31,31,0,pre,odor,True,-0.3219258189201355,3.861614942550659,-2.8024635314941406
p558,process,,32,32,12,post,odor,True,0.09894873946905136,1.7731157541275024,-1.025184154510498
p558,process,,33,33,18,post,odor,True,0.10068109631538391,1.6195158958435059,-1.5140925645828247
p558,process,,34,34,40,post,odor,True,0.06232753023505211,1.2760741710662842,-0.8485500812530518
p558,process,,35,35,32,post,odor,True,0.016712307929992676,1.5702741146087646,-0.8369453549385071
p558,process,,36,36,31,post,odor,True,0.24048833549022675,1.5848453044891357,-0.9917860627174377
p558,process,,37,37,0,post,odor,True,0.20754875242710114,1.0997272729873657,-0.6653938889503479
p558,process,,38,38,4,post,odor,True,0.14825130999088287,1.606289267539978,-0.7834646701812744
p558,process,,39,39,2,post,odor,True,-0.010354534722864628,1.7433825731277466,-0.9780424237251282
p558,process,,40,40,3,post,odor,True,-0.008782671764492989,1.15448796749115,-0.8771762251853943
p558,process,,41,41,21,post,odor,True,0.06155068799853325,1.7696534395217896,-0.8423083424568176
p558,process,,42,42,31,post,odor,True,0.04018465429544449,2.8521602153778076,-0.8307976126670837
p558,process,,43,43,2,post,odor,True,0.05247025936841965,1.3668488264083862,-0.944809079170227
p558,process,,44,44,32,post,odor,True,0.1523655652999878,1.6394894123077393,-0.9339480996131897
p558,process,,45,45,40,post,odor,True,0.19011268019676208,1.4707190990447998,-0.8667657375335693
p558,process,,46,46,1,post,odor,True,-0.02859668806195259,1.2123541831970215,-0.9666644334793091
p558,process,,47,47,0,post,odor,True,0.214909628033638,1.5332679748535156,-0.9971129894256592
p558,process,,48,48,22,post,odor,True,-0.19975323975086212,1.5439465045928955,-1.3616273403167725
p558,process,,49,49,10,post,odor,True,0.27735435962677,2.3296585083007812,-0.6094986200332642
p558,process,,50,50,1,post,odor,True,0.11846524477005005,1.3499151468276978,-0.7867653369903564
p558,process,,51,51,30,post,odor,True,-0.067820705473423,1.1992073059082031,-1.2259236574172974
p558,process,,52,52,12,post,odor,True,0.018230605870485306,1.5381218194961548,-1.307752251625061
p558,process,,53,53,3,post,odor,True,0.12197259068489075,1.0088399648666382,-0.9648371338844299
p558,process,,54,54,21,post,odor,True,0.08563132584095001,1.6293537616729736,-0.9429725408554077
p558,process,,55,55,22,post,odor,True,0.18381614983081818,1.5291001796722412,-1.0878288745880127
p558,process,,56,56,18,post,odor,True,0.08131654560565948,1.9933083057403564,-0.8939999341964722
p558,process,,57,57,30,post,odor,True,-0.12088610231876373,1.0336942672729492,-0.9445112943649292
p558,process,,58,58,17,post,odor,True,0.009495898149907589,2.122089385986328,-1.1358983516693115
p558,process,,59,59,39,post,odor,True,0.08757968991994858,1.2493793964385986,-1.3771672248840332
p558,process,,60,60,39,post,odor,True,-0.016141250729560852,1.354489803314209,-1.3607310056686401
p558,process,,61,61,17,post,odor,True,0.023757755756378174,1.5959340333938599,-0.9591898322105408
p558,process,,62,62,4,post,odor,True,0.03543415665626526,1.7903435230255127,-0.8472385406494141
p581,process,,0,0,39,pre,odor,True,0.05193578451871872,4.536378860473633,-3.328326940536499
p581,process,,1,1,17,pre,odor,True,-0.8224145174026489,5.616514205932617,-3.4828948974609375
p581,process,,2,2,32,pre,odor,True,10.030054092407227,19.92681121826172,1.014938473701477
p581,process,,3,3,32,pre,odor,True,10.381272315979004,18.28619384765625,-0.9155163168907166
p581,process,,4,4,30,pre,odor,True,3.8440349102020264,9.90799331665039,-0.6796578168869019
p581,process,,5,5,40,pre,odor,True,0.9344517588615417,6.8903889656066895,-3.6314127445220947
p581,process,,6,6,3,pre,odor,True,4.308196067810059,10.387347221374512,-0.5743649005889893
p581,process,,7,7,2,pre,odor,True,2.778296947479248,7.787265777587891,-1.5230414867401123
p581,process,,8,8,1,pre,odor,True,0.3868783414363861,4.221469402313232,-2.5258681774139404
p581,process,,9,9,4,pre,odor,True,2.2169320583343506,6.411866664886475,-1.4551801681518555
p581,process,,10,10,31,pre,odor,True,7.753513813018799,14.085502624511719,-0.7380657196044922
p581,process,,11,11,21,pre,odor,True,3.494981288909912,10.105574607849121,-1.4183576107025146
p581,process,,12,12,2,pre,odor,True,1.5399351119995117,4.8581013679504395,-1.5318853855133057
p581,process,,13,13,39,pre,odor,True,0.788189172744751,4.187366485595703,-2.3616020679473877
p581,process,,14,14,1,pre,odor,True,0.5396140813827515,4.328826904296875,-1.9530069828033447
p581,process,,15,15,12,pre,odor,True,2.434298038482666,8.91523551940918,-1.3545094728469849
p581,process,,16,16,22,pre,odor,True,6.528671741485596,13.487096786499023,-1.1287295818328857
p581,process,,17,17,10,pre,odor,True,1.0214375257492065,4.522839069366455,-2.046751022338867
p581,process,,18,18,17,pre,odor,True,0.49141234159469604,2.6319851875305176,-1.398655891418457
p581,process,,19,19,31,pre,odor,True,5.655444145202637,10.896718978881836,0.059259939938783646
p581,process,,20,20,30,pre,odor,True,0.42629480361938477,3.4733574390411377,-1.2424397468566895
p581,process,,21,21,12,pre,odor,True,0.4149232804775238,4.115981101989746,-1.5178545713424683
p581,process,,22,22,22,pre,odor,True,4.02645206451416,8.895465850830078,-0.06110391765832901
p581,process,,23,23,4,pre,odor,True,0.09754291921854019,2.920496940612793,-1.8663009405136108
p581,process,,24,24,0,pre,odor,True,-0.9267686605453491,2.5790438652038574,-3.595041036605835
p581,process,,25,25,3,pre,odor,True,0.9546747803688049,3.890937328338623,-1.8703230619430542
p581,process,,26,26,40,pre,odor,True,-0.015947647392749786,2.898900270462036,-2.9124765396118164
p581,process,,27,27,10,pre,odor,True,-0.09530141949653625,2.210582971572876,-2.197840690612793
p581,process,,28,28,21,pre,odor,True,2.6851205825805664,5.530517578125,-1.694178581237793
p581,process,,29,29,18,pre,odor,True,0.41261863708496094,3.310654401779175,-2.061011552810669
p581,process,,30,30,18,pre,odor,True,-0.07421516627073288,1.8202871084213257,-2.0627245903015137
p581,process,,31,31,0,pre,odor,True,0.21209798753261566,3.7132272720336914,-1.6591517925262451
p581,process,,32,32,12,post,odor,True,0.18956680595874786,1.9772361516952515,-1.1022218465805054
p581,process,,33,33,18,post,odor,True,0.25552240014076233,2.6027495861053467,-0.8852899670600891
p581,process,,34,34,40,post,odor,True,-0.012832965701818466,1.4271254539489746,-0.8740425109863281
p581,process,,35,35,32,post,odor,True,0.13846614956855774,2.1638622283935547,-0.8623937368392944
p581,process,,36,36,31,post,odor,True,0.16264916956424713,1.3569828271865845,-1.172864317893982
p581,process,,37,37,0,post,odor,True,0.09833160042762756,1.9918031692504883,-0.9859897494316101
p581,process,,38,38,4,post,odor,True,-0.002014074707403779,2.287976026535034,-1.083229660987854
p581,process,,39,39,2,post,odor,True,0.13327208161354065,1.4784332513809204,-1.0398213863372803
p581,process,,40,40,3,post,odor,True,-0.0017575600650161505,1.2950708866119385,-1.0158361196517944
p581,process,,41,41,21,post,odor,True,1.742661714553833,4.592054843902588,-0.4124533236026764
p581,process,,42,42,31,post,odor,True,0.25172093510627747,2.4084715843200684,-0.9579178690910339
p581,process,,43,43,2,post,odor,True,0.06371025741100311,1.1880557537078857,-0.8390523791313171
p581,process,,44,44,32,post,odor,True,0.12479311972856522,2.2599921226501465,-1.0128566026687622
p581,process,,45,45,40,post,odor,True,-0.12322426587343216,1.2198618650436401,-1.2366278171539307
p581,process,,46,46,1,post,odor,True,-0.1339089423418045,1.265799641609192,-1.3325269222259521
p581,process,,47,47,0,post,odor,True,0.050916433334350586,1.987472653388977,-1.003386378288269
p581,process,,48,48,22,post,odor,True,-0.1362389624118805,2.1586766242980957,-1.192997694015503
p581,process,,49,49,10,post,odor,True,0.08240493386983871,1.2240219116210938,-1.364333987236023
p581,process,,50,50,1,post,odor,True,0.04878132790327072,1.6291441917419434,-1.1294649839401245
p581,process,,51,51,30,post,odor,True,0.16838937997817993,2.4440243244171143,-1.1599020957946777
p581,process,,52,52,12,post,odor,True,0.04698784276843071,1.3246287107467651,-0.9261083006858826
p581,process,,53,53,3,post,odor,True,0.100486621260643,2.108184576034546,-1.2339918613433838
p581,process,,54,54,21,post,odor,True,0.9631863236427307,3.1242246627807617,-0.8850950002670288
p581,process,,55,55,22,post,odor,True,0.22048944234848022,2.30971360206604,-0.9531050324440002
p581,process,,56,56,18,post,odor,True,0.10155227780342102,1.8042328357696533,-0.7350435256958008
p581,process,,57,57,30,post,odor,True,0.04293933883309364,1.1951955556869507,-1.1111729145050049
p581,process,,58,58,17,post,odor,True,0.053636763244867325,1.4514122009277344,-1.0756932497024536
p581,process,,59,59,39,post,odor,True,0.0769343301653862,1.644573450088501,-0.9811258316040039
p581,process,,60,60,39,post,odor,True,0.12828484177589417,1.5230693817138672,-0.9101658463478088
p581,process,,61,61,17,post,odor,True,0.04572935774922371,1.171185851097107,-0.8682244420051575
p581,process,,62,62,4,post,odor,True,0.07262932509183884,1.2743128538131714,-0.6806345582008362
p603,process,,0,0,39,pre,odor,True,0.8923435211181641,4.673375129699707,-2.7483580112457275
p603,process,,1,1,17,pre,odor,True,0.9423345923423767,5.527762413024902,-2.069075107574463
p603,process,,2,2,32,pre,odor,True,2.752791404724121,6.1834330558776855,-0.8587841987609863
p603,process,,3,3,32,pre,odor,True,0.8635585904121399,4.275661945343018,-2.783520221710205
p603,process,,4,4,30,pre,odor,True,0.6993882656097412,3.1406092643737793,-2.3186309337615967
p603,process,,5,5,40,pre,odor,True,0.3956335484981537,3.7874791622161865,-2.464329481124878
p603,process,,6,6,3,pre,odor,True,0.8673183917999268,3.845660924911499,-1.7535425424575806
p603,process,,7,7,2,pre,odor,True,0.5446174740791321,4.695537090301514,-3.551887273788452
p603,process,,8,8,1,pre,odor,True,0.2769346535205841,2.7920305728912354,-2.533237934112549
p603,process,,9,9,4,pre,odor,True,0.8914312720298767,4.093352317810059,-2.332615613937378
p603,process,,10,10,31,pre,odor,True,1.3458143472671509,4.746524810791016,-2.0056941509246826
p603,process,,11,11,21,pre,odor,True,-0.09611178189516068,4.921151638031006,-2.4789083003997803
p603,process,,12,12,2,pre,odor,True,0.4713687598705292,4.244248867034912,-1.9584296941757202
p603,process,,13,13,39,pre,odor,True,-0.44612056016921997,2.2851853370666504,-3.3692879676818848
p603,process,,14,14,1,pre,odor,True,0.6634302735328674,3.7885093688964844,-1.6136820316314697
p603,process,,15,15,12,pre,odor,True,0.9461638331413269,6.3056440353393555,-2.5919549465179443
p603,process,,16,16,22,pre,odor,True,1.2692019939422607,4.1787872314453125,-1.0265675783157349
p603,process,,17,17,10,pre,odor,True,1.2424466609954834,3.97666597366333,-2.173011541366577
p603,process,,18,18,17,pre,odor,True,0.21438874304294586,3.5753378868103027,-2.5651309490203857
p603,process,,19,19,31,pre,odor,True,1.189281940460205,4.047246932983398,-1.1960794925689697
p603,process,,20,20,30,pre,odor,True,1.552034616470337,5.158684730529785,-1.4096711874008179
p603,process,,21,21,12,pre,odor,True,-0.6876000165939331,2.372966766357422,-3.090765953063965
p603,process,,22,22,22,pre,odor,True,0.9436777234077454,3.5952649116516113,-1.7730592489242554
p603,process,,23,23,4,pre,odor,True,-0.24095509946346283,3.0750114917755127,-2.7545688152313232
p603,process,,24,24,0,pre,odor,True,-0.675826370716095,2.77103328704834,-3.6544764041900635
p603,process,,25,25,3,pre,odor,True,0.28632253408432007,2.528534412384033,-2.1084866523742676
p603,process,,26,26,40,pre,odor,True,-0.65752774477005,2.5115315914154053,-3.52489972114563
p603,process,,27,27,10,pre,odor,True,1.227167010307312,4.5709228515625,-1.639795184135437
p603,process,,28,28,21,pre,odor,True,0.09583795070648193,4.15774393081665,-3.79764986038208
p603,process,,29,29,18,pre,odor,True,0.16585518419742584,2.9308841228485107,-1.880761742591858
p603,process,,30,30,18,pre,odor,True,-0.39952993392944336,3.546766519546509,-2.538975477218628
p603,process,,31,31,0,pre,odor,True,0.0894908457994461,1.8183878660202026,-3.3978359699249268
p603,process,,32,32,12,post,odor,True,0.27154940366744995,1.8422011137008667,-0.8515376448631287
p603,process,,33,33,18,post,odor,True,-0.1298195719718933,1.193320870399475,-1.1803005933761597
p603,process,,34,34,40,post,odor,True,0.10007848590612411,1.2097376585006714,-1.0773917436599731
p603,process,,35,35,32,post,odor,True,1.1319559812545776,3.5673394203186035,-0.570263147354126
p603,process,,36,36,31,post,odor,True,0.12039768695831299,2.018908977508545,-1.147617220878601
p603,process,,37,37,0,post,odor,True,-0.15549704432487488,2.0079896450042725,-1.2928053140640259
p603,process,,38,38,4,post,odor,True,-0.0735093504190445,1.1844351291656494,-1.084373116493225
p603,process,,39,39,2,post,odor,True,0.18287378549575806,1.728436827659607,-0.9074605703353882
p603,process,,40,40,3,post,odor,True,0.0949273407459259,2.1230123043060303,-1.062309741973877
p603,process,,41,41,21,post,odor,True,0.37113070487976074,2.5282371044158936,-0.7384979128837585
p603,process,,42,42,31,post,odor,True,0.4045158922672272,2.1599879264831543,-0.7848679423332214
p603,process,,43,43,2,post,odor,True,0.048515912145376205,1.9582575559616089,-1.4963302612304688
p603,process,,44,44,32,post,odor,True,0.5712906718254089,2.208812952041626,-0.5821470618247986
p603,process,,45,45,40,post,odor,True,0.03787022456526756,1.6708043813705444,-0.955456018447876
p603,process,,46,46,1,post,odor,True,-0.13423357903957367,1.1996374130249023,-1.050647258758545
p603,process,,47,47,0,post,odor,True,0.11224640160799026,1.899605393409729,-1.145092487335205
p603,process,,48,48,22,post,odor,True,-0.18989819288253784,1.3767306804656982,-1.2473872900009155
p603,process,,49,49,10,post,odor,True,-0.048073623329401016,1.4122544527053833,-1.4860854148864746
p603,process,,50,50,1,post,odor,True,0.0800553560256958,2.1969923973083496,-0.9904791116714478
p603,process,,51,51,30,post,odor,True,0.33217206597328186,1.5179420709609985,-0.8608397245407104
p603,process,,52,52,12,post,odor,True,0.10191137343645096,1.722459316253662,-1.3383610248565674
p603,process,,53,53,3,post,odor,True,-0.0032811290584504604,1.5315155982971191,-1.0889841318130493
p603,process,,54,54,21,post,odor,True,0.410464882850647,2.00874924659729,-1.1010668277740479
p603,process,,55,55,22,post,odor,True,0.057614438235759735,2.1651320457458496,-0.8996162414550781
p603,process,,56,56,18,post,odor,True,-0.07449579983949661,1.6462173461914062,-1.23438560962677
p603,process,,57,57,30,post,odor,True,0.04776758328080177,1.9521472454071045,-1.2675529718399048
p603,process,,58,58,17,post,odor,True,-0.01861167699098587,1.5466355085372925,-0.9413500428199768
p603,process,,59,59,39,post,odor,True,-0.011684686876833439,1.2034270763397217,-0.9674761891365051
p603,process,,60,60,39,post,odor,True,0.016329415142536163,1.2218211889266968,-0.9475443959236145
p603,process,,61,61,17,post,odor,True,0.005442047957330942,1.5426346063613892,-0.9684343934059143
p603,process,,62,62,4,post,odor,True,0.0949677899479866,1.1302402019500732,-0.5148598551750183
p625,process,,0,0,39,pre,odor,True,-0.6644116640090942,1.487762451171875,-3.3690552711486816
p625,process,,1,1,17,pre,odor,True,-0.9268481135368347,1.9417136907577515,-4.12256383895874
p625,process,,2,2,32,pre,odor,True,2.5538556575775146,6.439751625061035,0.3482584059238434
p625,process,,3,3,32,pre,odor,True,1.7981650829315186,3.8148438930511475,-1.6755694150924683
p625,process,,4,4,30,pre,odor,True,1.2086915969848633,3.8935723304748535,-1.1931793689727783
p625,process,,5,5,40,pre,odor,True,0.7319870591163635,3.4153010845184326,-3.239290475845337
p625,process,,6,6,3,pre,odor,True,1.7174744606018066,5.808677673339844,-1.391450047492981
p625,process,,7,7,2,pre,odor,True,2.440810203552246,4.4917778968811035,-1.2579078674316406
p625,process,,8,8,1,pre,odor,True,-0.14447040855884552,1.5812909603118896,-2.281106948852539
p625,process,,9,9,4,pre,odor,True,2.542964220046997,5.51186466217041,-0.25190889835357666
p625,process,,10,10,31,pre,odor,True,1.3967247009277344,5.548283576965332,-2.8013157844543457
p625,process,,11,11,21,pre,odor,True,-0.07210340350866318,3.1485464572906494,-5.727156162261963
p625,process,,12,12,2,pre,odor,True,1.1549164056777954,3.0391852855682373,-0.9767103791236877
p625,process,,13,13,39,pre,odor,True,0.43728718161582947,3.1215577125549316,-2.3127801418304443
p625,process,,14,14,1,pre,odor,True,0.8898470401763916,3.522602081298828,-1.5230799913406372
p625,process,,15,15,12,pre,odor,True,0.9124053120613098,4.43650484085083,-2.999051570892334
p625,process,,16,16,22,pre,odor,True,1.930690050125122,5.847781181335449,-2.965545654296875
p625,process,,17,17,10,pre,odor,True,3.0199077129364014,6.438971042633057,-1.1527073383331299
p625,process,,18,18,17,pre,odor,True,0.7754949927330017,5.601393222808838,-3.500920295715332
p625,process,,19,19,31,pre,odor,True,0.4506658911705017,3.069073438644409,-1.3487318754196167
p625,process,,20,20,30,pre,odor,True,-0.3418571949005127,2.2366936206817627,-2.3702428340911865
p625,process,,21,21,12,pre,odor,True,-0.9054459929466248,1.918469786643982,-3.318554401397705
p625,process,,22,22,22,pre,odor,True,0.513195276260376,3.3444247245788574,-2.0304207801818848
p625,process,,23,23,4,pre,odor,True,-0.9545101523399353,1.7053180932998657,-3.0864193439483643
p625,process,,24,24,0,pre,odor,True,-1.8512204885482788,2.378051280975342,-6.658782958984375
p625,process,,25,25,3,pre,odor,True,0.6570746898651123,4.022836208343506,-2.2735235691070557
p625,process,,26,26,40,pre,odor,True,-0.293307900428772,5.153167724609375,-5.0349440574646
p625,process,,27,27,10,pre,odor,True,1.0381065607070923,4.008059501647949,-3.143882989883423
p625,process,,28,28,21,pre,odor,True,0.3020975589752197,4.019859313964844,-3.76417875289917
p625,process,,29,29,18,pre,odor,True,0.3528323769569397,3.5747077465057373,-2.4509260654449463
p625,process,,30,30,18,pre,odor,True,-1.2315304279327393,1.6487658023834229,-2.619540214538574
p625,process,,31,31,0,pre,odor,True,-0.21241241693496704,4.062961101531982,-2.341398239135742
p625,process,,32,32,12,post,odor,True,0.1229013055562973,1.0087954998016357,-0.5645714998245239
p625,process,,33,33,18,post,odor,True,0.2420811653137207,1.2375099658966064,-0.6999322175979614
p625,process,,34,34,40,post,odor,True,-0.051147036254405975,0.602586030960083,-0.5830974578857422
p625,process,,35,35,32,post,odor,True,0.22038252651691437,1.3756431341171265,-0.7180231809616089
p625,process,,36,36,31,post,odor,True,-0.043444376438856125,0.78757244348526,-0.9922836422920227
p625,process,,37,37,0,post,odor,True,0.18948881328105927,1.303026556968689,-0.7934368252754211
p625,process,,38,38,4,post,odor,True,-0.1858908236026764,0.7108383178710938,-0.7065489888191223
p625,process,,39,39,2,post,odor,True,0.2386528104543686,1.2744241952896118,-0.5412361025810242
p625,process,,40,40,3,post,odor,True,-0.11005964130163193,0.611629068851471,-0.8091326355934143
p625,process,,41,41,21,post,odor,True,0.437457412481308,1.992755651473999,-0.969201385974884
p625,process,,42,42,31,post,odor,True,-0.00046933384146541357,1.4807668924331665,-0.7741611003875732
p625,process,,43,43,2,post,odor,True,0.05994865670800209,0.9518610835075378,-0.6254138350486755
p625,process,,44,44,32,post,odor,True,0.044361427426338196,0.6550108790397644,-0.6401426792144775
p625,process,,45,45,40,post,odor,True,0.24546417593955994,2.004409074783325,-0.539845883846283
p625,process,,46,46,1,post,odor,True,0.1904575526714325,1.5645755529403687,-0.7635984420776367
p625,process,,47,47,0,post,odor,True,0.017260057851672173,1.544586420059204,-0.5184428095817566
p625,process,,48,48,22,post,odor,True,0.09877841919660568,0.8413056135177612,-0.591044008731842
p625,process,,49,49,10,post,odor,True,0.028779668733477592,0.7701882719993591,-0.4838331639766693
p625,process,,50,50,1,post,odor,True,0.09446126222610474,0.9713250398635864,-0.6990064382553101
p625,process,,51,51,30,post,odor,True,-0.09894800186157227,0.5737309455871582,-0.7270787954330444
p625,process,,52,52,12,post,odor,True,-0.09156321734189987,0.7865723967552185,-0.7547870874404907
p625,process,,53,53,3,post,odor,True,0.15555121004581451,0.9293801784515381,-0.4848654270172119
p625,process,,54,54,21,post,odor,True,-0.04745284467935562,0.621986448764801,-0.8655565977096558
p625,process,,55,55,22,post,odor,True,0.34801924228668213,2.754286766052246,-0.5779690742492676
p625,process,,56,56,18,post,odor,True,0.06121540442109108,1.0868998765945435,-0.682979941368103
p625,process,,57,57,30,post,odor,True,-0.04542100429534912,1.2216465473175049,-1.2079280614852905
p625,process,,58,58,17,post,odor,True,0.03391902893781662,0.8757819533348083,-0.7689113020896912
p625,process,,59,59,39,post,odor,True,-0.058268118649721146,1.2099225521087646,-0.8509818911552429
p625,process,,60,60,39,post,odor,True,-0.008938552811741829,0.922774612903595,-0.5897720456123352
p625,process,,61,61,17,post,odor,True,0.03206212818622589,0.945065975189209,-0.7588768005371094
p625,process,,62,62,4,post,odor,True,-0.06770999729633331,0.71733158826828,-0.8107182383537292
p648,process,,0,0,39,pre,odor,True,-0.6977671980857849,1.507921576499939,-3.6549410820007324
p648,process,,1,1,17,pre,odor,True,-1.1668230295181274,2.094756603240967,-3.381622314453125
p648,process,,2,2,32,pre,odor,True,1.6580333709716797,3.680169105529785,-0.773257315158844
p648,process,,3,3,32,pre,odor,True,1.3335916996002197,5.296163082122803,-1.8498923778533936
p648,process,,4,4,30,pre,odor,True,0.821344256401062,3.582855701446533,-1.528580904006958
p648,process,,5,5,40,pre,odor,True,0.314555823802948,3.6212220191955566,-3.026167392730713
p648,process,,6,6,3,pre,odor,True,1.1502293348312378,4.546142101287842,-1.8819279670715332
p648,process,,7,7,2,pre,odor,True,2.1685519218444824,4.94574499130249,-0.40161851048469543
p648,process,,8,8,1,pre,odor,True,0.42270946502685547,2.909832239151001,-2.0379021167755127
p648,process,,9,9,4,pre,odor,True,2.109891414642334,5.619812965393066,-0.41800928115844727
p648,process,,10,10,31,pre,odor,True,1.0825847387313843,6.22447395324707,-2.3083319664001465
p648,process,,11,11,21,pre,odor,True,-0.1504012495279312,2.4666850566864014,-3.7951929569244385
p648,process,,12,12,2,pre,odor,True,1.0520586967468262,3.9203219413757324,-0.9366369843482971
p648,process,,13,13,39,pre,odor,True,1.2946956157684326,4.717836856842041,-1.5879793167114258
p648,process,,14,14,1,pre,odor,True,0.4784314036369324,3.997164726257324,-1.349161148071289
p648,process,,15,15,12,pre,odor,True,1.6462923288345337,6.220241546630859,-2.8072614669799805
p648,process,,16,16,22,pre,odor,True,2.044590950012207,5.594600677490234,-2.8308091163635254
p648,process,,17,17,10,pre,odor,True,3.1584320068359375,6.3740034103393555,-1.0969904661178589
p648,process,,18,18,17,pre,odor,True,-0.029735060408711433,3.709383487701416,-3.1739437580108643
p648,process,,19,19,31,pre,odor,True,0.4842991530895233,3.1538827419281006,-1.8175530433654785
p648,process,,20,20,30,pre,odor,True,-0.2964397668838501,2.272925615310669,-2.096665620803833
p648,process,,21,21,12,pre,odor,True,-0.7103213667869568,1.7212761640548706,-3.0804007053375244
p648,process,,22,22,22,pre,odor,True,0.13718287646770477,3.025160789489746,-2.288698434829712
p648,process,,23,23,4,pre,odor,True,-0.7841230034828186,1.5237594842910767,-2.4655723571777344
p648,process,,24,24,0,pre,odor,True,-1.0370311737060547,3.0487282276153564,-5.226624488830566
p648,process,,25,25,3,pre,odor,True,0.25843849778175354,3.9024994373321533,-2.8438305854797363
p648,process,,26,26,40,pre,odor,True,-0.8368958234786987,3.68497896194458,-3.95884108543396
p648,process,,27,27,10,pre,odor,True,0.9997516870498657,5.6570210456848145,-1.4494425058364868
p648,process,,28,28,21,pre,odor,True,0.33750593662261963,4.501372337341309,-2.805478572845459
p648,process,,29,29,18,pre,odor,True,0.4630488157272339,3.6770660877227783,-1.3147953748703003
p648,process,,30,30,18,pre,odor,True,-1.0732992887496948,0.27910086512565613,-2.484272003173828
p648,process,,31,31,0,pre,odor,True,-0.20057815313339233,1.765978217124939,-2.997756004333496
p648,process,,32,32,12,post,odor,True,0.00520407734438777,0.7472869753837585,-0.5742965340614319
p648,process,,33,33,18,post,odor,True,0.08741144090890884,1.1083025932312012,-0.6623306274414062
p648,process,,34,34,40,post,odor,True,-0.1949508935213089,0.9413225650787354,-1.1147496700286865
p648,process,,35,35,32,post,odor,True,0.09210169315338135,1.0775415897369385,-0.6212374567985535
p648,process,,36,36,31,post,odor,True,0.035491496324539185,0.982870876789093,-0.8281998634338379
p648,process,,37,37,0,post,odor,True,-0.04035649076104164,0.7261032462120056,-0.6942317485809326
